"Freq [GHz]","dB(S(1,1)) []"
1.55,-5.00159623925826
1.550005,-5.00225063749086
1.55001,-5.00290468951167
1.550015,-5.00355839494913
1.55002,-5.00421175343147
1.550025,-5.00486476458707
1.55003,-5.0055174280443
1.550035,-5.00616974343143
1.55004,-5.00682171037691
1.550045,-5.00747332850902
1.55005,-5.0081245974562
1.550055,-5.00877551684683
1.55006,-5.00942608630925
1.550065,-5.01007630547192
1.55007,-5.01072617396326
1.550075,-5.01137569141164
1.55008,-5.01202485744558
1.550085,-5.01267367169344
1.55009,-5.01332213378375
1.550095,-5.01397024334499
1.5501,-5.0146180000056
1.550105,-5.01526540339415
1.55011,-5.0159124531391
1.550115,-5.01655914886901
1.55012,-5.01720549021244
1.550125,-5.01785147679794
1.55013,-5.01849710825408
1.550135,-5.01914238420951
1.55014,-5.0197873042928
1.550145,-5.02043186813261
1.55015,-5.02107607535757
1.550155,-5.02171992559635
1.55016,-5.02236341847769
1.550165,-5.02300655363023
1.55017,-5.02364933068276
1.550175,-5.02429174926399
1.55018,-5.02493380900271
1.550185,-5.02557550952773
1.55019,-5.02621685046783
1.550195,-5.02685783145187
1.5502,-5.02749845210873
1.550205,-5.02813871206725
1.55021,-5.02877861095639
1.550215,-5.02941814840503
1.55022,-5.03005732404216
1.550225,-5.03069613749679
1.55023,-5.03133458839787
1.550235,-5.03197267637449
1.55024,-5.03261040105566
1.550245,-5.0332477620705
1.55025,-5.03388475904815
1.550255,-5.03452139161772
1.55026,-5.03515765940839
1.550265,-5.0357935620494
1.55027,-5.03642909916993
1.550275,-5.03706427039928
1.55028,-5.03769907536673
1.550285,-5.03833351370159
1.55029,-5.03896758503328
1.550295,-5.03960128899112
1.5503,-5.04023462520457
1.550305,-5.04086759330306
1.55031,-5.04150019291609
1.550315,-5.0421324236732
1.55032,-5.04276428520391
1.550325,-5.04339577713785
1.55033,-5.04402689910464
1.550335,-5.04465765073392
1.55034,-5.04528803165542
1.550345,-5.04591804149885
1.55035,-5.04654767989398
1.550355,-5.04717694647068
1.55036,-5.04780584085873
1.550365,-5.04843436268806
1.55037,-5.04906251158858
1.550375,-5.04969028719026
1.55038,-5.05031768912315
1.550385,-5.05094471701723
1.55039,-5.05157137050262
1.550395,-5.0521976492095
1.5504,-5.05282355276798
1.550405,-5.05344908080831
1.55041,-5.05407423296074
1.550415,-5.05469900885557
1.55042,-5.05532340812318
1.550425,-5.05594743039394
1.55043,-5.0565710752983
1.550435,-5.05719434246671
1.55044,-5.05781723152975
1.550445,-5.058439742118
1.55045,-5.05906187386203
1.550455,-5.05968362639255
1.55046,-5.06030499934031
1.550465,-5.06092599233602
1.55047,-5.06154660501056
1.550475,-5.06216683699473
1.55048,-5.06278668791951
1.550485,-5.06340615741586
1.55049,-5.06402524511476
1.550495,-5.06464395064735
1.5505,-5.06526227364469
1.550505,-5.06588021373798
1.55051,-5.06649777055848
1.550515,-5.06711494373743
1.55052,-5.06773173290618
1.550525,-5.06834813769617
1.55053,-5.06896415773879
1.550535,-5.0695797926656
1.55054,-5.0701950421081
1.550545,-5.07080990569793
1.55055,-5.0714243830668
1.550555,-5.07203847384638
1.55056,-5.07265217766852
1.550565,-5.07326549416504
1.55057,-5.07387842296784
1.550575,-5.07449096370893
1.55058,-5.07510311602028
1.550585,-5.07571487953402
1.55059,-5.07632625388229
1.550595,-5.07693723869732
1.5506,-5.07754783361137
1.550605,-5.07815803825674
1.55061,-5.07876785226588
1.550615,-5.07937727527127
1.55062,-5.07998630690538
1.550625,-5.08059494680085
1.55063,-5.0812031945903
1.550635,-5.08181104990649
1.55064,-5.08241851238221
1.550645,-5.08302558165027
1.55065,-5.08363225734365
1.550655,-5.08423853909535
1.55066,-5.08484442653837
1.550665,-5.0854499193059
1.55067,-5.0860550170311
1.550675,-5.08665971934726
1.55068,-5.08726402588773
1.550685,-5.08786793628589
1.55069,-5.08847145017524
1.550695,-5.08907456718935
1.5507,-5.08967728696181
1.550705,-5.09027960912636
1.55071,-5.09088153331674
1.550715,-5.09148305916681
1.55072,-5.09208418631051
1.550725,-5.0926849143818
1.55073,-5.0932852430148
1.550735,-5.0938851718436
1.55074,-5.09448470050246
1.550745,-5.09508382862569
1.55075,-5.09568255584765
1.550755,-5.09628088180281
1.55076,-5.09687880612572
1.550765,-5.09747632845095
1.55077,-5.09807344841325
1.550775,-5.09867016564736
1.55078,-5.09926647978813
1.550785,-5.09986239047054
1.55079,-5.10045789732957
1.550795,-5.10105300000035
1.5508,-5.10164769811803
1.550805,-5.1022419913179
1.55081,-5.10283587923533
1.550815,-5.10342936150571
1.55082,-5.1040224377646
1.550825,-5.10461510764761
1.55083,-5.10520737079039
1.550835,-5.10579922682876
1.55084,-5.10639067539856
1.550845,-5.10698171613575
1.55085,-5.1075723486764
1.550855,-5.1081625726566
1.55086,-5.10875238771259
1.550865,-5.10934179348066
1.55087,-5.10993078959722
1.550875,-5.11051937569879
1.55088,-5.11110755142189
1.550885,-5.11169531640323
1.55089,-5.11228267027958
1.550895,-5.11286961268778
1.5509,-5.11345614326479
1.550905,-5.11404226164765
1.55091,-5.11462796747348
1.550915,-5.11521326037956
1.55092,-5.11579814000319
1.550925,-5.11638260598179
1.55093,-5.11696665795289
1.550935,-5.11755029555408
1.55094,-5.11813351842315
1.550945,-5.11871632619782
1.55095,-5.11929871851607
1.550955,-5.11988069501591
1.55096,-5.1204622553354
1.550965,-5.12104339911281
1.55097,-5.1216241259864
1.550975,-5.12220443559462
1.55098,-5.12278432757598
1.550985,-5.12336380156908
1.55099,-5.12394285721266
1.550995,-5.12452149414553
1.551,-5.12509971200661
1.551005,-5.12567751043497
1.55101,-5.1262548890697
1.551015,-5.12683184755005
1.55102,-5.12740838551541
1.551025,-5.12798450260519
1.55103,-5.12856019845897
1.551035,-5.12913547271642
1.55104,-5.1297103250173
1.551045,-5.13028475500152
1.55105,-5.13085876230907
1.551055,-5.13143234658005
1.55106,-5.13200550745467
1.551065,-5.13257824457326
1.55107,-5.13315055757628
1.551075,-5.13372244610424
1.55108,-5.13429390979782
1.551085,-5.13486494829783
1.55109,-5.1354355612451
1.551095,-5.13600574828068
1.5511,-5.13657550904564
1.551105,-5.13714484318126
1.55111,-5.13771375032888
1.551115,-5.13828223012991
1.55112,-5.13885028222602
1.551125,-5.13941790625882
1.55113,-5.13998510187018
1.551135,-5.14055186870204
1.55114,-5.14111820639641
1.551145,-5.1416841145955
1.55115,-5.1422495929416
1.551155,-5.1428146410771
1.55116,-5.14337925864457
1.551165,-5.14394344528662
1.55117,-5.14450720064605
1.551175,-5.14507052436579
1.55118,-5.14563341608882
1.551185,-5.14619587545833
1.55119,-5.14675790211755
1.551195,-5.14731949570988
1.5512,-5.14788065587889
1.551205,-5.14844138226818
1.55121,-5.14900167452154
1.551215,-5.14956153228289
1.55122,-5.15012095519623
1.551225,-5.15067994290575
1.55123,-5.1512384950557
1.551235,-5.1517966112905
1.55124,-5.15235429125474
1.551245,-5.15291153459304
1.55125,-5.15346834095026
1.551255,-5.15402470997128
1.55126,-5.1545806413012
1.551265,-5.15513613458525
1.55127,-5.15569118946871
1.551275,-5.15624580559708
1.55128,-5.15679998261597
1.551285,-5.1573537201711
1.55129,-5.15790701790836
1.551295,-5.15845987547373
1.5513,-5.15901229251338
1.551305,-5.1595642686736
1.55131,-5.16011580360077
1.551315,-5.1606668969415
1.55132,-5.16121754834244
1.551325,-5.16176775745044
1.55133,-5.16231752391248
1.551335,-5.16286684737568
1.55134,-5.16341572748727
1.551345,-5.16396416389468
1.55135,-5.16451215624544
1.551355,-5.16505970418722
1.55136,-5.16560680736783
1.551365,-5.16615346543525
1.55137,-5.16669967803762
1.551375,-5.16724544482315
1.55138,-5.16779076544028
1.551385,-5.16833563953752
1.55139,-5.16888006676357
1.551395,-5.16942404676731
1.5514,-5.16996757919767
1.551405,-5.17051066370382
1.55141,-5.17105329993505
1.551415,-5.17159548754075
1.55142,-5.17213722617054
1.551425,-5.17267851547413
1.55143,-5.17321935510142
1.551435,-5.17375974470243
1.55144,-5.17429968392734
1.551445,-5.17483917242649
1.55145,-5.17537820985039
1.551455,-5.17591679584966
1.55146,-5.17645493007511
1.551465,-5.17699261217768
1.55147,-5.17752984180849
1.551475,-5.17806661861881
1.55148,-5.17860294226002
1.551485,-5.17913881238374
1.55149,-5.17967422864167
1.551495,-5.1802091906857
1.5515,-5.18074369816792
1.551505,-5.18127775074049
1.55151,-5.1818113480558
1.551515,-5.18234448976639
1.55152,-5.18287717552491
1.551525,-5.18340940498425
1.55153,-5.18394117779737
1.551535,-5.18447249361749
1.55154,-5.18500335209794
1.551545,-5.18553375289218
1.55155,-5.18606369565393
1.551555,-5.18659318003697
1.55156,-5.1871222056953
1.551565,-5.1876507722831
1.55157,-5.18817887945468
1.551575,-5.18870652686452
1.55158,-5.18923371416732
1.551585,-5.18976044101785
1.55159,-5.19028670707115
1.551595,-5.19081251198234
1.5516,-5.19133785540676
1.551605,-5.19186273699997
1.55161,-5.19238715641758
1.551615,-5.19291111331546
1.55162,-5.19343460734961
1.551625,-5.19395763817623
1.55163,-5.19448020545169
1.551635,-5.19500230883251
1.55164,-5.19552394797539
1.551645,-5.19604512253725
1.55165,-5.19656583217511
1.551655,-5.19708607654623
1.55166,-5.19760585530798
1.551665,-5.19812516811799
1.55167,-5.19864401463401
1.551675,-5.19916239451397
1.55168,-5.19968030741602
1.551685,-5.20019775299841
1.55169,-5.20071473091964
1.551695,-5.2012312408384
1.5517,-5.20174728241349
1.551705,-5.20226285530394
1.55171,-5.20277795916897
1.551715,-5.20329259366793
1.55172,-5.20380675846043
1.551725,-5.20432045320618
1.55173,-5.20483367756514
1.551735,-5.20534643119743
1.55174,-5.20585871376334
1.551745,-5.20637052492337
1.55175,-5.20688186433819
1.551755,-5.20739273166865
1.55176,-5.20790312657584
1.551765,-5.20841304872097
1.55177,-5.20892249776546
1.551775,-5.20943147337096
1.55178,-5.20993997519923
1.551785,-5.21044800291231
1.55179,-5.21095555617235
1.551795,-5.21146263464174
1.5518,-5.21196923798307
1.551805,-5.21247536585908
1.55181,-5.21298101793272
1.551815,-5.21348619386715
1.55182,-5.21399089332571
1.551825,-5.21449511597195
1.55183,-5.21499886146957
1.551835,-5.21550212948252
1.55184,-5.21600491967494
1.551845,-5.21650723171112
1.55185,-5.21700906525561
1.551855,-5.21751041997308
1.55186,-5.21801129552849
1.551865,-5.21851169158694
1.55187,-5.21901160781373
1.551875,-5.2195110438744
1.55188,-5.22000999943465
1.551885,-5.22050847416038
1.55189,-5.22100646771776
1.551895,-5.22150397977306
1.5519,-5.22200100999282
1.551905,-5.22249755804377
1.55191,-5.22299362359284
1.551915,-5.22348920630718
1.55192,-5.22398430585411
1.551925,-5.22447892190119
1.55193,-5.22497305411617
1.551935,-5.22546670216702
1.55194,-5.22595986572191
1.551945,-5.22645254444919
1.55195,-5.22694473801747
1.551955,-5.22743644609555
1.55196,-5.2279276683524
1.551965,-5.22841840445727
1.55197,-5.22890865407959
1.551975,-5.22939841688895
1.55198,-5.22988769255527
1.551985,-5.23037648074855
1.55199,-5.23086478113907
1.551995,-5.23135259339737
1.552,-5.2318399171941
1.552005,-5.23232675220021
1.55201,-5.2328130980868
1.552015,-5.23329895452526
1.55202,-5.23378432118714
1.552025,-5.2342691977442
1.55203,-5.23475358386846
1.552035,-5.23523747923216
1.55204,-5.2357208835077
1.552045,-5.23620379636777
1.55205,-5.2366862174852
1.552055,-5.23716814653313
1.55206,-5.23764958318488
1.552065,-5.23813052711396
1.55207,-5.23861097799416
1.552075,-5.23909093549944
1.55208,-5.23957039930402
1.552085,-5.24004936908235
1.55209,-5.24052784450905
1.552095,-5.24100582525902
1.5521,-5.24148331100737
1.552105,-5.24196030142942
1.55211,-5.24243679620076
1.552115,-5.24291279499714
1.55212,-5.24338829749459
1.552125,-5.24386330336936
1.55213,-5.24433781229789
1.552135,-5.24481182395694
1.55214,-5.24528533802337
1.552145,-5.2457583541744
1.55215,-5.2462308720874
1.552155,-5.24670289143998
1.55216,-5.24717441191001
1.552165,-5.24764543317559
1.55217,-5.24811595491503
1.552175,-5.24858597680689
1.55218,-5.24905549852995
1.552185,-5.24952451976324
1.55219,-5.24999304018606
1.552195,-5.25046105947784
1.5522,-5.25092857731837
1.552205,-5.2513955933876
1.55221,-5.25186210736574
1.552215,-5.25232811893325
1.55222,-5.25279362777079
1.552225,-5.25325863355929
1.55223,-5.25372313597996
1.552235,-5.25418713471417
1.55224,-5.25465062944357
1.552245,-5.25511361985005
1.55225,-5.25557610561576
1.552255,-5.25603808642306
1.55226,-5.25649956195457
1.552265,-5.25696053189315
1.55227,-5.25742099592193
1.552275,-5.25788095372423
1.55228,-5.25834040498367
1.552285,-5.25879934938408
1.55229,-5.25925778660955
1.552295,-5.25971571634445
1.5523,-5.26017313827333
1.552305,-5.26063005208104
1.55231,-5.26108645745265
1.552315,-5.26154235407351
1.55232,-5.26199774162921
1.552325,-5.26245261980556
1.55233,-5.26290698828865
1.552335,-5.26336084676485
1.55234,-5.2638141949207
1.552345,-5.26426703244308
1.55235,-5.26471935901907
1.552355,-5.265171174336
1.55236,-5.26562247808152
1.552365,-5.26607326994346
1.55237,-5.26652354960994
1.552375,-5.26697331676933
1.55238,-5.26742257111025
1.552385,-5.26787131232161
1.55239,-5.26831954009253
1.552395,-5.26876725411243
1.5524,-5.26921445407096
1.552405,-5.26966113965803
1.55241,-5.27010731056386
1.552415,-5.27055296647883
1.55242,-5.27099810709369
1.552425,-5.27144273209941
1.55243,-5.27188684118717
1.552435,-5.27233043404851
1.55244,-5.27277351037514
1.552445,-5.27321606985909
1.55245,-5.27365811219269
1.552455,-5.27409963706842
1.55246,-5.2745406441791
1.552465,-5.27498113321786
1.55247,-5.27542110387799
1.552475,-5.27586055585314
1.55248,-5.27629948883716
1.552485,-5.27673790252421
1.55249,-5.27717579660872
1.552495,-5.27761317078538
1.5525,-5.27805002474912
1.552505,-5.27848635819519
1.55251,-5.27892217081908
1.552515,-5.27935746231657
1.55252,-5.27979223238369
1.552525,-5.28022648071676
1.55253,-5.2806602070124
1.552535,-5.28109341096742
1.55254,-5.28152609227901
1.552545,-5.28195825064454
1.55255,-5.28238988576172
1.552555,-5.28282099732852
1.55256,-5.28325158504316
1.552565,-5.28368164860419
1.55257,-5.28411118771036
1.552575,-5.28454020206079
1.55258,-5.28496869135482
1.552585,-5.28539665529207
1.55259,-5.28582409357246
1.552595,-5.2862510058962
1.5526,-5.28667739196374
1.552605,-5.28710325147586
1.55261,-5.28752858413357
1.552615,-5.2879533896382
1.55262,-5.28837766769139
1.552625,-5.28880141799497
1.55263,-5.28922464025116
1.552635,-5.28964733416239
1.55264,-5.2900694994314
1.552645,-5.29049113576126
