"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0468103967778066,-0.0467752125281172,-0.0464472735018882,-0.0467154866738448
1.00033333333333,-0.0468385188128899,-0.0468031594278891,-0.0464748722344542,-0.046743441277194
1.00066666666667,-0.0468667093742183,-0.0468311752801947,-0.0465025385121404,-0.0467714635136553
1.001,-0.0468949686259835,-0.0468592602476257,-0.0465302724949345,-0.0467995535462088
1.00133333333333,-0.0469232967328853,-0.0468874144932929,-0.0465580743433328,-0.0468277115383347
1.00166666666667,-0.0469516938601344,-0.0469156381808104,-0.0465859442183179,-0.046855937654018
1.002,-0.046980160173461,-0.046943931474303,-0.0466138822813774,-0.0468842320577498
1.00233333333333,-0.0470086958390993,-0.0469722945384193,-0.0466418886945021,-0.0469125949145262
1.00266666666667,-0.0470373010238074,-0.0470007275383146,-0.0466699636201865,-0.0469410263898531
1.003,-0.047065975894854,-0.0470292306396689,-0.0466981072214292,-0.0469695266497464
1.00333333333333,-0.0470947206200353,-0.0470578040086749,-0.0467263196617337,-0.0469980958607297
1.00366666666667,-0.0471235353676674,-0.0470864478120579,-0.0467546011051174,-0.0470267341898487
1.004,-0.0471524203065859,-0.0471151622170557,-0.0467829517161034,-0.0470554418046575
1.00433333333333,-0.0471813756061561,-0.047143947391438,-0.0468113716597308,-0.0470842188732351
1.00466666666667,-0.0472104014362637,-0.0471728035034985,-0.0468398611015524,-0.0471130655641762
1.005,-0.0472394979673369,-0.047201730722064,-0.0468684202076386,-0.0471419820465953
1.00533333333333,-0.0472686653703225,-0.0472307292164911,-0.0468970491445748,-0.0471709684901314
1.00566666666667,-0.0472979038167055,-0.0472597991566673,-0.0469257480794696,-0.0472000250649529
1.006,-0.0473272134785067,-0.0472889407130211,-0.0469545171799508,-0.0472291519417491
1.00633333333333,-0.0473565945282817,-0.047318154056505,-0.0469833566141724,-0.0472583492917407
1.00666666666667,-0.0473860471391251,-0.0473474393586259,-0.047012266550814,-0.0472876172866828
1.007,-0.0474155714846741,-0.0473767967914227,-0.0470412471590807,-0.047316956098858
1.00733333333333,-0.0474451677391085,-0.0474062265274801,-0.0470702986087064,-0.0473463659010864
1.00766666666667,-0.0474748360771513,-0.0474357287399232,-0.0470994210699629,-0.0473758468667243
1.008,-0.0475045766740728,-0.0474653036024303,-0.047128614713643,-0.0474053991696676
1.00833333333333,-0.0475343897056911,-0.0474949512892225,-0.0471578797110893,-0.047435022984354
1.00866666666667,-0.0475642753483766,-0.0475246719750754,-0.0471872162341703,-0.047464718485759
1.009,-0.0475942337790528,-0.0475544658353163,-0.0472166244553012,-0.0474944858494062
1.00933333333333,-0.047624265175199,-0.0475843330458257,-0.0472461045474292,-0.0475243252513642
1.00966666666667,-0.0476543697148438,-0.0476142737830431,-0.047275656684052,-0.0475542368682548
1.01,-0.0476845475765846,-0.0476442882239637,-0.0473052810392108,-0.0475842208772431
1.01033333333333,-0.0477147989395725,-0.0476743765461467,-0.047334977787494,-0.0476142774560491
1.01066666666667,-0.0477451239835239,-0.0477045389277094,-0.0473647471040342,-0.0476444067829537
1.011,-0.0477755228887225,-0.0477347755473415,-0.0473945891645208,-0.0476746090367823
