"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0460430378828908,-0.0459389042670476,-0.0456457323577507,-0.0458877017410587
1.00033333333333,-0.0460684195116788,-0.0459639662963222,-0.0456706299395265,-0.0459126860906629
1.00066666666667,-0.0460938667781094,-0.0459890931112328,-0.0456955919300269,-0.04593773503781
1.001,-0.0461193798254386,-0.0460142848522602,-0.045720618469026,-0.0459628487223802
1.00133333333333,-0.0461449587973797,-0.0460395416603255,-0.0457457096967564,-0.0459880272847077
1.00166666666667,-0.0461706038381112,-0.0460648636767998,-0.0457708657538988,-0.0460132708655672
1.002,-0.0461963150922717,-0.0460902510435158,-0.0457960867815753,-0.0460385796061917
1.00233333333333,-0.0462220927049683,-0.0461157039027514,-0.0458213729213685,-0.0460639536482607
1.00266666666667,-0.046247936821766,-0.0461412223972454,-0.04584672431531,-0.0460893931339134
1.003,-0.0462738475887072,-0.0461668066701913,-0.0458721411058893,-0.046114898205732
1.00333333333333,-0.0462998251522959,-0.0461924568652417,-0.0458976234360527,-0.0461404690067676
1.00366666666667,-0.0463258696595081,-0.0462181731265076,-0.0459231714492035,-0.046166105680526
1.004,-0.0463519812577986,-0.046243955598571,-0.0459487852892016,-0.0461918083709669
1.00433333333333,-0.0463781600950844,-0.0462698044264648,-0.0459744651003756,-0.0462175772225188
1.00466666666667,-0.0464044063197706,-0.0462957197556981,-0.0460002110275071,-0.0462434123800641
1.005,-0.04643072008073,-0.0463217017322392,-0.0460260232158559,-0.0462693139889625
1.00533333333333,-0.0464571015273175,-0.0463477505025238,-0.04605190181113,-0.0462952821950268
1.00566666666667,-0.0464835508093736,-0.0463738662134671,-0.0460778469595227,-0.0463213171445433
1.006,-0.046510068077216,-0.0464000490124471,-0.0461038588076868,-0.0463474189842678
1.00633333333333,-0.0465366534816439,-0.0464262990473192,-0.0461299375027489,-0.046373587861425
1.00666666666667,-0.0465633071739477,-0.0464526164664074,-0.046156083192307,-0.0463998239237168
1.007,-0.0465900293059029,-0.046479001418526,-0.0461822960244338,-0.04642612731931
1.00733333333333,-0.0466168200297715,-0.0465054540529509,-0.046208576147677,-0.0464524981968554
1.00766666666667,-0.0466436794983142,-0.0465319745194484,-0.0462349237110661,-0.0464789367054759
