"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0463545235745723,-0.0461622004349642,-0.0460554549520455,-0.0461754554441979
1.00033333333333,-0.0463815559647872,-0.0461891038551438,-0.0460823810081875,-0.0462025122003636
1.00066666666667,-0.0464086551029171,-0.0462160739036003,-0.0461093728713373,-0.0462296350013573
1.001,-0.046435821145948,-0.0462431107368154,-0.0461364306977378,-0.0462568240050289
1.00133333333333,-0.0464630542513551,-0.0462702145117566,-0.0461635546441273,-0.0462840793697121
1.00166666666667,-0.0464903545771083,-0.0462973853858792,-0.0461907448677195,-0.0463114012542284
1.002,-0.0465177222816653,-0.0463246235171378,-0.0462180015262161,-0.046338789817889
1.00233333333333,-0.0465451575239815,-0.0463519290639769,-0.0462453247778082,-0.0463662452204997
1.00266666666667,-0.0465726604635114,-0.0463793021853334,-0.0462727147811724,-0.046393767622356
1.003,-0.0466002312601979,-0.046406743040644,-0.0463001716954811,-0.046421357184253
1.00333333333333,-0.0466278700744954,-0.0464342517898456,-0.0463276956803941,-0.0464490140674813
1.00366666666667,-0.0466555770673497,-0.046461828593372,-0.046355286896075,-0.0464767384338339
1.004,-0.0466833524002154,-0.0464894736121599,-0.0463829455031728,-0.0465045304456005
1.00433333333333,-0.046711196235051,-0.0465171870076519,-0.0464106716628414,-0.0465323902655743
1.00466666666667,-0.0467391087343218,-0.0465449689417986,-0.0464384655367329,-0.0465603180570566
1.005,-0.0467670900610031,-0.0465728195770513,-0.0464663272870011,-0.0465883139838505
1.00533333333333,-0.046795140378576,-0.046600739076382,-0.0464942570763067,-0.0466163782102728
1.00566666666667,-0.0468232598510412,-0.0466287276032609,-0.0465222550678078,-0.0466445109011445
1.006,-0.0468514486429111,-0.0466567853216795,-0.0465503214251787,-0.0466727122218021
1.00633333333333,-0.0468797069192044,-0.0466849123961451,-0.0465784563126,-0.0467009823380939
1.00666666666667,-0.0469080348454756,-0.0467131089916777,-0.0466066598947561,-0.0467293214163867
1.007,-0.0469364325877853,-0.046741375273819,-0.0466349323368538,-0.0467577296235623
1.00733333333333,-0.0469649003127196,-0.0467697114086291,-0.0466632738046109,-0.0467862071270201
1.00766666666667,-0.0469934381873903,-0.0467981175626928,-0.046691684464258,-0.0468147540946878
1.008,-0.0470220463794314,-0.0468265939031174,-0.046720164482551,-0.0468433706950049
1.00833333333333,-0.0470507250570038,-0.0468551405975406,-0.0467487140267578,-0.0468720570969483
1.00866666666667,-0.0470794743888014,-0.0468837578141196,-0.0467773332646755,-0.0469008134700144
1.009,-0.0471082945440488,-0.0469124457215499,-0.0468060223646192,-0.0469296399842302
1.00933333333333,-0.0471371856924969,-0.0469412044890595,-0.0468347814954339,-0.0469585368101499
1.00966666666667,-0.0471661480044399,-0.0469700342864007,-0.0468636108264927,-0.0469875041188672
1.01,-0.0471951816507044,-0.0469989352838711,-0.0468925105276937,-0.047016542082006
1.01033333333333,-0.047224286802657,-0.0470279076523043,-0.0469214807694697,-0.0470456508717266
1.01066666666667,-0.0472534636322029,-0.0470569515630677,-0.0469505217227856,-0.0470748306607297
1.011,-0.0472827123117932,-0.0470860671880812,-0.0469796335591428,-0.0471040816222519
1.01133333333333,-0.0473120330144232,-0.0471152546997963,-0.0470088164505798,-0.0471334039300793
1.01166666666667,-0.0473414259136353,-0.0471445142712184,-0.0470380705696737,-0.0471627977585359
1.012,-0.0473708911835133,-0.0471738460758971,-0.0470673960895424,-0.0471922632824978
1.01233333333333,-0.0474004289987033,-0.0472032502879339,-0.0470967931838453,-0.0472218006773835
1.01266666666667,-0.0474300395343932,-0.0472327270819793,-0.0471262620267947,-0.0472514101191671
1.013,-0.0474597229663373,-0.0472622766332398,-0.0471558027931401,-0.047281091784371
1.01333333333333,-0.0474894794708331,-0.04729189911747,-0.0471854156581812,-0.0473108458500715
1.01366666666667,-0.0475193092247459,-0.0473215947109949,-0.0472151007977784,-0.0473406724939057
1.014,-0.0475492124054988,-0.0473513635906907,-0.0472448583883372,-0.0473705718940696
1.01433333333333,-0.0475791891910787,-0.0473812059339935,-0.0472746886068144,-0.0474005442293093
1.01466666666667,-0.0476092397600345,-0.0474111219189098,-0.0473045916307323,-0.0474305896789492
1.015,-0.0476393642914864,-0.047441111724009,-0.0473345676381692,-0.047460708422862
1.01533333333333,-0.0476695629651197,-0.0474711755284262,-0.047364616807766,-0.0474909006415016
1.01566666666667,-0.0476998359611949,-0.04750131351187,-0.0473947393187209,-0.0475211665158801
1.016,-0.0477301834605358,-0.0475315258546159,-0.0474249353508034,-0.0475515062275838
1.01633333333333,-0.0477606056445549,-0.0475618127375197,-0.04745520508435,-0.0475819199587711
1.01666666666667,-0.0477911026952349,-0.0475921743420078,-0.0474855487002617,-0.0476124078921823
1.017,-0.0478216747951338,-0.0476226108500911,-0.0475159663800191,-0.0476429702111247
1.01733333333333,-0.0478523221273999,-0.0476531224443538,-0.0475464583056676,-0.0476736070994891
1.01766666666667,-0.047883044875761,-0.0476837093079649,-0.0475770246598339,-0.0477043187417485
1.018,-0.0479138432245255,-0.0477143716246852,-0.0476076656257216,-0.0477351053229603
1.01833333333333,-0.0479447173586035,-0.0477451095788503,-0.0476383813871133,-0.0477659670287627
1.01866666666667,-0.0479756674634793,-0.0477759233553967,-0.0476691721283753,-0.0477969040453866
1.019,-0.0480066937252396,-0.0478068131398376,-0.0477000380344534,-0.0478279165596507
1.01933333333333,-0.0480377963305638,-0.0478377791182999,-0.0477309792908835,-0.0478590047589656
1.01966666666667,-0.0480689754667234,-0.0478688214774821,-0.047761996083794,-0.0478901688313401
1.02,-0.0481002313215957,-0.0478999404047034,-0.0477930885998955,-0.0479214089653707
1.02033333333333,-0.0481315640836537,-0.0479311360878626,-0.0478242570264968,-0.0479527253502651
1.02066666666667,-0.0481629739419777,-0.047962408715475,-0.047855501551501,-0.04798411817582
1.021,-0.0481944610862478,-0.0479937584766552,-0.0478868223634063,-0.0480155876324425
1.02133333333333,-0.0482260257067574,-0.0480251855611266,-0.0479182196513149,-0.0480471339111429
1.02166666666667,-0.048257667994408,-0.0480566901592148,-0.0479496936049234,-0.0480787572035367
1.022,-0.0482893881407123,-0.0480882724618619,-0.04798124441454,-0.0481104577018606
1.02233333333333,-0.0483211863377995,-0.048119932660626,-0.0480128722710762,-0.0481422355989443
1.02266666666667,-0.0483530627784146,-0.0481516709476722,-0.0480445773660474,-0.0481740910882491
1.023,-0.0483850176559186,-0.0481834875157899,-0.0480763598915848,-0.048206024363844
1.02333333333333,-0.0484170511642979,-0.0482153825583925,-0.0481082200404345,-0.0482380356204184
1.02366666666667,-0.0484491634981658,-0.0482473562695021,-0.0481401580059495,-0.0482701250532892
1.024,-0.0484813548527521,-0.0482794088437812,-0.0481721739821103,-0.0483022928583883
1.02433333333333,-0.0485136254239213,-0.04831154047651,-0.0482042681635058,-0.0483345392322761
1.02466666666667,-0.0485459754081684,-0.0483437513635984,-0.0482364407453578,-0.0483668643721474
1.025,-0.0485784050026188,-0.0483760417015905,-0.0482686919235052,-0.0483992684758169
1.02533333333333,-0.0486109144050365,-0.0484084116876689,-0.0483010218944165,-0.0484317517417415
1.02566666666667,-0.0486435038138207,-0.048440861519641,-0.0483334308551906,-0.0484643143690126
1.026,-0.0486761734280074,-0.0484733913959658,-0.0483659190035522,-0.048496956557351
1.02633333333333,-0.0487089234472854,-0.0485060015157363,-0.048398486537866,-0.0485296785071279
