"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0479269453252498,-0.0478662798104205,-0.0476824190262229,-0.047830884400555
1.00033333333333,-0.0479547394560207,-0.0478943618072947,-0.0477102225778853,-0.0478586951948876
1.00066666666667,-0.0479826026927104,-0.0479225136247818,-0.0477380953583797,-0.0478865751741519
1.001,-0.0480105351844724,-0.0479507354155419,-0.0477660375177202,-0.0479145244882076
1.00133333333333,-0.0480385370809237,-0.0479790273327227,-0.0477940492063876,-0.0479425432873792
1.00166666666667,-0.0480666085321462,-0.0480073895299409,-0.047822130575323,-0.0479706317224607
1.002,-0.0480947496886939,-0.0480358221612991,-0.0478502817759534,-0.0479987899447184
1.00233333333333,-0.0481229607015887,-0.0480643253813794,-0.0478785029601647,-0.0480270181058884
1.00266666666667,-0.0481512417223227,-0.0480928993452411,-0.0479067942803327,-0.0480553163581858
1.003,-0.048179592902862,-0.0481215442084408,-0.0479351558892952,-0.0480836848542977
1.00333333333333,-0.0482080143956505,-0.0481502601270109,-0.0479635879403807,-0.048112123747384
1.00366666666667,-0.0482365063536052,-0.0481790472574747,-0.0479920905873886,-0.0481406331910926
1.004,-0.0482650689301189,-0.0482079057568469,-0.0480206639846022,-0.0481692133395489
1.00433333333333,-0.0482937022790692,-0.0482368357826337,-0.0480493082867942,-0.0481978643473534
1.00466666666667,-0.0483224065548157,-0.0482658374928331,-0.0480780236492114,-0.0482265863695994
1.005,-0.0483511819121926,-0.0482949110459386,-0.0481068102275943,-0.0482553795618617
1.00533333333333,-0.0483800285065241,-0.0483240566009392,-0.0481356681781679,-0.0482842440802029
1.00566666666667,-0.0484089464936221,-0.0483532743173194,-0.0481645976576517,-0.0483131800811744
1.006,-0.0484379360297859,-0.0483825643550749,-0.0481935988232464,-0.0483421877218141
1.00633333333333,-0.048466997271799,-0.0484119268746881,-0.0482226718326575,-0.0483712671596604
1.00666666666667,-0.0484961303769403,-0.0484413620371529,-0.0482518168440807,-0.0484004185527358
1.007,-0.0485253355029802,-0.0484708700039691,-0.0482810340162058,-0.0484296420595657
1.00733333333333,-0.0485546128081869,-0.0485004509371382,-0.0483103235082223,-0.0484589378391655
1.00766666666667,-0.0485839624513201,-0.0485301049991758,-0.0483396854798181,-0.0484883060510568
