"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0470071800177008,-0.0467152191618902,-0.0467990153718907,-0.0468652325240319
1.00033333333333,-0.0470353896175635,-0.0467426700864751,-0.0468269568328622,-0.0468930758953452
1.00066666666667,-0.0470636689738189,-0.0467701893966777,-0.0468549675471961,-0.0469209878328628
1.001,-0.0470920182511529,-0.0467977772499154,-0.0468830476764261,-0.0469489684976958
1.00133333333333,-0.047120437614763,-0.0468254338040973,-0.0469111973826128,-0.0469770180514527
1.00166666666667,-0.0471489272303771,-0.0468531592176347,-0.0469394168283126,-0.0470051366562431
1.002,-0.0471774872642343,-0.0468809536494343,-0.0469677061765941,-0.0470333244746932
1.00233333333333,-0.0472061178831076,-0.0469088172589047,-0.0469960655910481,-0.0470615816699283
1.00266666666667,-0.047234819254286,-0.0469367502059572,-0.0470244952357736,-0.0470899084055877
1.003,-0.047263591545594,-0.0469647526510096,-0.0470529952753912,-0.0471183048458242
1.00333333333333,-0.0472924349253793,-0.0469928247549832,-0.0470815658750381,-0.0471467711553066
1.00366666666667,-0.0473213495625234,-0.0470209666793086,-0.0471102072003714,-0.0471753074992087
1.004,-0.0473503356264408,-0.047049178585926,-0.0471389194175757,-0.0472039140432338
1.00433333333333,-0.0473793932870828,-0.0470774606372866,-0.0471677026933569,-0.0472325909535988
1.00466666666667,-0.0474085227149347,-0.0471058129963535,-0.047196557194946,-0.0472613383970435
1.005,-0.0474377240810222,-0.0471342358266133,-0.0472254830901061,-0.0472901565408322
1.00533333333333,-0.0474669975569093,-0.0471627292920594,-0.0472544805471307,-0.0473190455527508
1.00566666666667,-0.0474963433147092,-0.0471912935572102,-0.0472835497348403,-0.0473480056011149
1.006,-0.0475257615270722,-0.0472199287871005,-0.0473126908225953,-0.0473770368547674
1.00633333333333,-0.0475552523672029,-0.0472486351472948,-0.0473419039802895,-0.047406139483083
1.00666666666667,-0.0475848160088459,-0.0472774128038732,-0.0473711893783573,-0.0474353136559685
1.007,-0.0476144526263058,-0.0473062619234465,-0.0474005471877691,-0.0474645595438634
1.00733333333333,-0.0476441623944314,-0.0473351826731597,-0.0474299775800369,-0.0474938773177494
1.00766666666667,-0.0476739454886325,-0.0473641752206777,-0.0474594807272244,-0.0475232671491396
1.008,-0.0477038020848707,-0.0473932397342025,-0.0474890568019282,-0.0475527292100915
