"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.04599951687818,-0.0461667053814654,-0.0457973736411764,-0.045870861770508
1.00033333333333,-0.0460262372046316,-0.0461940092322753,-0.0458238664720262,-0.0458974561547247
1.00066666666667,-0.0460530224856283,-0.0462213796466553,-0.045850424739703,-0.0459241162998784
1.001,-0.0460798728775963,-0.0462488167863397,-0.0458770485989701,-0.0459508423621058
1.00133333333333,-0.046106788537457,-0.046276320813567,-0.0459037382050818,-0.0459776344980253
1.00166666666667,-0.0461337696226031,-0.0463038918910716,-0.0459304937137689,-0.0460044928647441
1.002,-0.0461608162909169,-0.0463315301820947,-0.0459573152812561,-0.0460314176198606
1.00233333333333,-0.0461879287007596,-0.0463592358503805,-0.0459842030642438,-0.0460584089214652
1.00266666666667,-0.0462151070109888,-0.0463870090601799,-0.0460111572199322,-0.0460854669281377
1.003,-0.0462423513809414,-0.0464148499762565,-0.0460381779060046,-0.0461125917989566
1.00333333333333,-0.0462696619704532,-0.0464427587638819,-0.0460652652806463,-0.0461397836934946
1.00366666666667,-0.0462970389398512,-0.0464707355888352,-0.0460924195025221,-0.0461670427718251
1.004,-0.0463244824499547,-0.0464987806174192,-0.0461196407308043,-0.0461943691945187
1.00433333333333,-0.0463519926620758,-0.0465268940164453,-0.0461469291251634,-0.0462217631226545
1.00466666666667,-0.0463795697380365,-0.0465550759532458,-0.0461742848457638,-0.0462492247178051
1.005,-0.0464072138401443,-0.0465833265956759,-0.0462017080532728,-0.0462767541420602
1.00533333333333,-0.0464349251312133,-0.0466116461121041,-0.0462291989088625,-0.0463043515580126
1.00566666666667,-0.0464627037745654,-0.0466400346714357,-0.0462567575742081,-0.046332017128757
1.006,-0.0464905499340275,-0.046668492443086,-0.0462843842114922,-0.0463597510179096
1.00633333333333,-0.0465184637739234,-0.0466970195970083,-0.0463120789834075,-0.0463875533896
1.00666666666667,-0.0465464454590967,-0.0467256163036817,-0.0463398420531581,-0.0464154244084592
1.007,-0.0465744951548967,-0.0467542827341239,-0.0463676735844531,-0.0464433642396549
1.00733333333333,-0.0466026130271864,-0.0467830190598727,-0.046395573741526,-0.046471373048855
1.00766666666667,-0.0466307992423436,-0.0468118254530098,-0.0464235426891171,-0.0464994510022596
1.008,-0.0466590539672586,-0.0468407020861541,-0.0464515805924912,-0.0465275982665845
1.00833333333333,-0.0466873773693475,-0.0468696491324607,-0.0464796876174267,-0.0465558150090766
1.00866666666667,-0.0467157696165359,-0.0468986667656288,-0.0465078639302293,-0.0465841013975027
1.009,-0.046744230877281,-0.0469277551598968,-0.0465361096977273,-0.0466124576001595
1.00933333333333,-0.0467727613205593,-0.0469569144900513,-0.0465644250872715,-0.0466408837858762
1.00966666666667,-0.046801361115872,-0.0469861449314275,-0.0465928102667391,-0.0466693801240077
1.01,-0.0468300304332507,-0.0470154466599021,-0.0466212654045434,-0.0466979467844513
1.01033333333333,-0.0468587694432533,-0.0470448198519143,-0.0466497906696193,-0.0467265839376372
1.01066666666667,-0.0468875783169702,-0.0470742646844465,-0.0466783862314409,-0.0467552917545267
1.011,-0.046916457226027,-0.0471037813350438,-0.0467070522600194,-0.0467840704066281
1.01133333333333,-0.0469454063425836,-0.0471333699818023,-0.0467357889258945,-0.0468129200659907
1.01166666666667,-0.0469744258393362,-0.0471630308033799,-0.0467645964001517,-0.0468418409052022
1.012,-0.0470035158895203,-0.0471927639789969,-0.0467934748544158,-0.046870833097406
1.01233333333333,-0.0470326766669113,-0.0472225696884367,-0.04682242446085,-0.0468998968162816
1.01266666666667,-0.0470619083458348,-0.0472524481120444,-0.0468514453921699,-0.0469290322360637
1.013,-0.0470912111011489,-0.0472823994307394,-0.0468805378216317,-0.0469582395315414
1.01333333333333,-0.0471205851082703,-0.0473124238260108,-0.0469097019230442,-0.0469875188780512
1.01366666666667,-0.0471500305431578,-0.0473425214799075,-0.0469389378707614,-0.0470168704514911
1.014,-0.0471795475823243,-0.0473726925750657,-0.0469682458396989,-0.047046294428312
1.01433333333333,-0.0472091364028376,-0.0474029372946892,-0.0469976260053145,-0.0470757909855304
1.01466666666667,-0.0472387971823163,-0.0474332558225679,-0.0470270785436386,-0.0471053603007121
1.015,-0.04726853009894,-0.0474636483430645,-0.0470566036312444,-0.0471350025520048
1.01533333333333,-0.0472983353314442,-0.0474941150411298,-0.0470862014452779,-0.0471647179181093
1.01566666666667,-0.0473282130591288,-0.0475246561022932,-0.0471158721634427,-0.0471945065782968
