"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.047338701840611,-0.0473028511476075,-0.0470442883587516,-0.0471832002595556
1.00033333333333,-0.0473659911032079,-0.0473299273856667,-0.0470713318938486,-0.0472102931185272
1.00066666666667,-0.0473933485410895,-0.04735707122983,-0.0470984429602079,-0.0472374536735387
1.001,-0.0474207743041755,-0.0473842828279478,-0.04712562170599,-0.047264682072746
1.00133333333333,-0.0474482685428448,-0.0474115623283438,-0.0471528682798251,-0.0472919784647679
1.00166666666667,-0.0474758314079492,-0.0474389098797975,-0.0471801828307968,-0.0473193429986913
1.002,-0.0475034630508112,-0.0474663256315519,-0.0472075655084626,-0.047346775824064
1.00233333333333,-0.0475311636232186,-0.0474938097333165,-0.0472350164628378,-0.047374277090895
1.00266666666667,-0.0475589332774416,-0.0475213623352683,-0.047262535844409,-0.0474018469496692
1.003,-0.0475867721662167,-0.0475489835880448,-0.0472901238041304,-0.0474294855513352
1.00333333333333,-0.0476146804427657,-0.0475766736427611,-0.0473177804934253,-0.0474571930473208
1.00366666666667,-0.0476426582607805,-0.0476044326510013,-0.0473455060641938,-0.0474849695895116
1.004,-0.0476707057744376,-0.0476322607648232,-0.0473733006688047,-0.0475128153302838
1.00433333333333,-0.0476988231383942,-0.0476601581367558,-0.0474011644601058,-0.0475407304224709
1.00466666666667,-0.0477270105077903,-0.0476881249198085,-0.0474290975914186,-0.0475687150194017
1.005,-0.0477552680382522,-0.047716161267462,-0.0474571002165482,-0.0475967692748731
1.00533333333333,-0.0477835958858873,-0.0477442673336842,-0.0474851724897737,-0.0476248933431654
1.00566666666667,-0.0478119942072971,-0.0477724432729182,-0.0475133145658635,-0.0476530873790437
1.006,-0.047840463159572,-0.0478006892400923,-0.0475415266000629,-0.04768135153775
1.00633333333333,-0.0478690029002898,-0.047829005390618,-0.0475698087481039,-0.0477096859750177
1.00666666666667,-0.0478976135875246,-0.0478573918803959,-0.0475981611662079,-0.0477380908470677
1.007,-0.0479262953798502,-0.0478858488658058,-0.0476265840110877,-0.0477665663106067
