"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0473218595982326,-0.0471085578085133,-0.0469818654210114,-0.0471109656441598
1.00033333333333,-0.0473497605144977,-0.0471359801164254,-0.0470092262910312,-0.047138341202917
1.00066666666667,-0.0473777313622543,-0.0471634712976706,-0.0470366558903791,-0.0471657854007006
1.001,-0.0474057722993536,-0.0471910315054429,-0.0470641543719979,-0.0471932983904968
1.00133333333333,-0.047433883484148,-0.0472186608934381,-0.0470917218893058,-0.0472208803257664
1.00166666666667,-0.047462065075488,-0.0472463596158125,-0.0471193585962117,-0.0472485313604481
1.002,-0.0474903172327205,-0.0472741278272234,-0.0471470646471001,-0.0472762516489728
1.00233333333333,-0.0475186401156935,-0.0473019656828086,-0.0471748401968468,-0.0473040413462491
1.00266666666667,-0.0475470338847633,-0.0473298733381936,-0.047202685400817,-0.0473319006076731
1.003,-0.0475754987007852,-0.047357850949499,-0.0472306004148595,-0.0473598295891303
1.00333333333333,-0.0476040347251265,-0.0473858986733339,-0.0472585853953176,-0.0473878284469976
1.00366666666667,-0.0476326421196559,-0.0474140166668,-0.0472866404990267,-0.0474158973381424
1.004,-0.0476613210467588,-0.0474422050874979,-0.0473147658833185,-0.0474440364199216
1.00433333333333,-0.0476900716693298,-0.0474704640935209,-0.0473429617060193,-0.047472245850193
1.00466666666667,-0.0477188941507782,-0.0474987938434643,-0.0473712281254534,-0.0475005257873063
1.005,-0.0477477886550285,-0.0475271944964257,-0.0473995653004416,-0.0475288763901139
1.00533333333333,-0.047776755346524,-0.0475556662119959,-0.0474279733903163,-0.0475572978179638
1.00566666666667,-0.0478057943902199,-0.0475842091502828,-0.0474564525549009,-0.0475857902307082
1.006,-0.047834905951605,-0.0476128234718877,-0.0474850029545293,-0.0476143537887063
1.00633333333333,-0.0478640901966812,-0.0476415093379294,-0.0475136247500437,-0.0476429886528135
1.00666666666667,-0.0478933472919771,-0.0476702669100295,-0.0475423181027933,-0.0476716949843995
1.007,-0.0479226774045527,-0.0476990963503222,-0.0475710831746356,-0.0477004729453457
1.00733333333333,-0.0479520807019891,-0.0477279978214537,-0.0475999201279427,-0.0477293226980349
1.00766666666667,-0.047981557352401,-0.0477569714865911,-0.0476288291256009,-0.0477582444053688
1.008,-0.0480111075244374,-0.0477860175094088,-0.0476578103310055,-0.0477872382307629
1.00833333333333,-0.0480407313872791,-0.0478151360541038,-0.0476868639080804,-0.047816304338146
1.00866666666667,-0.0480704291106426,-0.0478443272853968,-0.0477159900212587,-0.0478454428919684
1.009,-0.0481002008647845,-0.0478735913685199,-0.0477451888355011,-0.0478746540571947
1.00933333333333,-0.0481300468204954,-0.0479029284692433,-0.0477744605162842,-0.0479039379993179
1.00966666666667,-0.0481599671491139,-0.0479323387538475,-0.0478038052296193,-0.0479332948843482
1.01,-0.0481899620225183,-0.0479618223891514,-0.0478332231420345,-0.0479627248788272
1.01033333333333,-0.0482200316131341,-0.0479913795425028,-0.0478627144205905,-0.0479922281498147
1.01066666666667,-0.0482501760939351,-0.048021010381771,-0.0478922792328807,-0.0480218048649078
1.011,-0.0482803956384445,-0.0480507150753709,-0.0479219177470271,-0.0480514551922284
1.01133333333333,-0.04831069042073,-0.0480804937922393,-0.0479516301316826,-0.0480811793004381
1.01166666666667,-0.0483410606154211,-0.0481103467018632,-0.047981416556044,-0.0481109773587232
1.012,-0.0483715063977016,-0.0481402739742581,-0.0480112771898431,-0.0481408495368142
1.01233333333333,-0.0484020279433077,-0.0481702757799815,-0.0480412122033462,-0.0481707960049755
1.01266666666667,-0.0484326254285366,-0.0482003522901386,-0.0480712217673639,-0.0482008169340149
1.013,-0.0484632990302484,-0.0482305036763745,-0.0481013060532561,-0.0482309124952824
1.01333333333333,-0.0484940489258674,-0.0482607301108845,-0.0481314652329203,-0.0482610828606639
