"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0473790542186206,-0.0472609607108333,-0.0471105853335332,-0.0472511441134894
1.00033333333333,-0.047406450655816,-0.0472882441788306,-0.0471377460319303,-0.0472784129743198
1.00066666666667,-0.0474339163671809,-0.0473155966515853,-0.047164975431371,-0.0473057507870734
1.001,-0.0474614515038404,-0.0473430182793688,-0.0471922736814909,-0.0473331577019389
1.00133333333333,-0.0474890562173856,-0.0473705092129231,-0.0472196409323964,-0.0473606338695895
1.00166666666667,-0.0475167306598931,-0.0473980696034768,-0.0472470773346716,-0.0473881794411705
1.002,-0.0475444749839298,-0.0474256996027315,-0.0472745830393782,-0.0474157945683105
1.00233333333333,-0.0475722893425347,-0.047453399362874,-0.0473021581980546,-0.0474434794031139
1.00266666666667,-0.047600173889242,-0.0474811690365728,-0.0473298029627249,-0.0474712340981755
1.003,-0.0476281287780655,-0.0475090087769803,-0.0473575174858917,-0.047499058806566
1.00333333333333,-0.0476561541635193,-0.0475369187377379,-0.0473853019205452,-0.0475269536818494
1.00366666666667,-0.0476842502005992,-0.047564899072968,-0.0474131564201579,-0.0475549188780732
1.004,-0.0477124170447973,-0.047592949937295,-0.0474410811386931,-0.0475829545497735
1.00433333333333,-0.0477406548521,-0.0476210714858221,-0.0474690762306014,-0.0476110608519826
1.00466666666667,-0.0477689637789873,-0.0476492638741537,-0.0474971418508249,-0.0476392379402205
1.005,-0.047797343982446,-0.0476775272583838,-0.047525278154799,-0.0476674859705025
1.00533333333333,-0.0478257956199499,-0.0477058617951054,-0.0475534852984515,-0.0476958050993419
1.00566666666667,-0.0478543188494786,-0.0477342676414121,-0.0475817634382115,-0.0477241954837489
1.006,-0.0478829138295218,-0.0477627449548916,-0.0476101127309966,-0.0477526572812316
1.00633333333333,-0.0479115807190628,-0.0477912938936359,-0.0476385333342284,-0.0477811906498032
1.00666666666667,-0.0479403196776026,-0.0478199146162422,-0.0476670254058368,-0.0478097957479756
1.007,-0.0479691308651388,-0.047848607281809,-0.047695589104243,-0.0478384727347676
1.00733333333333,-0.0479980144421887,-0.0478773720499468,-0.0477242245883812,-0.0478672217697011
1.00766666666667,-0.0480269705697749,-0.0479062090807682,-0.047752932017687,-0.0478960430128171
1.008,-0.0480559994094378,-0.0479351185349019,-0.0477817115521049,-0.0479249366246538
1.00833333333333,-0.0480851011232319,-0.0479641005734818,-0.0478105633520915,-0.0479539027662646
1.00866666666667,-0.0481142758737268,-0.0479931553581628,-0.0478394875786155,-0.0479829415992187
1.009,-0.0481435238240139,-0.0480222830511134,-0.0478684843931545,-0.0480120532856031
1.00933333333333,-0.0481728451377023,-0.0480514838150165,-0.0478975539577061,-0.0480412379880182
1.00966666666667,-0.0482022399789264,-0.0480807578130787,-0.047926696434782,-0.0480704958695781
1.01,-0.0482317085123429,-0.0481101052090225,-0.0479559119874156,-0.0480998270939286
1.01033333333333,-0.0482612509031358,-0.0481395261670994,-0.0479852007791563,-0.0481292318252327
1.01066666666667,-0.0482908673170165,-0.0481690208520755,-0.0480145629740773,-0.0481587102281732
1.011,-0.0483205579202262,-0.0481985894292578,-0.0480439987367835,-0.0481882624679682
1.01133333333333,-0.0483503228795399,-0.048228232064468,-0.0480735082323938,-0.048217888710359
1.01166666666667,-0.0483801623622611,-0.0482579489240657,-0.0481030916265636,-0.0482475891216108
1.012,-0.0484100765362342,-0.0482877401749407,-0.0481327490854762,-0.048277363868531
1.01233333333333,-0.0484400655698368,-0.0483176059845131,-0.0481624807758414,-0.0483072131184538
1.01266666666667,-0.0484701296319892,-0.0483475465207471,-0.0481922868649118,-0.0483371370392561
1.013,-0.0485002688921514,-0.0483775619521318,-0.0482221675204654,-0.0483671357993395
1.01333333333333,-0.0485304835203227,-0.0484076524477125,-0.048252122910828,-0.0483972095676558
1.01366666666667,-0.0485607736870509,-0.0484378181770604,-0.0482821532048527,-0.0484273585136956
1.014,-0.0485911395634332,-0.0484680593102979,-0.0483122585719424,-0.048457582807487
1.01433333333333,-0.0486215813211073,-0.048498376018088,-0.0483424391820401,-0.0484878826196103
1.01466666666667,-0.0486520991322699,-0.048528768471648,-0.0483726952056316,-0.0485182581211835
1.015,-0.0486826931696664,-0.0485592368427366,-0.0484030268137527,-0.0485487094838885
1.01533333333333,-0.0487133636065982,-0.0485897813036698,-0.0484334341779878,-0.0485792368799383
1.01566666666667,-0.0487441106169164,-0.0486204020273081,-0.0484639174704648,-0.0486098404821146
1.016,-0.0487749343750405,-0.048651099187074,-0.0484944768638763,-0.0486405204637434
1.01633333333333,-0.048805835055946,-0.0486818729569483,-0.048525112531456,-0.0486712769987152
1.01666666666667,-0.0488368128351689,-0.0487127235114602,-0.048555824647006,-0.0487021102614706
1.017,-0.0488678678888108,-0.0487436510257108,-0.048586613384878,-0.0487330204270163
1.01733333333333,-0.0488990003935438,-0.0487746556753575,-0.0486174789199879,-0.0487640076709182
1.01766666666667,-0.0489302105265997,-0.0488057376366256,-0.0486484214278115,-0.0487950721693092
1.018,-0.0489614984657898,-0.0488368970863037,-0.0486794410843977,-0.0488262140988874
1.01833333333333,-0.0489928643894875,-0.0488681342017522,-0.0487105380663418,-0.0488574336369169
1.01866666666667,-0.0490243084766521,-0.0488994491609016,-0.0487417125508335,-0.0488887309612386
1.019,-0.0490558309068098,-0.0489308421422523,-0.0487729647156119,-0.0489201062502594
1.01933333333333,-0.0490874318600736,-0.0489623133248827,-0.0488042947389969,-0.0489515596829594
1.01966666666667,-0.0491191115171285,-0.048993862888445,-0.0488357027998814,-0.0489830914389062
1.02,-0.0491508700592489,-0.0490254910131751,-0.0488671890777379,-0.0490147016982315
1.02033333333333,-0.0491827076682903,-0.049057197879884,-0.048898753752611,-0.0490463906416537
1.02066666666667,-0.0492146245266938,-0.0490889836699701,-0.04893039700513,-0.049078158450477
1.021,-0.049246620817494,-0.049120848565413,-0.0489621190165089,-0.0491100053065892
1.02133333333333,-0.0492786967243114,-0.0491527927487815,-0.0489939199685394,-0.049141931392459
1.02166666666667,-0.0493108524313638,-0.0491848164032363,-0.0490258000436031,-0.0491739368911496
1.022,-0.0493430881234597,-0.0492169197125238,-0.0490577594246739,-0.049206021986315
1.02233333333333,-0.0493754039860102,-0.0492491028609878,-0.0490897982953163,-0.0492381868621995
1.02266666666667,-0.0494078002050235,-0.0492813660335637,-0.0491219168396828,-0.0492704317036422
1.023,-0.0494402769671078,-0.0493137094157904,-0.0491541152425201,-0.0493027566960874
1.02333333333333,-0.0494728344594733,-0.0493461331938032,-0.0491863936891803,-0.0493351620255645
1.02366666666667,-0.0495054728699408,-0.0493786375543381,-0.0492187523656111,-0.0493676478787186
1.024,-0.04953819238694,-0.0494112226847371,-0.0492511914583529,-0.0494002144427896
1.02433333333333,-0.0495709931995064,-0.049443888772946,-0.0492837111545688,-0.0494328619056287
1.02466666666667,-0.0496038754972866,-0.0494766360075234,-0.0493163116420098,-0.0494655904556922
1.025,-0.0496368394705481,-0.0495094645776347,-0.049348993109044,-0.0494984002820451
1.02533333333333,-0.0496698853101691,-0.0495423746730591,-0.0493817557446467,-0.0495312915743713
1.02566666666667,-0.0497030132076525,-0.0495753664841932,-0.0494145997384096,-0.0495642645229581
1.026,-0.0497362233551213,-0.0496084402020468,-0.0494475252805296,-0.0495973193187217
1.02633333333333,-0.0497695159453179,-0.0496415960182508,-0.0494805325618353,-0.0496304561531928
1.02666666666667,-0.0498028911716115,-0.04967483412506,-0.049513621773757,-0.0496636752185228
1.027,-0.0498363492280023,-0.0497081547153487,-0.0495467931083628,-0.0496969767074816
