"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0467683546133126,-0.0467331186424285,-0.0465246606178224,-0.0466818426771141
1.00033333333333,-0.046794456071324,-0.0467590787338067,-0.0465504748886034,-0.0467077644896438
1.00066666666667,-0.0468206241290289,-0.0467851050485663,-0.0465763549887216,-0.0467337524113352
1.001,-0.046846858929636,-0.0468111977287907,-0.0466023010591801,-0.046759806583989
1.00133333333333,-0.0468731606168189,-0.0468373569170216,-0.0466283132414177,-0.0467859271498436
1.00166666666667,-0.0468995293347004,-0.0468635827562384,-0.046654391677327,-0.0468121142515875
1.002,-0.0469259652278624,-0.046889875389884,-0.0466805365092471,-0.0468383680323642
1.00233333333333,-0.0469524684413428,-0.0469162349618498,-0.0467067478799642,-0.0468646886357715
1.00266666666667,-0.0469790391206356,-0.046942661616483,-0.0467330259327215,-0.0468910762058554
1.003,-0.0470056774117036,-0.0469691554985893,-0.0467593708112048,-0.0469175308871187
1.00333333333333,-0.0470323834609619,-0.046995716753432,-0.0467857826595723,-0.0469440528245275
1.00366666666667,-0.0470591574153001,-0.0470223455267336,-0.046812261622419,-0.0469706421634997
1.004,-0.0470859994220641,-0.0470490419646786,-0.0468388078448095,-0.0469972990499146
1.00433333333333,-0.0471129096290722,-0.0470758062139144,-0.0468654214722635,-0.0470240236301162
1.00466666666667,-0.047139888184612,-0.0471026384215543,-0.0468921026507607,-0.0470508160509093
1.005,-0.0471669352374336,-0.0471295387351765,-0.0469188515267457,-0.0470776764595677
1.00533333333333,-0.04719405093677,-0.0471565073028279,-0.0469456682471242,-0.0471046050038234
1.00566666666667,-0.04722123543232,-0.0471835442730265,-0.0469725529592696,-0.0471316018318868
1.006,-0.0472484888742589,-0.047210649794757,-0.0469995058110202,-0.0471586670924323
1.00633333333333,-0.0472758114132409,-0.0472378240174787,-0.0470265269506852,-0.0471858009346023
1.00666666666667,-0.0473032032003976,-0.0472650670911258,-0.0470536165270396,-0.0472130035080234
1.007,-0.0473306643873405,-0.0472923791661081,-0.047080774689337,-0.0472402749627845
1.00733333333333,-0.0473581951261605,-0.0473197603933141,-0.047108001587299,-0.0472676154494579
1.00766666666667,-0.0473857955694351,-0.047347210924111,-0.0471352973711237,-0.0472950251190926
1.008,-0.0474134658702274,-0.0473747309103435,-0.047162662191485,-0.0473225041232142
1.00833333333333,-0.0474412061820818,-0.047402320504343,-0.0471900961995383,-0.047350052613835
1.00866666666667,-0.0474690166590354,-0.0474299798589251,-0.0472175995469158,-0.0473776707434408
1.009,-0.0474968974556135,-0.0474577091273874,-0.0472451723857321,-0.0474053586650149
1.00933333333333,-0.047524848726836,-0.0474855084635148,-0.0472728148685845,-0.0474331165320132
1.00966666666667,-0.047552870628211,-0.0475133780215874,-0.0473005271485567,-0.047460944498391
1.01,-0.047580963315745,-0.0475413179563691,-0.047328309379217,-0.047488842718583
1.01033333333333,-0.0476091269459448,-0.0475693284231208,-0.0473561617146211,-0.0475168113475215
1.01066666666667,-0.0476373616758065,-0.0475974095775989,-0.0473840843093221,-0.0475448505406299
1.011,-0.0476656676628334,-0.0476255615760475,-0.0474120773183515,-0.0475729604538272
1.01133333333333,-0.0476940450650269,-0.0476537845752182,-0.0474401408972472,-0.0476011412435236
1.01166666666667,-0.0477224940408997,-0.0476820787323546,-0.0474682752020323,-0.0476293930666354
