"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0455858359625215,-0.0455728641752706,-0.0455515316797829,-0.0455850999226088
1.00033333333333,-0.0456109199881353,-0.0455979458208555,-0.0455767340501086,-0.0456102081891236
1.00066666666667,-0.0456360688235446,-0.0456230922459236,-0.0456020013967423,-0.045635381298201
1.001,-0.0456612826109586,-0.0456483035924614,-0.0456273338627709,-0.045660619392212
1.00133333333333,-0.045686561493043,-0.0456735800029154,-0.0456527315917372,-0.045685922613984
1.00166666666667,-0.0457119056129205,-0.0456989216201845,-0.0456781947276479,-0.0457112911067987
1.002,-0.0457373151141688,-0.0457243285876248,-0.0457037234149731,-0.0457367250143972
1.00233333333333,-0.0457627901408338,-0.0457498010490558,-0.0457293177986396,-0.0457622244809884
1.00266666666667,-0.0457883308374136,-0.0457753391487571,-0.045754978024047,-0.0457877896512388
1.003,-0.0458139373488786,-0.0458009430314687,-0.0457807042370553,-0.0458134206702796
1.00333333333333,-0.0458396098206619,-0.0458266128423934,-0.0458064965839952,-0.0458391176837068
1.00366666666667,-0.0458653483986586,-0.0458523487272055,-0.0458323552116728,-0.0458648808375857
1.004,-0.0458911532292406,-0.045878150832041,-0.0458582802673578,-0.0458907102784493
1.00433333333333,-0.045917024459246,-0.0459040193035095,-0.0458842718987962,-0.045916606153307
1.00466666666667,-0.045942962235984,-0.0459299542886908,-0.0459103302542106,-0.0459425686096349
1.005,-0.0459689667072346,-0.0459559559351308,-0.0459364554822999,-0.0459685977953793
1.00533333333333,-0.0459950380212618,-0.0459820243908583,-0.0459626477322383,-0.0459946938589741
1.00566666666667,-0.0460211763267985,-0.0460081598043698,-0.0459889071536864,-0.0460208569493214
1.006,-0.0460473817730546,-0.0460343623246491,-0.0460152338967772,-0.0460470872158039
1.00633333333333,-0.0460736545097274,-0.0460606321011454,-0.0460416281121367,-0.0460733848082874
1.00666666666667,-0.0460999946869925,-0.0460869692838012,-0.0460680899508692,-0.046099749877119
1.007,-0.046126402455506,-0.0461133740230334,-0.0460946195645675,-0.0461261825731282
1.00733333333333,-0.046152877966414,-0.046139846469745,-0.0461212171053159,-0.0461526830476327
1.00766666666667,-0.0461794213713486,-0.0461663867753225,-0.0461478827256817,-0.0461792514524371
1.008,-0.0462060328224245,-0.0461929950916491,-0.0461746165787314,-0.0462058879398346
1.00833333333333,-0.0462327124722524,-0.0462196715710856,-0.0462014188180271,-0.046232592662609
1.00866666666667,-0.0462594604739368,-0.0462464163664909,-0.0462282895976128,-0.0462593657740397
1.009,-0.0462862769810707,-0.0462732296312078,-0.0462552290720435,-0.0462862074278947
1.00933333333333,-0.0463131621477418,-0.0463001115190872,-0.0462822373963669,-0.0463131177784444
1.00966666666667,-0.0463401161285429,-0.0463270621844651,-0.046309314726133,-0.0463400969804499
1.01,-0.0463671390785608,-0.0463540817821745,-0.0463364612173924,-0.0463671451891822
1.01033333333333,-0.0463942311533782,-0.0463811704675553,-0.0463636770267027,-0.0463942625604055
1.01066666666667,-0.0464213925090847,-0.0464083283964444,-0.0463909623111222,-0.0464214492503857
1.011,-0.0464486233022787,-0.0464355557251813,-0.0464183172282251,-0.0464487054159024
1.01133333333333,-0.0464759236900584,-0.0464628526106119,-0.0464457419360851,-0.0464760312142353
1.01166666666667,-0.046503293830028,-0.0464902192100873,-0.0464732365932969,-0.0465034268031716
1.012,-0.04653073388031,-0.0465176556814658,-0.0465008013589626,-0.0465308923410135
1.01233333333333,-0.0465582439995302,-0.0465451621831213,-0.0465284363926982,-0.0465584279865717
1.01266666666667,-0.0465858243468296,-0.0465727388739334,-0.046556141854643,-0.0465860338991734
1.013,-0.0466134750818651,-0.0466003859132985,-0.0465839179054472,-0.0466137102386609
1.01333333333333,-0.0466411963648111,-0.0466281034611275,-0.0466117647062891,-0.0466414571653907
1.01366666666667,-0.0466689883563596,-0.0466558916778508,-0.046639682418858,-0.0466692748402439
1.014,-0.046696851217726,-0.0466837507244127,-0.0466676712053821,-0.0466971634246203
1.01433333333333,-0.0467247851106406,-0.0467116807622848,-0.0466957312286073,-0.0467251230804401
1.01466666666667,-0.0467527901973638,-0.0467396819534583,-0.0467238626518031,-0.0467531539701529
1.015,-0.0467808666406814,-0.0467677544604497,-0.0467520656387779,-0.0467812562567346
1.01533333333333,-0.0468090146039087,-0.046795898446305,-0.0467803403538658,-0.0468094301036878
1.01566666666667,-0.0468372342508846,-0.0468241140745928,-0.0468086869619378,-0.0468376756750461
1.016,-0.0468655257459879,-0.0468524015094138,-0.0468371056284003,-0.0468659931353746
1.01633333333333,-0.0468938892541258,-0.0468807609154089,-0.046865596519193,-0.0468943826497766
1.01666666666667,-0.0469223249407419,-0.0469091924577397,-0.0468941598007997,-0.0469228443838905
1.017,-0.046950832971815,-0.0469376963021148,-0.0469227956402412,-0.0469513785038873
1.01733333333333,-0.0469794135138689,-0.0469662726147768,-0.0469515042050875,-0.0469799851764846
1.01766666666667,-0.0470080667339656,-0.0469949215625059,-0.0469802856634466,-0.0470086645689425
1.018,-0.0470367927997082,-0.047023643312632,-0.0470091401839794,-0.047037416849058
1.01833333333333,-0.0470655918792479,-0.0470524380330185,-0.0470380679358931,-0.0470662421851804
1.01866666666667,-0.0470944641412819,-0.0470813058920816,-0.0470670690889455,-0.0470951407462036
1.019,-0.0471234097550564,-0.0471102470587796,-0.0470961438134493,-0.0471241127015786
1.01933333333333,-0.0471524288903685,-0.0471392617026306,-0.0471252922802684,-0.0471531582212985
1.01966666666667,-0.047181521717573,-0.0471683499936911,-0.0471545146608321,-0.0471822774759142
1.02,-0.0472106884075682,-0.0471975121025838,-0.0471838111271196,-0.0472114706365315
1.02033333333333,-0.0472399291318225,-0.047226748200478,-0.0472131818516732,-0.0472407378748169
1.02066666666667,-0.0472692440623575,-0.0472560584591023,-0.0472426270076023,-0.0472700793629965
1.021,-0.0472986333717525,-0.0472854430507485,-0.0472721467685804,-0.0472994952738527
1.02133333333333,-0.0473280972331535,-0.0473149021482677,-0.0473017413088444,-0.0473289857807409
1.02166666666667,-0.0473576358202741,-0.0473444359250741,-0.0473314108032029,-0.0473585510575738
1.022,-0.0473872493073906,-0.0473740445551484,-0.047361155427035,-0.0473881912788382
1.02233333333333,-0.0474169378693491,-0.047403728213039,-0.0473909753562944,-0.0474179066195819
1.02266666666667,-0.0474467016815717,-0.047433487073862,-0.0474208707675121,-0.047447697255439
1.023,-0.0474765409200466,-0.0474633213133106,-0.0474508418377896,-0.047477563362608
1.02333333333333,-0.0475064557613412,-0.04749323110765,-0.0474808887448129,-0.0475075051178651
1.02366666666667,-0.0475364463826015,-0.0475232166337158,-0.0475110116668512,-0.0475375226985658
1.024,-0.0475665129615497,-0.0475532780689279,-0.047541210782755,-0.0475676162826471
