"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0476734871970456,-0.0475652144660594,-0.0472773758883411,-0.0483289465426857
1.00033333333333,-0.047701320470887,-0.0475930172700805,-0.0473046764513483,-0.048356921095633
1.00066666666667,-0.0477292227470896,-0.0476208893793666,-0.0473320449983889,-0.0483849646986092
1.001,-0.0477571941778591,-0.0476488309466161,-0.0473594816776666,-0.0484130775035657
1.00133333333333,-0.0477852349158701,-0.0476768421250003,-0.047386986637858,-0.0484412596629216
1.00166666666667,-0.04781334511427,-0.0477049230681723,-0.047414560028093,-0.0484695113295831
1.002,-0.0478415249266871,-0.0477330739302668,-0.0474422019979677,-0.0484978326569191
1.00233333333333,-0.0478697745072245,-0.0477612948659011,-0.0474699126975538,-0.0485262237987895
1.00266666666667,-0.0478980940104632,-0.0477895860301706,-0.0474976922773782,-0.0485546849095229
1.003,-0.0479264835914649,-0.0478179475786687,-0.0475255408884449,-0.048583216143935
1.00333333333333,-0.0479549434057752,-0.0478463796674649,-0.0475534586822266,-0.0486118176573229
1.00366666666667,-0.0479834736094231,-0.0478748824531221,-0.0475814458106661,-0.0486404896054726
1.004,-0.0480120743589196,-0.0479034560926985,-0.0476095024261888,-0.0486692321446498
1.00433333333333,-0.0480407458112683,-0.0479321007437402,-0.0476376286816823,-0.0486980454316129
1.00466666666667,-0.0480694881239563,-0.0479608165642864,-0.0476658247305218,-0.0487269296236078
1.005,-0.0480983014549655,-0.047989603712877,-0.0476940907265622,-0.0487558848783743
1.00533333333333,-0.0481271859627641,-0.0480184623485452,-0.0477224268241344,-0.0487849113541426
1.00566666666667,-0.048156141806324,-0.0480473926308285,-0.0477508331780499,-0.0488140092096393
1.006,-0.0481851691451046,-0.0480763947197638,-0.0477793099436107,-0.0488431786040868
1.00633333333333,-0.0482142681390617,-0.0481054687758884,-0.0478078572765998,-0.0488724196972059
1.00666666666667,-0.0482434389486567,-0.0481346149602419,-0.0478364753332896,-0.0489017326492139
1.007,-0.0482726817348453,-0.0481638334343819,-0.0478651642704381,-0.0489311176208393
1.00733333333333,-0.0483019966590894,-0.0481931243603652,-0.0478939242452991,-0.0489605747733022
1.00766666666667,-0.0483313838833546,-0.0482224879007582,-0.0479227554156136,-0.0489901042683371
1.008,-0.0483608435701135,-0.048251924218642,-0.0479516579396194,-0.0490197062681817
