"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0463214006401688,-0.0461794391710014,-0.0460034364545809,-0.0460431131025937
1.00033333333333,-0.0463480557441823,-0.0462058125954072,-0.0460296164188879,-0.0460692555474537
1.00066666666667,-0.0463747755845304,-0.0462322508018407,-0.0460558602672842,-0.046095461247235
1.001,-0.0464015603131897,-0.0462587539395992,-0.0460821681473251,-0.046121730349992
1.00133333333333,-0.0464284100826008,-0.0462853221584393,-0.0461085402070112,-0.0461480630042333
1.00166666666667,-0.0464553250456603,-0.0463119556085819,-0.0461349765948069,-0.0461744593589146
1.002,-0.0464823053557443,-0.0463386544407042,-0.0461614774596169,-0.0462009195634458
1.00233333333333,-0.0465093511666877,-0.0463654188059513,-0.0461880429508156,-0.0462274437676924
1.00266666666667,-0.0465364626328004,-0.0463922488559375,-0.0462146732182235,-0.0462540321219723
1.003,-0.0465636399088605,-0.0464191447427356,-0.0462413684121242,-0.0462806847770583
1.00333333333333,-0.0465908831501135,-0.0464461066188955,-0.0462681286832639,-0.0463074018841833
1.00366666666667,-0.0466181925122976,-0.0464731346374294,-0.0462949541828528,-0.0463341835950398
1.004,-0.0466455681516083,-0.0465002289518306,-0.046321845062556,-0.0463610300617824
1.00433333333333,-0.0466730102247294,-0.0465273897160565,-0.0463488014745171,-0.0463879414370315
1.00466666666667,-0.0467005188888203,-0.0465546170845536,-0.0463758235713311,-0.0464149178738633
1.005,-0.0467280943015248,-0.0465819112122304,-0.046402911506079,-0.0464419595258309
1.00533333333333,-0.046755736620973,-0.0466092722544848,-0.0464300654322991,-0.046469066546951
1.00566666666667,-0.046783446005769,-0.0466367003671882,-0.0464572855040069,-0.0464962390917051
1.006,-0.0468112226150127,-0.0466641957067024,-0.0464845718756938,-0.0465234773150554
1.00633333333333,-0.0468390666082907,-0.0466917584298636,-0.0465119247023199,-0.0465507813724298
1.00666666666667,-0.0468669781456797,-0.0467193886939997,-0.0465393441393316,-0.0465781514197357
1.007,-0.046894957387744,-0.0467470866569256,-0.0465668303426441,-0.0466055876133503
1.00733333333333,-0.0469230044955488,-0.0467748524769456,-0.0465943834686619,-0.0466330901101381
1.00766666666667,-0.0469511196306496,-0.0468026863128487,-0.0466220036742671,-0.0466606590674363
1.008,-0.0469793029550965,-0.0468305883239265,-0.0466496911168233,-0.0466882946430636
1.00833333333333,-0.0470075546314481,-0.0468585586699563,-0.0466774459541882,-0.0467159969953271
1.00866666666667,-0.0470358748227537,-0.0468865975112157,-0.0467052683446954,-0.0467437662830134
1.009,-0.0470642636925704,-0.0469147050084751,-0.0467331584471753,-0.0467716026653983
1.00933333333333,-0.0470927214049573,-0.0469428813230122,-0.04676111642095,-0.0467995063022443
1.00966666666667,-0.0471212481244797,-0.0469711266166037,-0.0467891424258286,-0.0468274773538039
1.01,-0.0471498440162138,-0.0469994410515226,-0.0468172366221157,-0.046855515980825
1.01033333333333,-0.0471785092457428,-0.0470278247905557,-0.046845399170614,-0.0468836223445449
1.01066666666667,-0.0472072439791587,-0.0470562779969908,-0.0468736302326261,-0.046911796606696
1.011,-0.0472360483830724,-0.047084800834624,-0.0469019299699454,-0.0469400389295108
1.01133333333333,-0.0472649226246058,-0.0471133934677679,-0.0469302985448757,-0.0469683494757182
1.01166666666667,-0.0472938668713995,-0.0471420560612411,-0.0469587361202222,-0.0469967284085481
1.012,-0.0473228812916138,-0.0471707887803742,-0.0469872428592883,-0.0470251758917323
1.01233333333333,-0.0473519660539259,-0.0471995917910234,-0.047015818925891,-0.0470536920895119
1.01266666666667,-0.0473811213275425,-0.047228465259553,-0.0470444644843537,-0.0470822771666251
1.013,-0.0474103472821852,-0.0472574093528498,-0.0470731796995064,-0.0471109312883228
1.01333333333333,-0.0474396440881129,-0.0472864242383223,-0.0471019647366991,-0.0471396546203659
1.01366666666667,-0.0474690119161045,-0.0473155100839019,-0.0471308197617896,-0.0471684473290255
1.014,-0.0474984509374683,-0.0473446670580444,-0.0471597449411499,-0.0471973095810872
1.01433333333333,-0.0475279613240539,-0.0473738953297343,-0.0471887404416782,-0.0472262415438488
1.01466666666667,-0.0475575432482308,-0.0474031950684828,-0.04721780643078,-0.0472552433851276
1.015,-0.0475871968829205,-0.0474325664443334,-0.0472469430763931,-0.0472843152732588
1.01533333333333,-0.0476169224015722,-0.0474620096278594,-0.0472761505469694,-0.0473134573770975
1.01566666666667,-0.0476467199781755,-0.0474915247901732,-0.0473054290114931,-0.0473426698660252
1.016,-0.0476765897872602,-0.0475211121029189,-0.0473347786394731,-0.0473719529099393
