"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.047264127874608,-0.0471680681123249,-0.0471580755873317,-0.0471665427288237
1.00033333333333,-0.0472917284940344,-0.0471956056254621,-0.047185687032564,-0.0471941154563413
1.00066666666667,-0.0473193992209622,-0.0472232131177919,-0.0472133685699943,-0.0472217582271405
1.001,-0.047347140209858,-0.0472508907433428,-0.0472411203542114,-0.0472494711955129
1.00133333333333,-0.0473749516156882,-0.0472786386566436,-0.0472689425402895,-0.047277254516235
1.00166666666667,-0.0474028335939099,-0.0473064570127094,-0.0472968352837995,-0.0473051083445766
1.002,-0.0474307863004842,-0.0473343459670499,-0.0473247987408138,-0.0473330328363056
1.00233333333333,-0.0474588098918587,-0.0473623056756796,-0.0473528330678978,-0.0473610281476892
1.00266666666667,-0.0474869045249928,-0.0473903362950996,-0.0473809384221206,-0.047389094435485
1.003,-0.0475150703573396,-0.0474184379823171,-0.0474091149610487,-0.0474172318569624
1.00333333333333,-0.0475433075468548,-0.0474466108948374,-0.0474373628427603,-0.0474454405698892
1.00366666666667,-0.0475716162520047,-0.0474748551906788,-0.0474656822258302,-0.0474737207325333
1.004,-0.0475999966317592,-0.0475031710283511,-0.0474940732693461,-0.0475020725036726
1.00433333333333,-0.0476284488455996,-0.0475315585668768,-0.0475225361329044,-0.047530496042596
1.00466666666667,-0.0476569730535081,-0.0475600179657878,-0.0475510709766119,-0.0475589915090947
1.005,-0.0476855694159907,-0.0475885493851266,-0.0475796779610852,-0.0475875590634785
1.00533333333333,-0.0477142380940635,-0.0476171529854449,-0.0476083572474567,-0.0476161988665634
1.00566666666667,-0.0477429792492527,-0.0476458289278123,-0.0476371089973778,-0.0476449110796852
1.006,-0.047771793043609,-0.0476745773738064,-0.0476659333730157,-0.0476736958646975
1.00633333333333,-0.0478006796397,-0.0477033984855325,-0.0476948305370546,-0.0477025533839661
1.00666666666667,-0.0478296392006123,-0.0477322924256077,-0.0477238006527042,-0.0477314838003821
1.007,-0.0478586718899572,-0.0477612593571712,-0.0477528438836981,-0.0477604872773579
1.00733333333333,-0.0478877778718697,-0.0477902994438886,-0.0477819603942916,-0.0477895639788302
1.00766666666667,-0.0479169573110174,-0.0478194128499456,-0.0478111503492686,-0.0478187140692577
1.008,-0.0479462103725847,-0.0478485997400554,-0.0478404139139399,-0.0478479377136346
1.00833333333333,-0.0479755372222956,-0.0478778602794637,-0.0478697512541546,-0.0478772350774758
1.00866666666667,-0.0480049380263999,-0.0479071946339393,-0.0478991625362835,-0.0479066063268349
1.009,-0.0480344129516894,-0.04793660296979,-0.047928647927238,-0.0479360516282929
1.00933333333333,-0.048063962165482,-0.0479660854538508,-0.0479582075944679,-0.0479655711489694
1.00966666666667,-0.048093585835638,-0.0479956422535016,-0.0479878417059557,-0.0479951650565168
1.01,-0.0481232841305648,-0.0480252735366493,-0.0480175504302289,-0.0480248335191334
1.01033333333333,-0.0481530572191936,-0.0480549794717461,-0.0480473339363548,-0.0480545767055513
1.01066666666667,-0.0481829052710149,-0.0480847602277855,-0.048077192393941,-0.048084394785051
1.011,-0.0482128284560594,-0.0481146159743064,-0.0481071259731493,-0.0481142879274542
1.01133333333333,-0.0482428269449003,-0.0481445468813833,-0.0481371348446809,-0.0481442563031261
1.01166666666667,-0.048272900908666,-0.0481745531196507,-0.048167219179796,-0.0481743000829861
1.012,-0.0483030505190352,-0.0482046348602837,-0.0481973791502937,-0.0482044194385008
1.01233333333333,-0.0483332759482367,-0.0482347922750152,-0.0482276149285365,-0.0482346145416911
1.01266666666667,-0.0483635773690566,-0.048265025536118,-0.0482579266874425,-0.0482648855651281
1.013,-0.0483939549548372,-0.0482953348164374,-0.0482883146004798,-0.0482952326819441
1.01333333333333,-0.0484244088794757,-0.0483257202893621,-0.0483187788416846,-0.0483256560658243
1.01366666666667,-0.0484549393174424,-0.048356182128846,-0.0483493195856501,-0.0483561558910192
1.014,-0.0484855464437587,-0.048386720509401,-0.0483799370075317,-0.0483867323323372
1.01433333333333,-0.0485162304340132,-0.048417335606102,-0.0484106312830525,-0.0484173855651548
1.01466666666667,-0.0485469914643621,-0.0484480275945939,-0.0484414025885047,-0.0484481157654113
1.015,-0.0485778297115336,-0.0484787966510816,-0.0484722511007453,-0.0484789231096133
1.01533333333333,-0.0486087453528241,-0.0485096429523399,-0.0485031769972054,-0.0485098077748429
1.01566666666667,-0.0486397385660995,-0.0485405666757195,-0.0485341804558926,-0.0485407699387462
1.016,-0.0486708095298086,-0.0485715679991369,-0.0485652616553865,-0.0485718097795522
1.01633333333333,-0.0487019584229729,-0.0486026471010885,-0.0485964207748424,-0.0486029274760567
