"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0471535054954638,-0.0469874085601205,-0.0470722649715449,-0.0471545169303663
1.00033333333333,-0.0471810388112718,-0.0470146551344219,-0.0471001867165143,-0.0471817898865813
1.00066666666667,-0.047208641519589,-0.0470419703447678,-0.0471281788653656,-0.0472091314389061
1.001,-0.0472363137751972,-0.0470693543434809,-0.047156241576996,-0.0472365417392438
1.00133333333333,-0.0472640557333648,-0.0470968072833633,-0.0471843750108112,-0.0472640209399758
1.00166666666667,-0.0472918675498533,-0.0471243293176966,-0.0472125793267183,-0.0472915691939732
1.002,-0.0473197493809197,-0.0471519206002491,-0.0472408546851334,-0.0473191866545806
1.00233333333333,-0.0473477013833112,-0.0471795812852696,-0.0472692012469843,-0.0473468734756312
1.00266666666667,-0.0473757237142706,-0.0472073115275031,-0.0472976191736992,-0.0473746298114407
1.003,-0.0474038165315434,-0.0472351114821743,-0.0473261086272375,-0.0474024558168181
1.00333333333333,-0.0474319799933697,-0.0472629813049993,-0.0473546697700572,-0.047430351647061
1.00366666666667,-0.0474602142584928,-0.0472909211521922,-0.0473833027651398,-0.0474583174579485
1.004,-0.0474885194861609,-0.0473189311804558,-0.0474120077759836,-0.0474863534057638
1.00433333333333,-0.0475168958361244,-0.0473470115469863,-0.0474407849666028,-0.0475144596472747
1.00466666666667,-0.047545343468638,-0.0473751624094817,-0.0474696345015412,-0.047542636339758
1.005,-0.0475738625444749,-0.0474033839261385,-0.0474985565458632,-0.0475708836409721
1.00533333333333,-0.047602453224903,-0.0474316762556525,-0.0475275512651543,-0.0475992017091893
1.00566666666667,-0.0476311156717167,-0.0474600395572205,-0.0475566188255332,-0.0476275907031744
1.006,-0.0476598500472135,-0.0474884739905445,-0.0475857593936433,-0.0476560507821964
1.00633333333333,-0.0476886565142127,-0.0475169797158346,-0.0476149731366618,-0.0476845821060282
1.00666666666667,-0.0477175352360497,-0.047545556893802,-0.0476442602223001,-0.0477131848349587
1.007,-0.0477464863765755,-0.0475742056856797,-0.0476736208187983,-0.0477418591297685
1.00733333333333,-0.0477755101001651,-0.0476029262531933,-0.0477030550949409,-0.0477706051517625
1.00766666666667,-0.0478046065717181,-0.0476317187586025,-0.0477325632200486,-0.0477994230627501
1.008,-0.047833775956652,-0.0476605833646627,-0.0477621453639751,-0.0478283130250585
1.00833333333333,-0.0478630184209159,-0.0476895202346588,-0.0477918016971307,-0.0478572752015267
1.00866666666667,-0.0478923341309905,-0.0477185295323867,-0.0478215323904556,-0.047886309755511
1.009,-0.0479217232538763,-0.0477476114221681,-0.0478513376154469,-0.0479154168508872
1.00933333333333,-0.0479511859571135,-0.0477767660688415,-0.0478812175441413,-0.047944596652055
1.00966666666667,-0.0479807224087736,-0.0478059936377731,-0.0479111723491372,-0.0479738493239302
1.01,-0.0480103327774637,-0.047835294294852,-0.0479412022035736,-0.048003175031961
1.01033333333333,-0.0480400172323344,-0.0478646682064958,-0.0479713072811486,-0.0480325739421137
1.01066666666667,-0.0480697759430639,-0.04789411553965,-0.0480014877561134,-0.0480620462208917
1.011,-0.0480996090798817,-0.0479236364617954,-0.0480317438032838,-0.0480915920353179
1.01133333333333,-0.0481295168135577,-0.0479532311409389,-0.0480620755980332,-0.0481212115529571
1.01166666666667,-0.0481594993154051,-0.0479828997456313,-0.0480924833162859,-0.0481509049418972
1.012,-0.0481895567572856,-0.0480126424449514,-0.0481229671345469,-0.0481806723707734
1.01233333333333,-0.048219689311614,-0.0480424594085243,-0.0481535272298812,-0.0482105140087504
1.01266666666667,-0.0482498971513475,-0.0480723508065107,-0.0481841637799149,-0.0482404300255367
1.013,-0.0482801804500034,-0.0481023168096136,-0.0482148769628537,-0.0482704205913759
1.01333333333333,-0.0483105393816522,-0.0481323575890835,-0.0482456669574701,-0.0483004858770583
1.01366666666667,-0.0483409741209215,-0.0481624733167159,-0.0482765339431125,-0.0483306260539244
1.014,-0.0483714848429932,-0.0481926641648531,-0.048307478099705,-0.0483608412938532
1.01433333333333,-0.0484020717236181,-0.0482229303063905,-0.0483384996077503,-0.048391131769277
1.01466666666667,-0.048432734939106,-0.0482532719147725,-0.0483695986483319,-0.0484214976531811
1.015,-0.0484634746663279,-0.0482836891640019,-0.0484007754031147,-0.0484519391190956
1.01533333333333,-0.0484942910827265,-0.0483141822286328,-0.0484320300543475,-0.0484824563411143
1.01566666666667,-0.0485251843663155,-0.0483447512837813,-0.0484633627848713,-0.0485130494938825
1.016,-0.0485561546956727,-0.0483753965051195,-0.0484947737781088,-0.0485437187526064
1.01633333333333,-0.0485872022499515,-0.0484061180688857,-0.0485262632180702,-0.0485744642930546
1.01666666666667,-0.0486183272088871,-0.0484369161518753,-0.0485578312893749,-0.0486052862915515
1.017,-0.0486495297527788,-0.0484677909314634,-0.0485894781772239,-0.0486361849249946
1.01733333333333,-0.0486808100625162,-0.0484987425855784,-0.0486212040674164,-0.0486671603708436
1.01766666666667,-0.0487121683195659,-0.0485297712927273,-0.0486530091463571,-0.0486982128071248
1.018,-0.0487436047059752,-0.0485608772319843,-0.0486848936010449,-0.0487293424124447
1.01833333333333,-0.0487751194043826,-0.0485920605830051,-0.0487168576190897,-0.0487605493659697
1.01866666666667,-0.0488067125980137,-0.0486233215260095,-0.0487489013887039,-0.0487918338474488
1.019,-0.0488383844706744,-0.0486546602418118,-0.048781025098705,-0.0488231960372072
1.01933333333333,-0.0488701352067742,-0.0486860769117893,-0.0488132289385303,-0.0488546361161504
1.01966666666667,-0.0489019649913099,-0.0487175717179149,-0.0488455130982177,-0.0488861542657619
1.02,-0.048933874009876,-0.048749144842741,-0.0488778777684288,-0.0489177506681081
1.02033333333333,-0.0489658624486661,-0.0487807964694048,-0.0489103231404381,-0.0489494255058398
1.02066666666667,-0.0489979304944724,-0.048812526781638,-0.0489428494061433,-0.0489811789622023
1.021,-0.0490300783346875,-0.0488443359637559,-0.048975456758056,-0.0490130112210219
1.02133333333333,-0.0490623061573139,-0.0488762242006723,-0.0490081453893224,-0.0490449224667211
1.02166666666667,-0.0490946141509615,-0.0489081916778934,-0.049040915493703,-0.0490769128843121
1.022,-0.0491270025048378,-0.0489402385815209,-0.0490737672655966,-0.0491089826594085
1.02233333333333,-0.049159471408776,-0.0489723650982609,-0.0491067009000291,-0.0491411319782164
1.02266666666667,-0.0491920210532183,-0.0490045714154177,-0.0491397165926569,-0.0491733610275443
1.023,-0.0492246516292157,-0.0490368577209001,-0.0491728145397724,-0.0492056699948058
1.02333333333333,-0.0492573633284435,-0.0490692242032222,-0.0492059949383121,-0.0492380590680133
1.02366666666667,-0.0492901563431983,-0.049101671051507,-0.0492392579858425,-0.0492705284357872
1.024,-0.0493230308663939,-0.0491341984554882,-0.0492726038805796,-0.049303078287362
1.02433333333333,-0.0493559870915716,-0.0491668066055083,-0.0493060328213798,-0.0493357088125748
1.02466666666667,-0.0493890252129029,-0.049199495692528,-0.0493395450077501,-0.0493684202018855
1.025,-0.049422145425183,-0.0492322659081252,-0.0493731406398438,-0.0494012126463585
1.02533333333333,-0.049455347923838,-0.0492651174444976,-0.0494068199184685,-0.0494340863376848
1.02566666666667,-0.0494886329049348,-0.0492980504944592,-0.0494405830450816,-0.0494670414681719
1.026,-0.0495220005651688,-0.0493310652514507,-0.0494744302218021,-0.0495000782307492
1.02633333333333,-0.0495554511018794,-0.0493641619095458,-0.0495083616514098,-0.0495331968189669
1.02666666666667,-0.0495889847130434,-0.0493973406634323,-0.0495423775373328,-0.0495663974270123
1.027,-0.0496226015972813,-0.0494306017084366,-0.0495764780836797,-0.0495996802496896
1.02733333333333,-0.0496563019538603,-0.0494639452405209,-0.049610663495216,-0.0496330454824427
1.02766666666667,-0.0496900859826939,-0.0494973714562743,-0.0496449339773787,-0.0496664933213445
1.028,-0.0497239538843472,-0.0495308805529324,-0.0496792897362732,-0.0497000239631056
1.02833333333333,-0.0497579058600358,-0.049564472728359,-0.0497137309786829,-0.0497336376050723
1.02866666666667,-0.0497919421116326,-0.0495981481810719,-0.049748257912061,-0.0497673344452356
1.029,-0.0498260628416678,-0.0496319071102258,-0.0497828707445467,-0.0498011146822281
1.02933333333333,-0.0498602682533271,-0.049665749715628,-0.0498175696849571,-0.0498349785153214
1.02966666666667,-0.0498945585504664,-0.0496996761977263,-0.049852354942792,-0.049868926144443
1.03,-0.0499289339375959,-0.049733686757625,-0.0498872267282382,-0.0499029577701675
1.03033333333333,-0.0499633946199029,-0.0497677815970867,-0.0499221852521702,-0.0499370735937188
1.03066666666667,-0.0499979408032358,-0.0498019609185206,-0.0499572307261599,-0.0499712738169791
1.031,-0.0500325726941213,-0.0498362249250049,-0.0499923633624614,-0.0500055586424843
1.03133333333333,-0.0500672904997561,-0.0498705738202686,-0.0500275833740389,-0.0500399282734334
1.03166666666667,-0.0501020944280217,-0.0499050078087107,-0.0500628909745436,-0.0500743829136811
1.032,-0.0501369846874641,-0.0499395270953965,-0.0500982863783368,-0.0501089227677577
1.03233333333333,-0.0501719614873276,-0.0499741318860573,-0.0501337698004778,-0.0501435480408495
1.03266666666667,-0.0502070250375309,-0.0500088223870939,-0.0501693414567417,-0.0501782589388136
1.033,-0.0502421755486804,-0.0500435988055868,-0.0502050015636036,-0.0502130556681843
1.03333333333333,-0.0502774132320782,-0.050078461349281,-0.0502407503382565,-0.0502479384361641
1.03366666666667,-0.0503127382997133,-0.0501134102266113,-0.0502765879986031,-0.0502829074506365
1.034,-0.0503481509642713,-0.0501484456466873,-0.0503125147632672,-0.0503179629201572
1.03433333333333,-0.0503836514391318,-0.0501835678193019,-0.0503485308515995,-0.0503531050539756
1.03466666666667,-0.0504192399383767,-0.0502187769549387,-0.0503846364836623,-0.0503883340620132
1.035,-0.0504549166767916,-0.050254073264764,-0.050420831880244,-0.0504236501548816
1.03533333333333,-0.0504906818698667,-0.0502894569606373,-0.0504571172628698,-0.0504590535438859
1.03566666666667,-0.0505265357337986,-0.0503249282551115,-0.0504934928537922,-0.0504945444410163
1.036,-0.0505624784854906,-0.0503604873614325,-0.0505299588759954,-0.0505301230589647
1.03633333333333,-0.0505985103425682,-0.0503961344935526,-0.0505665155532,-0.0505657896111117
1.03666666666667,-0.0506346315233643,-0.050431869866117,-0.0506031631098691,-0.0506015443115455
1.037,-0.0506708422469361,-0.0504676936944823,-0.0506399017712077,-0.0506373873750503
1.03733333333333,-0.0507071427330535,-0.0505036061947038,-0.0506767317631628,-0.0506733190171165
1.03766666666667,-0.050743533202221,-0.0505396075835492,-0.0507136533124291,-0.0507093394539404
1.038,-0.0507800138756597,-0.0505756980784978,-0.0507506666464558,-0.0507454489024325
1.03833333333333,-0.0508165849753238,-0.0506118778977471,-0.0507877719934441,-0.0507816475802129
1.03866666666667,-0.0508532467238996,-0.0506481472602051,-0.0508249695823465,-0.0508179357056183
1.039,-0.0508899993448075,-0.0506845063855032,-0.0508622596428823,-0.0508543134977005
1.03933333333333,-0.0509268430622086,-0.050720955493994,-0.0508996424055281,-0.0508907811762301
1.03966666666667,-0.0509637781009926,-0.0507574948067573,-0.0509371181015235,-0.0509273389617103
1.04,-0.0510008046868085,-0.0507941245455981,-0.0509746869628808,-0.0509639870753612
1.04033333333333,-0.0510379230460376,-0.0508308449330517,-0.0510123492223802,-0.0510007257391309
