"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0473323044696596,-0.047279260244496,-0.0471379325810727,-0.0472276202767756
1.00033333333333,-0.0473590154903313,-0.0473060703973415,-0.0471646886322934,-0.0472544111813989
1.00066666666667,-0.0473857939768239,-0.0473329482488974,-0.0471915122239494,-0.0472812697371475
1.001,-0.0474126400733645,-0.0473598939443923,-0.0472184035009607,-0.0473081960892317
1.00133333333333,-0.0474395539246248,-0.0473869076295107,-0.0472453626087122,-0.0473351903833287
1.00166666666667,-0.0474665356757328,-0.0474139894503956,-0.0472723896930312,-0.0473622527655651
1.002,-0.0474935854722735,-0.0474411395536441,-0.0472994849002179,-0.0473893833825293
1.00233333333333,-0.0475207034602881,-0.0474683580863241,-0.0473266483770277,-0.0474165823812731
1.00266666666667,-0.0475478897862802,-0.0474956451959599,-0.0473538802706762,-0.0474438499093129
1.003,-0.047575144597213,-0.0475230010305396,-0.0473811807288428,-0.0474711861146285
1.00333333333333,-0.0476024680405123,-0.0475504257385243,-0.047408549899673,-0.0474985911456597
1.00366666666667,-0.0476298602640646,-0.0475779194688323,-0.0474359879317833,-0.0475260651513268
1.004,-0.0476573214162238,-0.0476054823708625,-0.0474634949742482,-0.0475536082810086
1.00433333333333,-0.0476848516458143,-0.0476331145944759,-0.0474910711766228,-0.0475812206845565
1.00466666666667,-0.0477124511021267,-0.0476608162900065,-0.0475187166889256,-0.0476089025123007
1.005,-0.0477401199349197,-0.0476885876082689,-0.0475464316616496,-0.0476366539150374
1.00533333333333,-0.0477678582944268,-0.0477164287005495,-0.0475742162457697,-0.0476644750440484
1.00566666666667,-0.0477956663313531,-0.0477443397186117,-0.0476020705927274,-0.0476923660510816
1.006,-0.0478235441968819,-0.0477723208146937,-0.0476299948544455,-0.0477203270883734
1.00633333333333,-0.0478514920426702,-0.0478003721415211,-0.0476579891833299,-0.0477483583086349
1.00666666666667,-0.0478795100208518,-0.0478284938522965,-0.0476860537322627,-0.047776459865062
1.007,-0.047907598284046,-0.0478566861007099,-0.0477141886546074,-0.0478046319113351
1.00733333333333,-0.0479357569853522,-0.0478849490409333,-0.0477423941042182,-0.0478328746016166
1.00766666666667,-0.0479639862783434,-0.04791328282763,-0.0477706702354339,-0.0478611880905638
1.008,-0.0479922863170902,-0.0479416876159479,-0.047799017203072,-0.0478895725333143
1.00833333333333,-0.0480206572561467,-0.0479701635615295,-0.0478274351624533,-0.0479180280855027
1.00866666666667,-0.0480490992505517,-0.0479987108205019,-0.0478559242693823,-0.0479465549032485
1.009,-0.0480776124558317,-0.0480273295494945,-0.0478844846801522,-0.0479751531431743
1.00933333333333,-0.0481061970280117,-0.0480560199056274,-0.0479131165515581,-0.0480038229623932
1.00966666666667,-0.0481348531236022,-0.0480847820465178,-0.047941820040886,-0.048032564518516
1.01,-0.0481635808996237,-0.0481136161302835,-0.0479705953059232,-0.0480613779696516
1.01033333333333,-0.048192380513571,-0.0481425223155437,-0.047999442504956,-0.0480902634744143
1.01066666666667,-0.0482212521234527,-0.0481715007614147,-0.0480283617967725,-0.0481192211919146
1.011,-0.048250195887773,-0.0482005516275251,-0.0480573533406571,-0.0481482512817725
1.01133333333333,-0.0482792119655384,-0.0482296750739992,-0.0480864172964079,-0.0481773539041102
1.01166666666667,-0.0483083005162578,-0.0482588712614799,-0.048115553824323,-0.048206529219557
1.012,-0.0483374616999472,-0.0482881403511087,-0.048144763085212,-0.0482357773892603
1.01233333333333,-0.048366695677126,-0.0483174825045423,-0.0481740452403981,-0.0482650985748679
1.01266666666667,-0.0483960026088258,-0.0483468978839561,-0.0482034004517046,-0.0482944929385445
1.013,-0.0484253826565865,-0.0483763866520301,-0.0482328288814788,-0.0483239606429711
