"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0470222228571822,-0.0469373195916037,-0.0467929957747964,-0.0470095999235772
1.00033333333333,-0.0470487606766324,-0.0469637774219584,-0.0468192493455247,-0.0470361343889234
1.00066666666667,-0.0470753654997861,-0.0469903020526077,-0.04684556913619,-0.0470627358863963
1.001,-0.047102037471106,-0.0470168936274888,-0.0468719552886955,-0.0470894045606372
1.00133333333333,-0.0471287767355018,-0.0470435522909938,-0.0468984079453879,-0.0471161405567476
1.00166666666667,-0.0471555834383436,-0.0470702781879626,-0.0469249272490642,-0.0471429440202848
1.002,-0.0471824577254648,-0.0470970714636995,-0.0469515133429646,-0.0471698150972654
1.00233333333333,-0.0472093997431472,-0.0471239322639644,-0.0469781663707906,-0.047196753934166
1.00266666666667,-0.047236409638143,-0.0471508607349711,-0.0470048864766819,-0.0472237606779261
1.003,-0.0472634875576659,-0.0471778570234033,-0.0470316738052376,-0.0472508354759454
1.00333333333333,-0.0472906336493875,-0.0472049212763971,-0.0470585285015116,-0.0472779784760923
1.00366666666667,-0.0473178480614483,-0.0472320536415572,-0.0470854507110144,-0.0473051898267022
1.004,-0.0473451309424596,-0.0472592542669593,-0.0471124405797121,-0.0473324696765795
1.00433333333333,-0.0473724824414949,-0.0472865233011371,-0.0471394982540343,-0.0473598181749924
1.00466666666667,-0.0473999027081052,-0.0473138608930944,-0.0471666238808674,-0.0473872354716908
1.005,-0.0474273918923076,-0.0473412671923163,-0.047193817607563,-0.0474147217168904
1.00533333333333,-0.0474549501445959,-0.0473687423487404,-0.0472210795819326,-0.047442277061282
1.00566666666667,-0.0474825776159396,-0.0473962865127993,-0.0472484099522566,-0.0474699016560377
1.006,-0.047510274457783,-0.0474238998353774,-0.0472758088672864,-0.0474975956527996
1.00633333333333,-0.0475380408220512,-0.0474515824678609,-0.0473032764762314,-0.0475253592036993
1.00666666666667,-0.0475658768611449,-0.0474793345620941,-0.0473308129287817,-0.0475531924613422
1.007,-0.0475937827279533,-0.0475071562704119,-0.0473584183750954,-0.0475810955788191
1.00733333333333,-0.0476217585758464,-0.0475350477456241,-0.0473860929658062,-0.0476090687097057
1.00766666666667,-0.0476498045586747,-0.0475630091410335,-0.0474138368520148,-0.0476371120080649
1.008,-0.0476779208307824,-0.0475910406104163,-0.0474416501853125,-0.0476652256284443
1.00833333333333,-0.047706107546998,-0.0476191423080435,-0.0474695331177545,-0.0476934097258888
1.00866666666667,-0.0477343648626435,-0.0476473143886741,-0.0474974858018903,-0.0477216644559232
1.009,-0.0477626929335246,-0.0476755570075513,-0.0475255083907376,-0.0477499899745752
1.00933333333333,-0.0477910919159532,-0.0477038703204129,-0.0475536010378083,-0.0477783864383613
1.00966666666667,-0.0478195619667228,-0.0477322544834922,-0.0475817638970902,-0.047806854004296
1.01,-0.0478481032431358,-0.0477607096535165,-0.0476099971230654,-0.0478353928298944
1.01033333333333,-0.0478767159029836,-0.047789235987709,-0.0476383008707045,-0.0478640030731697
1.01066666666667,-0.0479054001045654,-0.0478178336437851,-0.047666675295458,-0.0478926848926327
1.011,-0.0479341560066768,-0.047846502779975,-0.0476951205532814,-0.047921438447304
1.01133333333333,-0.0479629837686226,-0.0478752435549987,-0.0477236368006111,-0.0479502638967085
1.01166666666667,-0.0479918835502041,-0.0479040561280832,-0.0477522241943875,-0.0479791614008726
