"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0468235241014004,-0.0468073336537256,-0.0467675286059686,-0.0468076348702792
1.00033333333333,-0.0468500776902028,-0.0468339352727441,-0.0467941746871818,-0.0468340912292734
1.00066666666667,-0.0468766990794239,-0.0468606047851951,-0.0468208886992163,-0.0468606150526351
1.001,-0.046903388416653,-0.0468873423389413,-0.0468476707904036,-0.0468872064868342
1.00133333333333,-0.0469301458499405,-0.0469141480823033,-0.0468745211095615,-0.0469138656788021
1.00166666666667,-0.0469569715278123,-0.0469410221640861,-0.0469014398059775,-0.0469405927759364
1.002,-0.046983865599271,-0.0469679647335576,-0.0469284270294139,-0.046967387926114
1.00233333333333,-0.0470108282137869,-0.0469949759404672,-0.0469554829301085,-0.0469942512776652
1.00266666666667,-0.0470378595213119,-0.0470220559350391,-0.0469826076587788,-0.0470211829794065
1.003,-0.0470649596722677,-0.047049204867975,-0.0470098013666275,-0.0470481831806184
1.00333333333333,-0.0470921288175633,-0.0470764228904563,-0.0470370642053302,-0.0470752520310658
1.00366666666667,-0.0471193671085865,-0.0471037101541517,-0.0470643963270587,-0.0471023896809776
1.004,-0.0471466746972044,-0.0471310668112055,-0.0470917978844584,-0.047129596281074
1.00433333333333,-0.0471740517357717,-0.0471584930142485,-0.0471192690306651,-0.047156871982546
1.00466666666667,-0.0472014983771275,-0.0471859889164069,-0.0471468099193078,-0.0471842169370727
1.005,-0.0472290147745945,-0.0472135546712814,-0.0471744207045012,-0.0472116312968094
1.00533333333333,-0.0472566010819955,-0.0472411904329768,-0.0472021015408559,-0.0472391152144034
1.00566666666667,-0.0472842574536319,-0.0472688963560746,-0.0472298525834702,-0.0472666688429854
1.006,-0.0473119840443042,-0.0472966725956653,-0.0472576739879472,-0.0472942923361748
1.00633333333333,-0.0473397810093064,-0.0473245193073259,-0.0472855659103786,-0.0473219858480764
1.00666666666667,-0.0473676485044296,-0.0473524366471285,-0.0473135285073621,-0.047349749533296
1.007,-0.0473955866859592,-0.0473804247716514,-0.0473415619359895,-0.0473775835469269
1.00733333333333,-0.0474235957106789,-0.0474084838379622,-0.0473696663538571,-0.047405488044554
1.00766666666667,-0.0474516757358812,-0.0474366140036454,-0.0473978419190725,-0.0474334631822708
1.008,-0.0474798269193533,-0.0474648154267722,-0.0474260887902383,-0.0474615091166537
1.00833333333333,-0.0475080494193948,-0.047493088265934,-0.0474544071264723,-0.0474896260047918
1.00866666666667,-0.047536343394801,-0.0475214326802199,-0.047482797087397,-0.0475178140042745
1.009,-0.0475647090048897,-0.0475498488292357,-0.0475112588331521,-0.0475460732731854
1.00933333333333,-0.0475931464094732,-0.0475783368730895,-0.047539792524383,-0.0475744039701233
1.00966666666667,-0.0476216557688834,-0.0476068969724109,-0.0475683983222564,-0.0476028062541908
1.01,-0.0476502372439702,-0.0476355292883377,-0.047597076388453,-0.0476312802850024
1.01033333333333,-0.0476788909960875,-0.0476642339825226,-0.0476258268851743,-0.0476598262226772
1.01066666666667,-0.0477076171871188,-0.047693011217144,-0.0476546499751339,-0.0476884442278506
1.011,-0.0477364159794528,-0.0477218611548951,-0.0476835458215777,-0.0477171344616713
1.01133333333333,-0.0477652875360137,-0.0477507839589881,-0.0477125145882677,-0.0477458970858107
1.01166666666667,-0.0477942320202336,-0.0477797797931636,-0.047741556439501,-0.0477747322624462
1.012,-0.0478232495960803,-0.0478088488216851,-0.0477706715400921,-0.0478036401542791
1.01233333333333,-0.0478523404280402,-0.0478379912093448,-0.0477998600553896,-0.0478326209245381
1.01266666666667,-0.0478815046811335,-0.0478672071214567,-0.0478291221512758,-0.0478616747369701
1.013,-0.0479107425209069,-0.0478964967238819,-0.0478584579941587,-0.0478908017558493
1.01333333333333,-0.0479400541134377,-0.0479258601829945,-0.0478878677509884,-0.0479200021459711
1.01366666666667,-0.0479694396253398,-0.0479552976657159,-0.0479173515892519,-0.047949276072668
1.014,-0.0479988992237607,-0.0479848093395003,-0.0479469096769695,-0.0479786237017986
1.01433333333333,-0.0480284330763872,-0.04801439537234,-0.0479765421827068,-0.0480080451997537
1.01466666666667,-0.0480580413514406,-0.0480440559327689,-0.0480062492755718,-0.0480375407334638
1.015,-0.0480877242176906,-0.0480737911898613,-0.048036031125214,-0.048067110470386
1.01533333333333,-0.0481174818444405,-0.0481036013132358,-0.0480658879018309,-0.0480967545785238
1.01566666666667,-0.0481473144015515,-0.0481334864730565,-0.0480958197761715,-0.0481264732264182
1.016,-0.0481772220594185,-0.0481634468400356,-0.0481258269195309,-0.0481562665831533
1.01633333333333,-0.0482072049889896,-0.0481934825854375,-0.0481559095037564,-0.0481861348183531
1.01666666666667,-0.0482372633617708,-0.048223593881077,-0.0481860677012536,-0.0482160781021945
1.017,-0.0482673973498079,-0.04825378089932,-0.0482163016849819,-0.048246096605391
1.01733333333333,-0.0482976071257113,-0.0482840438130906,-0.0482466116284572,-0.048276190499222
1.01766666666667,-0.0483278928626478,-0.0483143827958689,-0.048276997705758,-0.0483063599554996
1.018,-0.0483582547343342,-0.0483447980216971,-0.0483074600915231,-0.0483366051466028
1.01833333333333,-0.0483886929150575,-0.0483752896651775,-0.0483379989609592,-0.0483669262454666
1.01866666666667,-0.0484192075796606,-0.0484058579014733,-0.0483686144898329,-0.0483973234255726
1.019,-0.0484497989035562,-0.0484365029063218,-0.0483993068544877,-0.048427796860973
1.01933333333333,-0.0484804670627184,-0.0484672248560141,-0.048430076231826,-0.0484583467262726
1.01966666666667,-0.0485112122336937,-0.0484980239274244,-0.0484609227993339,-0.0484889731966485
1.02,-0.0485420345935989,-0.0485289002979913,-0.0484918467350616,-0.0485196764478355
1.02033333333333,-0.0485729343201213,-0.0485598541457278,-0.0485228482176446,-0.0485504566561408
1.02066666666667,-0.0486039115915224,-0.0485908856492242,-0.0485539274262885,-0.0485813139984368
1.021,-0.0486349665866449,-0.0486219949876488,-0.0485850845407872,-0.0486122486521726
1.02133333333333,-0.0486660994849046,-0.0486531823407476,-0.0486163197415136,-0.0486432607953664
1.02166666666667,-0.0486973104663031,-0.04868444788885,-0.048647633209425,-0.0486743506066167
1.022,-0.0487285997114194,-0.0487157918128666,-0.0486790251260594,-0.0487055182650953
1.02233333333333,-0.0487599674014259,-0.0487472142943008,-0.048710495673558,-0.0487367639505496
1.02266666666667,-0.0487914137180722,-0.0487787155152363,-0.048742045034639,-0.0487680878433223
1.023,-0.048822938843705,-0.0488102956583558,-0.0487736733926224,-0.0487994901243271
1.02333333333333,-0.0488545429612545,-0.0488419549069228,-0.0488053809314183,-0.0488309709750683
1.02366666666667,-0.0488862262542545,-0.0488736934448022,-0.0488371678355376,-0.0488625305776397
1.024,-0.048917988906828,-0.048905511456461,-0.0488690342900908,-0.0488941691147244
1.02433333333333,-0.0489498311036928,-0.0489374091269549,-0.0489009804807837,-0.0489258867695955
1.02466666666667,-0.0489817530301756,-0.0489693866419438,-0.0489330065939352,-0.0489576837261222
1.025,-0.0490137548721957,-0.0490014441876939,-0.0489651128164616,-0.0489895601687731
1.02533333333333,-0.0490458368162796,-0.0490335819510736,-0.0489972993358943,-0.0490215162826065
1.02566666666667,-0.0490779990495678,-0.0490658001195597,-0.0490295663403699,-0.0490535522532945
1.026,-0.0491102417597973,-0.049098098881235,-0.0490619140186428,-0.0490856682670991
1.02633333333333,-0.0491425651353222,-0.0491304784248072,-0.0490943425600759,-0.0491178645109001
1.02666666666667,-0.0491749693651085,-0.0491629389395767,-0.0491268521546577,-0.0491501411721709
1.027,-0.0492074546387405,-0.0491954806154834,-0.0491594429929831,-0.0491824984390058
1.02733333333333,-0.0492400211464145,-0.0492281036430636,-0.0491921152662815,-0.0492149365001044
