"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0457031407272297,-0.045639254913205,-0.0455807178366015,-0.0457686962222903
1.00033333333333,-0.0457272570278909,-0.0456633794083257,-0.045604814362124,-0.0457928419171334
1.00066666666667,-0.045751435463571,-0.045687566072487,-0.0456289729358378,-0.0458170497596049
1.001,-0.0457756761662272,-0.0457118150377948,-0.0456531936897327,-0.0458413198818313
1.00133333333333,-0.0457999792682407,-0.0457361264367677,-0.0456774767562084,-0.0458656524163713
1.00166666666667,-0.0458243449024001,-0.0457605004023535,-0.0457018222680873,-0.0458900474961925
1.002,-0.0458487732019205,-0.0457849370679094,-0.0457262303586133,-0.0459145052546861
1.00233333333333,-0.0458732643004424,-0.0458094365672217,-0.0457507011614443,-0.045939025825669
1.00266666666667,-0.0458978183320182,-0.0458339990344947,-0.0457752348106665,-0.0459636093433757
1.003,-0.04592243543113,-0.0458586246043609,-0.0457998314407919,-0.0459882559424693
1.00333333333333,-0.0459471157326851,-0.0458833134118826,-0.0458244911867557,-0.0460129657580364
1.00366666666667,-0.0459718593720245,-0.0459080655925405,-0.045849214183921,-0.0460377389255865
1.004,-0.0459966664849,-0.045932881282248,-0.0458740005680802,-0.0460625755810768
1.00433333333333,-0.0460215372075115,-0.0459577606173527,-0.0458988504754524,-0.0460874758608728
1.00466666666667,-0.0460464716764805,-0.045982703734628,-0.0459237640426966,-0.0461124399017839
1.005,-0.046071470028863,-0.0460077107712852,-0.0459487414068947,-0.0461374678410522
1.00533333333333,-0.0460965324021532,-0.0460327818649694,-0.0459737827055699,-0.0461625598163501
1.00566666666667,-0.046121658934271,-0.046057917153759,-0.0459988880766777,-0.0461877159657894
1.006,-0.0461468497635804,-0.0460831167761735,-0.0460240576586167,-0.0462129364279211
1.00633333333333,-0.0461721050288847,-0.0461083808711709,-0.046049291590219,-0.0462382213417345
1.00666666666667,-0.0461974248694294,-0.0461337095781494,-0.046074590010756,-0.0462635708466583
1.007,-0.0462228094248946,-0.0461591030369464,-0.0460999530599483,-0.0462889850825625
