"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0455651101349481,-0.0455770504206843,-0.0452701835591248,-0.0454787927849995
1.00033333333333,-0.0455894371545398,-0.0456014418226462,-0.0452943050875135,-0.0455029524786447
1.00066666666667,-0.045613827179775,-0.0456258963345508,-0.0453184891069633,-0.0455271747062381
1.001,-0.0456382803461772,-0.0456504140924154,-0.045342735751474,-0.0455514596017828
1.00133333333333,-0.0456627967896915,-0.0456749952326831,-0.0453670451554787,-0.0455758072997028
1.00166666666667,-0.0456873766467023,-0.0456996398922438,-0.0453914174538332,-0.0456002179348515
1.002,-0.0457120200540273,-0.0457243482084055,-0.0454158527818244,-0.0456246916425105
1.00233333333333,-0.0457367271489224,-0.0457491203189314,-0.0454403512751688,-0.0456492285583951
1.00266666666667,-0.045761498069068,-0.0457739563620099,-0.0454649130700085,-0.0456738288186458
1.003,-0.0457863329525956,-0.0457988564762798,-0.0454895383029313,-0.0456984925598385
1.00333333333333,-0.0458112319380778,-0.0458238208008138,-0.045514227110946,-0.0457232199189846
1.00366666666667,-0.0458361951645167,-0.045848849475133,-0.0455389796315081,-0.0457480110335277
1.004,-0.0458612227713681,-0.0458739426391983,-0.0455637960025048,-0.0457728660413535
1.00433333333333,-0.0458863148985292,-0.0458991004334232,-0.0455886763622613,-0.045797785080786
1.00466666666667,-0.0459114716863385,-0.0459243229986644,-0.0456136208495499,-0.0458227682905827
1.005,-0.0459366932755919,-0.0459496104762316,-0.0456386296035791,-0.0458478158099529
1.00533333333333,-0.0459619798075239,-0.0459749630078794,-0.045663702763999,-0.0458729277785412
1.00566666666667,-0.0459873314238269,-0.0460003807358235,-0.045688840470912,-0.0458981043364386
1.006,-0.046012748266641,-0.0460258638027265,-0.0457140428648659,-0.0459233456241856
1.00633333333333,-0.0460382304785635,-0.0460514123517097,-0.0457393100868459,-0.0459486517827681
1.00666666666667,-0.0460637782026473,-0.0460770265263515,-0.0457646422782988,-0.0459740229536212
1.007,-0.0460893915823966,-0.046102706470687,-0.0457900395811222,-0.0459994592786327
1.00733333333333,-0.0461150707617781,-0.046128452329216,-0.0458155021376572,-0.0460249609001404
1.00766666666667,-0.0461408158852224,-0.0461542642468933,-0.0458410300907055,-0.0460505279609381
1.008,-0.0461666270976128,-0.0461801423691452,-0.0458666235835304,-0.0460761606042716
1.00833333333333,-0.0461925045443005,-0.0462060868418568,-0.0458922827598356,-0.0461018589738523
1.00866666666667,-0.0462184483711053,-0.0462320978113878,-0.0459180077638012,-0.0461276232138387
1.009,-0.0462444587243037,-0.0462581754245547,-0.0459437987400603,-0.0461534534688561
1.00933333333333,-0.0462705357506528,-0.0462843198286505,-0.0459696558337086,-0.0461793498839933
1.00966666666667,-0.0462966795973644,-0.0463105311714416,-0.0459955791903017,-0.0462053126048011
1.01,-0.0463228904121377,-0.0463368096011681,-0.0460215689558677,-0.046231341777291
1.01033333333333,-0.0463491683431299,-0.0463631552665367,-0.0460476252768985,-0.0462574375479461
1.01066666666667,-0.0463755135389811,-0.0463895683167404,-0.0460737483003545,-0.0462836000637171
1.011,-0.0464019261488111,-0.0464160489014428,-0.0460999381736667,-0.0463098294720234
1.01133333333333,-0.0464284063222065,-0.0464425971707966,-0.046126195044734,-0.046336125920755
1.01166666666667,-0.04645495420924,-0.0464692132754222,-0.0461525190619342,-0.0463624895582785
1.012,-0.0464815699604646,-0.0464958973664401,-0.0461789103741201,-0.0463889205334337
1.01233333333333,-0.0465082537269189,-0.0465226495954404,-0.0462053691306148,-0.0464154189955305
1.01266666666667,-0.0465350056601206,-0.0465494701145111,-0.0462318954812297,-0.0464419850943686
1.013,-0.0465618259120739,-0.0465763590762167,-0.0462584895762479,-0.0464686189802204
1.01333333333333,-0.0465887146352789,-0.0466033166336268,-0.0462851515664355,-0.0464953208038398
1.01366666666667,-0.0466156719827184,-0.0466303429402892,-0.0463118816030462,-0.0465220907164659
1.014,-0.0466426981078621,-0.046657438150249,-0.0463386798378158,-0.0465489288698192
1.01433333333333,-0.0466697931646828,-0.046684602418051,-0.0463655464229676,-0.0465758354161104
1.01466666666667,-0.0466969573076435,-0.0467118358987373,-0.046392481511209,-0.0466028105080385
1.015,-0.0467241906917034,-0.0467391387478363,-0.0464194852557474,-0.0466298542987879
1.01533333333333,-0.0467514934723195,-0.0467665111213919,-0.0464465578102698,-0.0466569669420398
1.01566666666667,-0.0467788658054462,-0.0467939531759403,-0.0464736993289709,-0.0466841485919658
1.016,-0.0468063078475483,-0.0468214650685266,-0.0465009099665307,-0.0467113994032328
1.01633333333333,-0.0468338197555861,-0.0468490469567006,-0.0465281898781244,-0.0467387195310044
1.01666666666667,-0.0468614016870285,-0.0468766989985182,-0.0465555392194329,-0.0467661091309446
1.017,-0.0468890537998494,-0.0469044213525459,-0.0465829581466401,-0.0467935683592131
1.01733333333333,-0.0469167762525326,-0.0469322141778594,-0.0466104468164194,-0.0468210973724797
1.01766666666667,-0.0469445692040744,-0.0469600776340496,-0.0466380053859595,-0.0468486963279075
1.018,-0.0469724328139774,-0.0469880118812186,-0.0466656340129522,-0.0468763653831749
1.01833333333333,-0.0470003672422674,-0.0470160170799909,-0.0466933328555972,-0.0469041046964596
1.01866666666667,-0.0470283726494792,-0.0470440933915008,-0.046721102072601,-0.0469319144264541
1.019,-0.0470564491966673,-0.0470722409774111,-0.0467489418231821,-0.0469597947323587
1.01933333333333,-0.0470845970454095,-0.0471004599999033,-0.0467768522670771,-0.0469877457738902
1.01966666666667,-0.0471128163577958,-0.0471287506216794,-0.0468048335645301,-0.0470157677112736
1.02,-0.047141107296452,-0.0471571130059738,-0.0468328858763074,-0.0470438607052553
1.02033333333333,-0.0471694700245171,-0.0471855473165426,-0.0468610093636861,-0.0470720249170976
1.02066666666667,-0.0471979047056672,-0.0472140537176732,-0.0468892041884739,-0.047100260508584
1.021,-0.047226411504102,-0.0472426323741854,-0.046917470512998,-0.0471285676420192
1.02133333333333,-0.0472549905845507,-0.0472712834514314,-0.0469458085001012,-0.0471569464802339
1.02166666666667,-0.0472836421122795,-0.0473000071152949,-0.0469742183131657,-0.0471853971865789
1.022,-0.0473123662530875,-0.0473288035322083,-0.0470027001160865,-0.047213919924934
1.02233333333333,-0.0473411631733067,-0.0473576728691269,-0.0470312540732997,-0.0472425148597136
1.02266666666667,-0.0473700330398164,-0.047386615293559,-0.0470598803497697,-0.0472711821558588
1.023,-0.0473989760200254,-0.0474156309735472,-0.0470885791109946,-0.0472999219788426
1.02333333333333,-0.0474279922818925,-0.047444720077685,-0.0471173505230017,-0.0473287344946768
1.02366666666667,-0.0474570819939197,-0.047473882775112,-0.0471461947523655,-0.0473576198699044
1.024,-0.047486245325152,-0.0475031192355132,-0.0471751119661947,-0.0473865782716153
1.02433333333333,-0.0475154824451819,-0.0475324296291254,-0.0472041023321335,-0.0474156098674312
1.02466666666667,-0.0475447935241574,-0.0475618141267423,-0.0472331660183819,-0.0474447148255189
1.025,-0.0475741787327729,-0.0475912728997019,-0.0472623031936714,-0.0474738933145989
1.02533333333333,-0.0476036382422797,-0.0476208061199078,-0.0472915140272903,-0.0475031455039233
1.02566666666667,-0.0476331722244888,-0.0476504139598206,-0.0473207986890691,-0.0475324715633041
1.026,-0.0476627808517586,-0.0476800965924608,-0.0473501573493943,-0.0475618716630966
1.02633333333333,-0.0476924642970189,-0.0477098541914066,-0.0473795901791986,-0.0475913459742127
1.02666666666667,-0.0477222227337535,-0.0477396869308072,-0.0474090973499772,-0.0476208946681157
1.027,-0.0477520563360131,-0.0477695949853753,-0.0474386790337776,-0.0476505179168266
1.02733333333333,-0.0477819652784159,-0.0477995785303971,-0.047468335403206,-0.0476802158929264
