"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0463371145454761,-0.0463039906640007,-0.0462054350107486,-0.0462705887933889
1.00033333333333,-0.0463626083492164,-0.0463293899941431,-0.0462308785121861,-0.0462960196332702
1.00066666666667,-0.0463881674814286,-0.0463548543152058,-0.0462563870606676,-0.046321515622316
1.001,-0.046413792082653,-0.0463803837667203,-0.0462819607960704,-0.0463470769005169
1.00133333333333,-0.046439482293886,-0.0464059784886611,-0.0463075998587094,-0.0463727036083135
1.00166666666667,-0.0464652382565653,-0.0464316386214442,-0.0463333043893445,-0.0463983958865838
1.002,-0.0464910601125757,-0.0464573643059337,-0.0463590745291821,-0.0464241538766541
1.00233333333333,-0.0465169480042562,-0.046483155683433,-0.0463849104198774,-0.0464499777203015
1.00266666666667,-0.0465429020743948,-0.0465090128956977,-0.046410812203532,-0.0464758675597486
1.003,-0.0465689224662336,-0.0465349360849306,-0.0464367800226968,-0.0465018235376682
1.00333333333333,-0.0465950093234667,-0.0465609253937845,-0.0464628140203763,-0.0465278457971916
1.00366666666667,-0.0466211627902454,-0.0465869809653626,-0.0464889143400256,-0.0465539344819007
1.004,-0.0466473830111807,-0.0466131029432247,-0.0465150811255566,-0.0465800897358282
1.00433333333333,-0.0466736701313399,-0.0466392914713822,-0.0465413145213381,-0.0466063117034671
1.00466666666667,-0.0467000242962519,-0.0466655466943022,-0.046567614672197,-0.0466326005297768
1.005,-0.0467264456519076,-0.0466918687569156,-0.0465939817234141,-0.0466589563601621
1.00533333333333,-0.0467529343447628,-0.0467182578046077,-0.0466204158207392,-0.0466853793405024
1.00566666666667,-0.0467794905217342,-0.0467447139832265,-0.046646917110379,-0.0467118696171303
1.006,-0.046806114330215,-0.0467712374390798,-0.046673485739003,-0.0467384273368509
1.00633333333333,-0.0468328059180566,-0.0467978283189445,-0.0467001218537543,-0.0467650526469305
1.00666666666667,-0.0468595654335857,-0.046824486770063,-0.0467268256022342,-0.0467917456951087
1.007,-0.0468863930256001,-0.046851212940136,-0.0467535971325233,-0.0468185066295911
1.00733333333333,-0.0469132888433738,-0.0468780069773454,-0.0467804365931576,-0.0468453355990521
1.00766666666667,-0.046940253036649,-0.0469048690303363,-0.0468073441331591,-0.0468722327526447
1.008,-0.0469672857556521,-0.0469317992482302,-0.0468343199020169,-0.0468991982399944
