"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0469008168567717,-0.0468486009817875,-0.04667349914563,-0.046830487947546
1.00033333333333,-0.0469271046322774,-0.0468748755978476,-0.046699772585144,-0.0468567879156765
1.00066666666667,-0.0469534579904732,-0.0469012157170083,-0.0467261117025095,-0.0468831536689533
1.001,-0.0469798770753478,-0.046927621483287,-0.0467525166419233,-0.0469095853516268
1.00133333333333,-0.04700636203133,-0.0469540930411331,-0.046778987548034,-0.0469360831083934
1.00166666666667,-0.0470329130032912,-0.0469806305354453,-0.046805524565929,-0.0469626470843951
1.002,-0.047059530136554,-0.0470072341115703,-0.0468321278411495,-0.0469892774252241
1.00233333333333,-0.0470862135768826,-0.0470339039152986,-0.0468587975196855,-0.0470159742769276
1.00266666666667,-0.0471129634704953,-0.047060640092865,-0.0468855337479796,-0.0470427377859955
1.003,-0.0471397799640588,-0.0470874427909583,-0.0469123366729243,-0.0470695680993775
1.00333333333333,-0.0471666632046899,-0.0471143121567257,-0.0469392064418726,-0.0470964653644845
1.00366666666667,-0.04719361333996,-0.0471412483377519,-0.0469661432026262,-0.047123429729166
1.004,-0.0472206305179001,-0.0471682514820904,-0.0469931471034506,-0.0471504613417471
1.00433333333333,-0.047247714886991,-0.0471953217382411,-0.0470202182930674,-0.0471775603510061
1.00466666666667,-0.0472748665961771,-0.0472224592551682,-0.0470473569206623,-0.0472047269061844
1.005,-0.0473020857948604,-0.0472496641822897,-0.047074563135877,-0.0472319611569825
1.00533333333333,-0.0473293726329036,-0.0472769366694888,-0.0471018370888273,-0.047259263253567
1.00566666666667,-0.0473567272606327,-0.047304276867106,-0.0471291789300839,-0.0472866333465749
1.006,-0.0473841498288414,-0.0473316849259525,-0.0471565888106922,-0.0473140715871068
1.00633333333333,-0.0474116404887848,-0.0473591609973007,-0.0471840668821639,-0.0473415781267328
1.00666666666667,-0.0474391993921907,-0.0473867052328869,-0.0472116132964813,-0.0473691531174951
1.007,-0.0474668266912498,-0.0474143177849233,-0.0472392282060976,-0.0473967967119085
1.00733333333333,-0.0474945225386289,-0.0474419988060882,-0.0472669117639408,-0.0474245090629607
1.00766666666667,-0.0475222870874665,-0.0474697484495326,-0.0472946641234148,-0.0474522903241164
1.008,-0.0475501204913759,-0.0474975668688793,-0.047322485438401,-0.0474801406493206
1.00833333333333,-0.0475780229044425,-0.0475254542182292,-0.0473503758632558,-0.0475080601929894
1.00866666666667,-0.0476059944812321,-0.0475534106521587,-0.04737833555282,-0.0475360491100275
1.009,-0.0476340353767885,-0.047581436325721,-0.0474063646624161,-0.0475641075558152
1.00933333333333,-0.0476621457466401,-0.0476095313944523,-0.0474344633478436,-0.0475922356862264
1.00966666666667,-0.0476903257467949,-0.0476376960143711,-0.0474626317653971,-0.0476204336576116
1.01,-0.0477185755337379,-0.0476659303419719,-0.047490870071852,-0.0476487016268138
1.01033333333333,-0.0477468952644572,-0.0476942345342445,-0.0475191784244721,-0.0476770397511647
1.01066666666667,-0.047775285096408,-0.0477226087486597,-0.0475475569810139,-0.0477054481884825
1.011,-0.0478037451875497,-0.0477510531431755,-0.0475760058997262,-0.0477339270970826
1.01133333333333,-0.0478322756963234,-0.0477795678762457,-0.0476045253393491,-0.047762476635772
1.01166666666667,-0.0478608767816706,-0.0478081531068085,-0.0476331154591215,-0.0477910969638572
1.012,-0.0478895486030213,-0.0478368089943006,-0.0476617764187742,-0.0478197882411388
1.01233333333333,-0.047918291320303,-0.047865535698654,-0.0476905083785437,-0.047848550627918
1.01266666666667,-0.0479471050939415,-0.0478943333802974,-0.0477193114991577,-0.0478773842849962
1.013,-0.0479759900848609,-0.0479232022001565,-0.0477481859418551,-0.0479062893736781
1.01333333333333,-0.048004946454485,-0.0479521423196539,-0.0477771318683769,-0.0479352660557764
1.01366666666667,-0.0480339743647424,-0.0479811539007229,-0.0478061494409666,-0.0479643144936035
1.014,-0.0480630739780673,-0.0480102371057955,-0.0478352388223778,-0.0479934348499855
1.01433333333333,-0.0480922454574019,-0.0480393920978117,-0.0478644001758731,-0.0480226272882548
1.01466666666667,-0.0481214889661899,-0.0480686190402139,-0.0478936336652292,-0.048051891972263
1.015,-0.0481508046683909,-0.0480979180969606,-0.0479229394547261,-0.0480812290663607
1.01533333333333,-0.04818019272847,-0.0481272894325146,-0.0479523177091725,-0.0481106387354265
1.01566666666667,-0.0482096533114158,-0.0481567332118546,-0.0479817685938815,-0.0481401211448551
1.016,-0.0482391865827186,-0.0481862496004773,-0.0480112922746918,-0.0481696764605511
1.01633333333333,-0.0482687927084014,-0.0482158387643898,-0.0480408889179593,-0.0481993048489471
1.01666666666667,-0.0482984718549922,-0.0482455008701192,-0.0480705586905597,-0.0482290064769994
1.017,-0.0483282241895472,-0.0482752360847142,-0.0481003017598976,-0.0482587815121865
1.01733333333333,-0.0483580498796413,-0.0483050445757437,-0.0481301182939042,-0.0482886301225066
1.01766666666667,-0.0483879490933794,-0.0483349265113007,-0.048160008461029,-0.0483185524764986
1.018,-0.0484179219993844,-0.0483648820600017,-0.0481899724302599,-0.0483485487432203
