"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0460093901574448,-0.0460140404790809,-0.0458383343312214,-0.0460022227039835
1.00033333333333,-0.0460346605554253,-0.0460391765287976,-0.0458636282693924,-0.0460274082977592
1.00066666666667,-0.0460599960921206,-0.0460643772726899,-0.0458889874018026,-0.0460526587602801
1.001,-0.0460853969090179,-0.0460896428507598,-0.0459144118705278,-0.046077974231957
1.00133333333333,-0.0461108631480486,-0.0461149734034495,-0.0459399018181017,-0.0461033548536339
1.00166666666667,-0.0461363949516059,-0.0461403690716513,-0.0459654573875157,-0.0461288007666177
1.002,-0.0461619924625312,-0.0461658299967026,-0.0459910787222164,-0.0461543121126516
1.00233333333333,-0.0461876558241215,-0.0461913563203989,-0.0460167659661079,-0.0461798890339405
1.00266666666667,-0.0462133851801359,-0.0462169481849796,-0.0460425192635563,-0.0462055316731425
1.003,-0.0462391806747873,-0.0462426057331402,-0.0460683387593873,-0.0462312401733626
1.00333333333333,-0.0462650424527524,-0.0462683291080348,-0.0460942245988867,-0.0462570146781717
1.00366666666667,-0.0462909706591686,-0.0462941184532669,-0.0461201769278185,-0.0462828553315886
1.004,-0.0463169654396374,-0.0463199739129066,-0.0461461958923997,-0.0463087622781029
1.00433333333333,-0.0463430269402235,-0.0463458956314749,-0.0461722816393149,-0.0463347356626591
1.00466666666667,-0.0463691553074658,-0.0463718837539616,-0.0461984343157293,-0.0463607756306634
1.005,-0.0463953506883634,-0.0463979384258145,-0.0462246540692696,-0.0463868823279869
1.00533333333333,-0.0464216132303875,-0.0464240597929448,-0.0462509410480422,-0.0464130559009694
1.00566666666667,-0.0464479430814835,-0.0464502480017357,-0.0462772954006217,-0.0464392964964191
1.006,-0.0464743403900696,-0.0464765031990369,-0.0463037172760656,-0.0464656042616082
1.00633333333333,-0.0465008053050366,-0.0465028255321609,-0.0463302068239016,-0.0464919793442845
1.00666666666667,-0.0465273379757583,-0.046529215148896,-0.0463567641941428,-0.0465184218926653
1.007,-0.0465539385520786,-0.0465556721975046,-0.0463833895372799,-0.0465449320554397
1.00733333333333,-0.0465806071843264,-0.0465821968267181,-0.0464100830042926,-0.0465715099817769
1.00766666666667,-0.0466073440233075,-0.0466087891857465,-0.0464368447466382,-0.0465981558213248
1.008,-0.0466341492203214,-0.0466354494242807,-0.0464636749162631,-0.046624869724206
1.00833333333333,-0.0466610229271374,-0.0466621776924838,-0.0464905736655983,-0.0466516518410234
1.00866666666667,-0.046687965296029,-0.0466889741410049,-0.0465175411475744,-0.0466785023228651
1.009,-0.0467149764797429,-0.0467158389209717,-0.0465445775155998,-0.0467054213213029
1.00933333333333,-0.0467420566315221,-0.046742772184003,-0.0465716829235837,-0.0467324089883906
1.00966666666667,-0.0467692059051029,-0.0467697740821913,-0.0465988575259325,-0.0467594654766747
1.01,-0.0467964244547116,-0.0467968447681272,-0.0466261014775436,-0.0467865909391866
1.01033333333333,-0.0468237124350766,-0.0468239843948866,-0.0466534149338108,-0.0468137855294503
1.01066666666667,-0.0468510700014098,-0.0468511931160337,-0.0466807980506364,-0.0468410494014797
1.011,-0.0468784973094375,-0.0468784710856318,-0.0467082509844181,-0.046868382709786
1.01133333333333,-0.0469059945153767,-0.0469058184582325,-0.0467357738920582,-0.0468957856093775
1.01166666666667,-0.0469335617759481,-0.0469332353888854,-0.0467633669309652,-0.0469232582557509
1.012,-0.0469611992483783,-0.0469607220331374,-0.0467910302590505,-0.0469508008049193
1.01233333333333,-0.046988907090397,-0.0469882785470372,-0.0468187640347419,-0.0469784134133777
1.01266666666667,-0.0470166854602456,-0.0470159050871299,-0.0468465684169745,-0.0470060962381354
1.013,-0.0470445345166688,-0.0470436018104673,-0.046874443565193,-0.0470338494367031
1.01333333333333,-0.0470724544189275,-0.0470713688746072,-0.0469023896393558,-0.0470616731671012
1.01366666666667,-0.0471004453267948,-0.0470992064376076,-0.0469304067999421,-0.0470895675878502
1.014,-0.0471285074005557,-0.047127114658045,-0.0469584952079505,-0.0471175328579903
1.01433333333333,-0.0471566408010154,-0.0471550936949941,-0.0469866550248886,-0.0471455691370657
1.01466666666667,-0.0471848456894894,-0.0471831437080484,-0.0470148864127974,-0.0471736765851401
1.015,-0.0472131222278282,-0.0472112648573151,-0.0470431895342345,-0.0472018553627864
1.01533333333333,-0.0472414705783858,-0.0472394573034141,-0.0470715645522839,-0.0472301056310988
1.01566666666667,-0.0472698909040529,-0.0472677212074871,-0.0471000116305564,-0.0472584275516877
1.016,-0.0472983833682462,-0.0472960567311895,-0.047128530933193,-0.0472868212866897
1.01633333333333,-0.0473269481349029,-0.0473244640366976,-0.0471571226248651,-0.0473152869987572
1.01666666666667,-0.0473555853684906,-0.047352943286712,-0.0471857868707776,-0.0473438248510702
1.017,-0.0473842952340115,-0.0473814946444659,-0.0472145238366677,-0.0473724350073362
1.01733333333333,-0.0474130778970038,-0.0474101182737042,-0.04724333368881,-0.0474011176317884
1.01766666666667,-0.0474419335235306,-0.0474388143387123,-0.0472722165940153,-0.0474298728891874
1.018,-0.0474708622802019,-0.0474675830042941,-0.0473011727196416,-0.0474587009448351
