"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.046995196962429,-0.0469008214261098,-0.0468483373484783,-0.046918417871236
1.00033333333333,-0.0470223084573078,-0.0469278542449183,-0.0468754537058656,-0.0469455175998467
1.00066666666667,-0.0470494889423711,-0.0469549558281171,-0.0469026389420242,-0.0469726862718693
1.001,-0.0470767385692415,-0.046982126326664,-0.046929893208592,-0.046999924038876
1.00133333333333,-0.047104057490035,-0.0470093658919975,-0.0469572166576802,-0.0470272310529205
1.00166666666667,-0.0471314458573461,-0.0470366746760365,-0.0469846094418936,-0.047054607466544
1.002,-0.0471589038242628,-0.0470640528311901,-0.0470120717143224,-0.0470820534327779
1.00233333333333,-0.0471864315443582,-0.047091500510351,-0.0470396036285458,-0.0471095691051353
1.00266666666667,-0.0472140291717019,-0.0471190178668976,-0.047067205338629,-0.0471371546376282
1.003,-0.0472416968608488,-0.047146605054704,-0.0470948769991407,-0.0471648101847553
1.00333333333333,-0.0472694347668568,-0.0471742622281293,-0.0471226187651324,-0.0471925359015132
1.00366666666667,-0.0472972430452736,-0.0472019895420363,-0.0471504307921596,-0.047220331943392
1.004,-0.0473251218521445,-0.0472297871517656,-0.0471783132362712,-0.04724819846638
1.00433333333333,-0.0473530713440203,-0.0472576552131803,-0.0472062662540189,-0.0472761356269654
1.00466666666667,-0.0473810916779479,-0.0472855938826145,-0.0472342900024548,-0.0473041435821358
1.005,-0.0474091830114781,-0.0473136033169229,-0.0472623846391261,-0.0473322224893839
1.00533333333333,-0.0474373455026682,-0.0473416836734535,-0.0472905503220979,-0.0473603725067082
1.00566666666667,-0.0474655793100829,-0.0473698351100584,-0.0473187872099343,-0.0473885937926075
1.006,-0.0474938845927925,-0.0473980577850957,-0.0473470954617067,-0.0474168865060926
1.00633333333333,-0.0475222615103749,-0.0474263518574346,-0.0473754752370001,-0.0474452508066871
1.00666666666667,-0.0475507102229292,-0.0474547174864452,-0.0474039266959077,-0.0474736868544196
1.007,-0.047579230891061,-0.0474831548320196,-0.0474324499990393,-0.0475021948098396
1.00733333333333,-0.0476078236758893,-0.0475116640545529,-0.0474610453075169,-0.0475307748340016
1.00766666666667,-0.0476364887390584,-0.0475402453149599,-0.047489712782985,-0.0475594270884896
1.008,-0.0476652262427248,-0.0475688987746674,-0.0475184525876021,-0.0475881517353958
1.00833333333333,-0.0476940363495706,-0.047597624595623,-0.0475472648840444,-0.047616948937337
1.00866666666667,-0.0477229192227975,-0.047626422940295,-0.0475761498355178,-0.0476458188574535
1.009,-0.0477518750261283,-0.0476552939716735,-0.0476051076057528,-0.0476747616594097
1.00933333333333,-0.0477809039238229,-0.0476842378532674,-0.0476341383589997,-0.0477037775073935
1.00966666666667,-0.0478100060806594,-0.0477132547491133,-0.0476632422600414,-0.0477328665661222
1.01,-0.0478391816619529,-0.0477423448237822,-0.0476924194741902,-0.0477620290008469
1.01033333333333,-0.0478684308335427,-0.0477715082423619,-0.0477216701672864,-0.0477912649773424
1.01066666666667,-0.047897753761808,-0.0478007451704788,-0.0477509945057102,-0.0478205746619208
1.011,-0.0479271506136659,-0.0478300557742889,-0.0477803926563756,-0.0478499582214337
1.01133333333333,-0.047956621556562,-0.0478594402204873,-0.0478098647867282,-0.0478794158232622
1.01166666666667,-0.0479861667584879,-0.0478888986762962,-0.0478394110647626,-0.0479089476353319
1.012,-0.0480157863879778,-0.0479184313094868,-0.0478690316590052,-0.0479385538261077
1.01233333333333,-0.0480454806141026,-0.0479480382883638,-0.0478987267385304,-0.0479682345646007
1.01266666666667,-0.0480752496064859,-0.0479777197817774,-0.0479284964729591,-0.0479979900203577
1.013,-0.0481050935352929,-0.0480074759591189,-0.0479583410324554,-0.0480278203634863
1.01333333333333,-0.0481350125712431,-0.048037306990329,-0.0479882605877335,-0.0480577257646278
1.01366666666667,-0.048165006885598,-0.048067213045891,-0.0480182553100601,-0.0480877063949863
1.014,-0.0481950766501825,-0.0480971942968476,-0.0480483253712547,-0.0481177624263123
1.01433333333333,-0.0482252220373743,-0.0481272509147807,-0.0480784709436873,-0.0481478940309114
1.01466666666667,-0.0482554432200976,-0.0481573830718337,-0.0481086922002925,-0.0481781013816463
1.015,-0.0482857403718494,-0.048187590940713,-0.0481389893145544,-0.0482083846519416
1.01533333333333,-0.0483161136666778,-0.0482178746946608,-0.048169362460521,-0.0482387440157743
1.01566666666667,-0.0483465632792027,-0.0482482345075017,-0.0481998118128081,-0.048269179647694
1.016,-0.0483770893845992,-0.0482786705536094,-0.0482303375465916,-0.0482996917228044
1.01633333333333,-0.0484076921586124,-0.048309183007922,-0.0482609398376142,-0.0483302804167871
1.01666666666667,-0.048438371777559,-0.0483397720459509,-0.0482916188621885,-0.0483609459058797
1.017,-0.0484691284183275,-0.0483704378437678,-0.0483223747971951,-0.0483916883669014
1.01733333333333,-0.0484999622583736,-0.0484011805780134,-0.048353207820092,-0.0484225079772373
1.01766666666667,-0.0485308734757303,-0.0484320004259059,-0.0483841181089084,-0.0484534049148475
1.018,-0.0485618622490107,-0.0484628975652323,-0.0484151058422509,-0.0484843793582744
1.01833333333333,-0.0485929287574053,-0.0484938721743576,-0.048446171199307,-0.0485154314866325
1.01866666666667,-0.0486240731806844,-0.0485249244322263,-0.0484773143598406,-0.0485465614796196
1.019,-0.0486552956992019,-0.0485560545183586,-0.0485085355042092,-0.0485777695175164
1.01933333333333,-0.0486865964938964,-0.0485872626128596,-0.0485398348133393,-0.04860905578119
1.01966666666667,-0.0487179757462958,-0.0486185488964175,-0.0485712124687585,-0.0486404204520911
1.02,-0.0487494336385176,-0.0486499135503076,-0.0486026686525788,-0.0486718637122659
1.02033333333333,-0.0487809703532679,-0.0486813567563913,-0.0486342035475032,-0.0487033857443431
1.02066666666667,-0.04881258607385,-0.0487128786971258,-0.0486658173368295,-0.0487349867315488
