"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0469067730705209,-0.0468279398658324,-0.0466522479760094,-0.0468360270405247
1.00033333333333,-0.0469332742842358,-0.0468543092083994,-0.0466784824728035,-0.0468624729458103
1.00066666666667,-0.0469598431349031,-0.0468807458072648,-0.0467047839115298,-0.0468889863174737
1.001,-0.0469864797692216,-0.0469072498080337,-0.0467311524371291,-0.0469155673020885
1.00133333333333,-0.0470131843343522,-0.0469338213567779,-0.0467575881950148,-0.0469422160467001
1.00166666666667,-0.0470399569779218,-0.0469604606000293,-0.0467840913310572,-0.0469689326988235
1.002,-0.0470667978480335,-0.0469871676847868,-0.0468106619915908,-0.046995717406434
1.00233333333333,-0.0470937070932538,-0.047013942758511,-0.0468373003234116,-0.0470225703179841
1.00266666666667,-0.0471206848626237,-0.0470407859691374,-0.0468640064737886,-0.0470494915823972
1.003,-0.0471477313056627,-0.047067697465069,-0.0468907805904584,-0.0470764813490686
1.00333333333333,-0.0471748465723612,-0.0470946773951761,-0.0469176228216169,-0.047103539767873
1.00366666666667,-0.0472020308131862,-0.0471217259088101,-0.0469445333159481,-0.047130666989154
1.004,-0.0472292841790874,-0.0471488431557944,-0.046971512222593,-0.0471578631637415
1.00433333333333,-0.0472566068214928,-0.0471760292864233,-0.0469985596911803,-0.0471851284429441
1.00466666666667,-0.0472839988923094,-0.0472032844514762,-0.0470256758718062,-0.047212462978551
1.005,-0.0473114605439361,-0.0472306088022076,-0.0470528609150486,-0.0472398669228358
1.00533333333333,-0.0473389919292527,-0.0472580024903581,-0.0470801149719639,-0.0472673404285537
1.00566666666667,-0.0473665932016225,-0.0472854656681442,-0.0471074381940921,-0.0472948836489532
1.006,-0.0473942645149031,-0.0473129984882776,-0.0471348307334538,-0.0473224967377682
1.00633333333333,-0.0474220060234422,-0.0473406011039429,-0.0471622927425538,-0.0473501798492183
1.00666666666667,-0.0474498178820735,-0.0473682736688237,-0.0471898243743808,-0.047377933138024
1.007,-0.0474777002461363,-0.0473960163370882,-0.0472174257824213,-0.0474057567593932
1.00733333333333,-0.0475056532714499,-0.0474238292633949,-0.0472450971206359,-0.0474336508690343
1.00766666666667,-0.0475336771143482,-0.0474517126029008,-0.0472728385434919,-0.047461615623143
1.008,-0.0475617719316517,-0.0474796665112521,-0.0473006502059423,-0.0474896511784258
1.00833333333333,-0.0475899378806831,-0.0475076911445961,-0.0473285322634303,-0.0475177576920816
1.00866666666667,-0.0476181751192751,-0.0475357866595727,-0.0473564848719053,-0.0475459353218127
1.009,-0.0476464838057546,-0.0475639532133258,-0.0473845081878079,-0.047574184225832
1.00933333333333,-0.0476748640989627,-0.0475921909635004,-0.0474126023680791,-0.0476025045628442
