"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0479084091897775,-0.0477562685163966,-0.0476668033703558,-0.0477689014795232
1.00033333333333,-0.0479371074395045,-0.0477846728653403,-0.0476954229569698,-0.0477974597183637
1.00066666666667,-0.0479658773526931,-0.0478131480919152,-0.0477241140365256,-0.0478260892435423
1.001,-0.0479947190873288,-0.0478416943515254,-0.0477528767666877,-0.0478547902118082
1.00133333333333,-0.0480236328018977,-0.0478703118000684,-0.0477817113056207,-0.0478835627804063
1.00166666666667,-0.0480526186553831,-0.0478990005939391,-0.0478106178119877,-0.0479124071070745
1.002,-0.0480816768072786,-0.0479277608900121,-0.0478395964449599,-0.0479413233500497
1.00233333333333,-0.0481108074175769,-0.0479565928456704,-0.047868647364202,-0.0479703116680726
1.00266666666667,-0.0481400106467754,-0.0479854966187854,-0.047897770729892,-0.0479993722203805
1.003,-0.0481692866558852,-0.0480144723677301,-0.0479269667027109,-0.0480285051667162
1.00333333333333,-0.0481986356064193,-0.0480435202513796,-0.04795623544385,-0.0480577106673253
1.00366666666667,-0.048228057660409,-0.0480726404291055,-0.0479855771150117,-0.0480869888829651
1.004,-0.0482575529803973,-0.0481018330607867,-0.0480149918784056,-0.048116339974895
1.00433333333333,-0.0482871217294353,-0.0481310983068084,-0.0480444798967642,-0.0481457641048903
1.00466666666667,-0.0483167640711008,-0.048160436328057,-0.0480740413333293,-0.0481752614352348
1.005,-0.048346480169482,-0.0481898472859342,-0.0481036763518617,-0.0482048321287273
1.00533333333333,-0.0483762701891938,-0.0482193313423488,-0.0481333851166419,-0.0482344763486816
1.00566666666667,-0.0484061342953674,-0.0482488886597247,-0.0481631677924716,-0.0482641942589316
1.006,-0.0484360726536605,-0.048278519400998,-0.0481930245446774,-0.0482939860238272
1.00633333333333,-0.0484660854302562,-0.0483082237296171,-0.0482229555391068,-0.0483238518082356
1.00666666666667,-0.048496172791865,-0.0483380018095522,-0.0482529609421419,-0.0483537917775583
1.007,-0.0485263349057275,-0.0483678538052954,-0.0482830409206801,-0.0483838060977093
1.00733333333333,-0.048556571939616,-0.0483977798818541,-0.0483131956421583,-0.0484138949351352
1.00766666666667,-0.0485868840618326,-0.0484277802047625,-0.0483434252745489,-0.0484440584568097
1.008,-0.0486172714412152,-0.0484578549400749,-0.0483737299863475,-0.048474296830238
1.00833333333333,-0.0486477342471404,-0.0484880042543812,-0.0484041099465943,-0.0485046102234513
1.00866666666667,-0.0486782726495222,-0.0485182283147894,-0.0484345653248638,-0.0485349988050186
1.009,-0.0487088868188176,-0.0485485272889442,-0.0484650962912705,-0.0485654627440495
1.00933333333333,-0.048739576926018,-0.0485789013450232,-0.0484957030164705,-0.0485960022101841
1.00966666666667,-0.0487703431426722,-0.0486093506517326,-0.048526385671664,-0.0486266173735988
1.01,-0.0488011856408601,-0.0486398753783186,-0.0485571444285971,-0.0486573084050247
1.01033333333333,-0.0488321045932224,-0.0486704756945628,-0.0485879794595576,-0.0486880754757175
1.01066666666667,-0.0488631001729407,-0.0487011517707906,-0.048618890937394,-0.0487189187574975
1.011,-0.0488941725537559,-0.0487319037778611,-0.0486498790354911,-0.0487498384227152
1.01133333333333,-0.0489253219099543,-0.0487627318871858,-0.0486809439277984,-0.0487808346442793
1.01166666666667,-0.0489565484163876,-0.048793636270715,-0.0487120857888171,-0.048811907595645
1.012,-0.0489878522484597,-0.0488246171009493,-0.0487433047936026,-0.0488430574508229
1.01233333333333,-0.049019233582132,-0.0488556745509389,-0.0487746011177725,-0.0488742843843781
1.01266666666667,-0.049050692593932,-0.0488868087942757,-0.048805974937501,-0.0489055885714298
1.013,-0.0490822294609494,-0.0489180200051214,-0.048837426429528,-0.0489369701876586
1.01333333333333,-0.0491138443608412,-0.0489493083581796,-0.04886895577116,-0.0489684294093027
1.01366666666667,-0.0491455374718254,-0.0489806740287143,-0.0489005631402692,-0.0489999664131632
1.014,-0.0491773089726993,-0.0490121171925484,-0.0489322487152914,-0.0490315813766093
1.01433333333333,-0.0492091590428251,-0.0490436380260665,-0.0489640126752402,-0.0490632744775689
1.01466666666667,-0.0492410878621411,-0.0490752367062132,-0.0489958551996962,-0.0490950458945494
1.015,-0.0492730956111568,-0.0491069134105023,-0.049027776468824,-0.0491268958066177
1.01533333333333,-0.0493051824709723,-0.0491386683170082,-0.0490597766633504,-0.0491588243934159
1.01566666666667,-0.049337348623249,-0.0491705016043788,-0.0490918559645957,-0.0491908318351676
1.016,-0.049369594250242,-0.0492024134518335,-0.0491240145544525,-0.0492229183126659
1.01633333333333,-0.0494019195347903,-0.0492344040391578,-0.0491562526154009,-0.0492550840072796
1.01666666666667,-0.0494343246603196,-0.0492664735467153,-0.0491885703305002,-0.0492873291009676
1.017,-0.0494668098108327,-0.049298622155456,-0.0492209678834012,-0.0493196537762625
1.01733333333333,-0.0494993751709311,-0.0493308500468888,-0.0492534454583455,-0.049352058216285
1.01766666666667,-0.0495320209258127,-0.0493631574031198,-0.0492860032401634,-0.0493845426047472
1.018,-0.0495647472612632,-0.0493955444068334,-0.0493186414142809,-0.0494171071259425
1.01833333333333,-0.0495975543636624,-0.0494280112412946,-0.0493513601667097,-0.0494497519647547
1.01866666666667,-0.0496304424199979,-0.0494605580903605,-0.0493841596840769,-0.0494824773066694
1.019,-0.0496634116178468,-0.0494931851384776,-0.0494170401535924,-0.0495152833377589
1.01933333333333,-0.0496964621453989,-0.0495258925706787,-0.0494500017630823,-0.0495481702446981
1.01966666666667,-0.049729594191442,-0.0495586805725938,-0.0494830447009627,-0.0495811382147556
