"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.047119584960591,-0.047103764864241,-0.0469504375554464,-0.0471464076753734
1.00033333333333,-0.0471468801625048,-0.0471310253378651,-0.0469776279593417,-0.0471738671190885
1.00066666666667,-0.0471742446015282,-0.0471583549435476,-0.0470048873645421,-0.0472013962897188
1.001,-0.0472016784295266,-0.0471857538328792,-0.0470322159223556,-0.0472289953408004
1.00133333333333,-0.0472291817988408,-0.0472132221579352,-0.0470596137845637,-0.047256664426362
1.00166666666667,-0.0472567548623006,-0.0472407600712792,-0.0470870811034424,-0.0472844037009098
1.002,-0.0472843977732197,-0.0472683677259505,-0.0471146180317452,-0.0473122133194619
1.00233333333333,-0.0473121106854035,-0.0472960452754818,-0.047142224722711,-0.0473400934375181
1.00266666666667,-0.0473398937531439,-0.0473237928738971,-0.0471699013300743,-0.0473680442110802
1.003,-0.047367747131225,-0.0473516106757079,-0.0471976480080526,-0.0473960657966483
1.00333333333333,-0.0473956709749283,-0.0473794988359171,-0.0472254649113582,-0.0474241583512236
1.00366666666667,-0.0474236654400274,-0.0474074575100237,-0.0472533521951945,-0.0474523220323035
1.004,-0.0474517306827905,-0.0474354868540233,-0.0472813100152621,-0.0474805569978928
1.00433333333333,-0.0474798668599879,-0.0474635870244084,-0.0473093385277572,-0.0475088634065068
1.00466666666667,-0.047508074128886,-0.047491758178169,-0.0473374378893728,-0.0475372414171574
1.005,-0.0475363526472596,-0.0475200004727972,-0.0473656082573063,-0.0475656911893771
1.00533333333333,-0.0475647025733795,-0.0475483140662893,-0.0473938497892524,-0.0475942128831958
1.00566666666667,-0.0475931240660294,-0.0475766991171416,-0.0474221626434097,-0.0476228066591689
1.006,-0.0476216172844974,-0.0476051557843655,-0.047450546978487,-0.0476514726783542
1.00633333333333,-0.0476501823885737,-0.0476336842274687,-0.0474790029536931,-0.0476802111023361
1.00666666666667,-0.0476788195385712,-0.0476622846064776,-0.0475075307287509,-0.0477090220932117
1.007,-0.0477075288953107,-0.0476909570819287,-0.0475361304638903,-0.0477379058135953
1.00733333333333,-0.0477363106201195,-0.0477197018148677,-0.0475648023198561,-0.0477668624266268
1.00766666666667,-0.0477651648748483,-0.0477485189668599,-0.0475935464579071,-0.0477958920959667
1.008,-0.0477940918218689,-0.0477774086999817,-0.0476223630398198,-0.0478249949858045
1.00833333333333,-0.0478230916240649,-0.0478063711768391,-0.0476512522278779,-0.0478541712608493
1.00866666666667,-0.0478521644448475,-0.0478354065605433,-0.0476802141849017,-0.0478834210863466
1.009,-0.047881310448148,-0.0478645150147438,-0.0477092490742154,-0.0479127446280688
1.00933333333333,-0.0479105297984233,-0.0478936967036005,-0.0477383570596817,-0.0479421420523218
1.00966666666667,-0.047939822660654,-0.0479229517918065,-0.0477675383056764,-0.0479716135259402
1.01,-0.0479691892003584,-0.0479522804445837,-0.0477967929771098,-0.0480011592163086
1.01033333333333,-0.0479986295835773,-0.0479816828276808,-0.0478261212394197,-0.0480307792913326
1.01066666666667,-0.0480281439768863,-0.048011159107374,-0.0478555232585659,-0.0480604739194721
1.011,-0.0480577325473975,-0.0480407094504841,-0.0478849992010536,-0.0480902432697193
1.01133333333333,-0.0480873954627574,-0.0480703340243574,-0.0479145492339134,-0.0481200875116129
1.01166666666667,-0.0481171328911472,-0.0481000329968779,-0.0479441735247147,-0.0481500068152398
1.012,-0.0481469450012945,-0.0481298065364769,-0.0479738722415661,-0.0481800013512352
1.01233333333333,-0.0481768319624672,-0.0481596548121113,-0.0480036455531119,-0.0482100712907787
1.01266666666667,-0.0482067939444728,-0.0481895779932982,-0.0480334936285457,-0.0482402168056012
1.013,-0.04823683111767,-0.0482195762500912,-0.0480634166375945,-0.0482704380679944
1.01333333333333,-0.048266943652958,-0.0482496497530873,-0.0480934147505416,-0.0483007352507976
1.01366666666667,-0.048297131721798,-0.0482797986734357,-0.0481234881382097,-0.0483311085274139
1.014,-0.0483273954961877,-0.048310023182838,-0.0481536369719737,-0.0483615580718007
1.01433333333333,-0.0483577351486889,-0.0483403234535448,-0.0481838614237656,-0.0483920840584802
