"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0460715813329224,-0.0460447228112016,-0.0459164640158552,-0.0459675183551473
1.00033333333333,-0.0460974550221699,-0.0460705172335985,-0.0459422438267507,-0.0459932673332477
1.00066666666667,-0.0461233958116658,-0.0460963785938182,-0.0459680905062611,-0.0460190830137479
1.001,-0.0461494038497494,-0.0461223070397021,-0.0459940042023383,-0.0460449655439718
1.00133333333333,-0.0461754792852332,-0.0461483027195719,-0.0460199850634182,-0.0460709150717452
1.00166666666667,-0.0462016222674144,-0.0461743657822289,-0.04604603323841,-0.0460969317453481
1.002,-0.0462278329460688,-0.0462004963769533,-0.0460721488767047,-0.046123015713555
1.00233333333333,-0.0462541114714603,-0.046226694653509,-0.0460983321281838,-0.0461491671256114
1.00266666666667,-0.0462804579943331,-0.0462529607621399,-0.0461245831432075,-0.0461753861312486
1.003,-0.0463068726659246,-0.0462792948535832,-0.0461509020726202,-0.0462016728806805
1.00333333333333,-0.0463333556379584,-0.0463056970790572,-0.0461772890677592,-0.0462280275246071
1.00366666666667,-0.0463599070626489,-0.0463321675902753,-0.046203744280454,-0.0462544502142135
1.004,-0.046386527092706,-0.0463587065394334,-0.0462302678630183,-0.0462809411011713
1.00433333333333,-0.0464132158813294,-0.0463853140792289,-0.0462568599682637,-0.0463075003376517
1.00466666666667,-0.0464399735822178,-0.0464119903628506,-0.0462835207494989,-0.0463341280763093
1.005,-0.0464668003495641,-0.0464387355439764,-0.0463102503605235,-0.0463608244702939
1.00533333333333,-0.0464936963380708,-0.0464655497767957,-0.046337048955641,-0.046387589673253
1.00566666666667,-0.0465206617029286,-0.0464924332159884,-0.0463639166896521,-0.0464144238393321
1.006,-0.046547696599837,-0.0465193860167369,-0.0463908537178609,-0.0464413271231721
1.00633333333333,-0.0465748011850072,-0.0465464083347277,-0.0464178601960778,-0.0464682996799133
1.00666666666667,-0.0466019756151395,-0.046573500326153,-0.0464449362806127,-0.0464953416652091
1.007,-0.0466292200474607,-0.046600662147709,-0.0464720821282903,-0.0465224532352027
1.00733333333333,-0.0466565346397014,-0.0466278939566033,-0.0464992978964363,-0.0465496345465524
1.00766666666667,-0.0466839195501009,-0.0466551959105525,-0.0465265837428947,-0.0465768857564285
1.008,-0.0467113749374114,-0.046682568167786,-0.0465539398260184,-0.0466042070224981
1.00833333333333,-0.0467389009609102,-0.0467100108870436,-0.046581366304675,-0.0466315985029462
1.00866666666667,-0.0467664977803798,-0.0467375242275878,-0.0466088633382524,-0.0466590603564738
1.009,-0.0467941655561328,-0.0467651083491898,-0.0466364310866512,-0.0466865927422936
1.00933333333333,-0.0468219044489927,-0.0467927634121492,-0.0466640697102987,-0.0467141958201376
1.00966666666667,-0.0468497146203189,-0.0468204895772802,-0.0466917793701354,-0.0467418697502547
1.01,-0.0468775962319799,-0.0468482870059234,-0.0467195602276334,-0.046769614693413
1.01033333333333,-0.0469055494463834,-0.0468761558599431,-0.0467474124447862,-0.0467974308109045
1.01066666666667,-0.0469335744264583,-0.0469040963017276,-0.0467753361841157,-0.0468253182645474
1.011,-0.0469616713356689,-0.046932108494201,-0.046803331608675,-0.0468532772166822
1.01133333333333,-0.0469898403380071,-0.0469601926008084,-0.0468313988820475,-0.0468813078301811
1.01166666666667,-0.0470180815980037,-0.0469883487855374,-0.0468595381683481,-0.0469094102684454
1.012,-0.0470463952807247,-0.0470165772129008,-0.0468877496322288,-0.0469375846954
1.01233333333333,-0.0470747815517668,-0.0470448780479535,-0.0469160334388786,-0.0469658312755177
1.01266666666667,-0.0471032405772773,-0.0470732514562888,-0.046944389754023,-0.0469941501737978
1.013,-0.0471317725239399,-0.0471016976040312,-0.0469728187439323,-0.0470225415557786
