"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0456438057949131,-0.045523130854363,-0.0455270092879361,-0.0456530785254936
1.00033333333333,-0.0456687873691689,-0.0455479241023735,-0.0455518275761722,-0.0456780483054299
1.00066666666667,-0.0456938330683583,-0.0455727810030266,-0.0455767093406504,-0.0457030819708266
1.001,-0.045718943034818,-0.0455977016967865,-0.0456016547218763,-0.0457281796633192
1.00133333333333,-0.0457441174113372,-0.0456226863245545,-0.0456266638607951,-0.0457533415249911
1.00166666666667,-0.0457693563411487,-0.0456477350276946,-0.045651736898799,-0.0457785676983688
1.002,-0.0457946599679467,-0.0456728479479965,-0.0456768739777201,-0.0458038583264309
1.00233333333333,-0.0458200284358784,-0.0456980252277143,-0.0457020752398516,-0.0458292135526107
1.00266666666667,-0.0458454618895448,-0.0457232670095424,-0.0457273408279199,-0.0458546335207888
1.003,-0.0458709604740108,-0.0457485734366301,-0.0457526708851139,-0.0458801183753044
1.00333333333333,-0.045896524334793,-0.0457739446525825,-0.0457780655550709,-0.0459056682609486
1.00366666666667,-0.0459221536178777,-0.0457993808014537,-0.0458035249818828,-0.0459312833229745
1.004,-0.0459478484697108,-0.0458248820277557,-0.0458290493100974,-0.0459569637070957
1.00433333333333,-0.0459736090372022,-0.0458504484764564,-0.0458546386847165,-0.045982709559478
1.00466666666667,-0.0459994354677252,-0.0458760802929911,-0.0458802932512026,-0.0460085210267566
1.005,-0.0460253279091307,-0.0459017776232471,-0.04590601315548,-0.0460343982560305
1.00533333333333,-0.0460512865097272,-0.0459275406135737,-0.0459317985439356,-0.0460603413948623
1.00566666666667,-0.0460773114183037,-0.0459533694107895,-0.0459576495634141,-0.0460863505912844
1.006,-0.0461034027841149,-0.0459792641621788,-0.045983566361232,-0.0461124259937918
1.00633333333333,-0.0461295607568948,-0.0460052250154878,-0.0460095490851711,-0.0461385677513539
1.00666666666667,-0.0461557854868556,-0.046031252118939,-0.0460355978834744,-0.0461647760134168
1.007,-0.0461820771246766,-0.0460573456212148,-0.0460617129048687,-0.046191050929894
1.00733333333333,-0.0462084358215287,-0.0460835056714816,-0.046087894298539,-0.0462173926511756
1.00766666666667,-0.0462348617290587,-0.0461097324193719,-0.0461141422141514,-0.046243801328132
1.008,-0.0462613549993953,-0.0461360260149972,-0.0461404568018418,-0.0462702771121081
1.00833333333333,-0.0462879157851509,-0.0461623866089418,-0.0461668382122302,-0.0462968201549313
1.00866666666667,-0.0463145442394307,-0.0461888143522722,-0.0461932865964073,-0.0463234306089101
1.009,-0.0463412405158184,-0.0462153093965392,-0.046219802105946,-0.0463501086268384
1.00933333333333,-0.0463680047683966,-0.0462418718937671,-0.0462463848929037,-0.0463768543619974
1.00966666666667,-0.0463948371517305,-0.0462685019964685,-0.0462730351098169,-0.0464036679681506
1.01,-0.046421737820884,-0.046295199857642,-0.0462997529097125,-0.0464305495995507
