"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0461561479830219,-0.0463322431936304,-0.0458691891088664,-0.0460632347133486
1.00033333333333,-0.046182140076307,-0.046358625292106,-0.0458950095685138,-0.046089283790754
1.00066666666667,-0.0462082003821519,-0.0463850765177027,-0.0459208979020795,-0.0461154011011576
1.001,-0.0462343290448851,-0.0464115970179681,-0.0459468542528625,-0.046141586789905
1.00133333333333,-0.0462605262093117,-0.0464381869409454,-0.0459728787646369,-0.0461678410028337
1.00166666666667,-0.0462867920207394,-0.0464648464351809,-0.0459989715816719,-0.0461941638862626
1.002,-0.0463131266249495,-0.0464915756497187,-0.0460251328487228,-0.0462205555870093
1.00233333333333,-0.0463395301682249,-0.0465183747341057,-0.0460513627110299,-0.0462470162523786
1.00266666666667,-0.0463660027973357,-0.0465452438383926,-0.0460776613143294,-0.0462735460301703
1.003,-0.0463925446595531,-0.0465721831131348,-0.0461040288048459,-0.0463001450686803
1.00333333333333,-0.0464191559026351,-0.0465991927093975,-0.0461304653293015,-0.0463268135167059
1.00366666666667,-0.0464458366748465,-0.0466262727787546,-0.0461569710349133,-0.0463535515235388
1.004,-0.0464725871249453,-0.0466534234732885,-0.0461835460693945,-0.0463803592389685
1.00433333333333,-0.046499407402193,-0.0466806449455973,-0.046210190580958,-0.046407236813296
1.00466666666667,-0.0465262976563553,-0.0467079373487918,-0.0462369047183166,-0.0464341843973204
1.005,-0.0465532580377003,-0.0467353008365012,-0.0462636886306946,-0.0464612021423464
1.00533333333333,-0.0465802886970031,-0.0467627355628682,-0.0462905424678084,-0.0464882902001943
1.00566666666667,-0.0466073897855532,-0.0467902416825591,-0.046317466379885,-0.0465154487231795
1.006,-0.0466345614551382,-0.0468178193507653,-0.0463444605176639,-0.0465426778641465
1.00633333333333,-0.0466618038580612,-0.0468454687231923,-0.0463715250323904,-0.0465699777764379
1.00666666666667,-0.0466891171471496,-0.0468731899560743,-0.0463986600758175,-0.0465973486139156
1.007,-0.0467165014757308,-0.046900983206183,-0.0464258658002215,-0.046624790530965
1.00733333333333,-0.0467439569976585,-0.0469288486307997,-0.0464531423583836,-0.046652303682484
1.00766666666667,-0.046771483867298,-0.0469567863877555,-0.0464804899036052,-0.0466798882238845
1.008,-0.046799082239545,-0.0469847966354021,-0.0465079085897093,-0.046707544311116
1.00833333333333,-0.0468267522698048,-0.0470128795326264,-0.0465353985710353,-0.0467352721006331
