"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0476479340102665,-0.0476011672494428,-0.04736394006032,-0.0475008336764617
1.00033333333333,-0.047676433481999,-0.0476295140242662,-0.0473920690156075,-0.0475289752720724
1.00066666666667,-0.0477050044931379,-0.0476579317846213,-0.0474202684645091,-0.0475571873710341
1.001,-0.0477336472038085,-0.0476864206893742,-0.047448538564525,-0.0475854701309818
1.00133333333333,-0.0477623617746501,-0.0477149808978909,-0.047476879473648,-0.0476138237100422
1.00166666666667,-0.0477911483668073,-0.0477436125700382,-0.0475052913503692,-0.0476422482668458
1.002,-0.0478200071419403,-0.0477723158661962,-0.0475337743536828,-0.0476707439605246
1.00233333333333,-0.047848938262212,-0.0478010909472421,-0.0475623286430823,-0.0476993109507126
1.00266666666667,-0.0478779418903107,-0.047829937974575,-0.0475909543785692,-0.0477279493975424
1.003,-0.0479070181894331,-0.0478588571100924,-0.0476196517206455,-0.0477566594616633
1.00333333333333,-0.0479361673233014,-0.0478878485162126,-0.047648420830325,-0.0477854413042249
1.00366666666667,-0.047965389456152,-0.0479169123558621,-0.0476772618691276,-0.0478142950868889
1.004,-0.047994684752743,-0.0479460487924882,-0.0477061749990904,-0.0478432209718269
1.00433333333333,-0.0480240533783574,-0.0479752579900551,-0.0477351603827545,-0.0478722191217286
1.00466666666667,-0.048053495498803,-0.048004540113043,-0.0477642181831827,-0.0479012896997899
1.005,-0.048083011280421,-0.0480338953264638,-0.0477933485639502,-0.0479304328697303
1.00533333333333,-0.0481126008900691,-0.0480633237958366,-0.0478225516891527,-0.0479596487957873
1.00566666666667,-0.0481422644951429,-0.0480928256872219,-0.0478518277234041,-0.0479889376427193
1.006,-0.0481720022635701,-0.0481224011671941,-0.0478811768318457,-0.0480182995758037
1.00633333333333,-0.0482018143638167,-0.0481520504028646,-0.0479105991801341,-0.0480477347608445
1.00666666666667,-0.0482317009648767,-0.0481817735618788,-0.0479400949344556,-0.0480772433641686
1.007,-0.0482616622362942,-0.0482115708124006,-0.04796966426152,-0.0481068255526375
1.00733333333333,-0.0482916983481372,-0.0482414423231419,-0.0479993073285778,-0.0481364814936327
1.00766666666667,-0.0483218094710288,-0.0482713882633455,-0.0480290243033974,-0.0481662113550769
1.008,-0.0483519957761349,-0.0483014088027907,-0.0480588153542888,-0.0481960153054199
1.00833333333333,-0.0483822574351616,-0.0483315041118012,-0.0480886806500866,-0.0482258935136489
1.00866666666667,-0.0484125946203654,-0.0483616743612404,-0.0481186203601757,-0.0482558461492848
