"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0470906970820316,-0.0469639144851795,-0.0467917311091712,-0.0469600266477023
1.00033333333333,-0.0471168230201858,-0.0469899522664112,-0.0468177670539201,-0.0469860761728011
1.00066666666667,-0.0471430148065913,-0.0470160557119311,-0.0468438687424982,-0.0470121913709766
1.001,-0.0471692725809908,-0.0470422249608468,-0.0468700363146507,-0.0470383723812932
1.00133333333333,-0.0471955964835517,-0.047068460152686,-0.0468962699105598,-0.0470646193432479
1.00166666666667,-0.0472219866548898,-0.0470947614274237,-0.0469225696708489,-0.0470909323967779
1.002,-0.0472484432360547,-0.0471211289254626,-0.0469489357365838,-0.0471173116822556
1.00233333333333,-0.0472749663685431,-0.0471475627876538,-0.0469753682492681,-0.0471437573404875
1.00266666666667,-0.0473015561942884,-0.0471740631552822,-0.0470018673508515,-0.0471702695127277
1.003,-0.0473282128556648,-0.0472006301700759,-0.0470284331837272,-0.047196848340668
1.00333333333333,-0.0473549364955004,-0.0472272639742038,-0.04705506589073,-0.0472234939664425
1.00366666666667,-0.0473817272570716,-0.0472539647102888,-0.0470817656151546,-0.0472502065326298
1.004,-0.0474085852840898,-0.0472807325213855,-0.0471085325007257,-0.0472769861822568
1.00433333333333,-0.0474355107207312,-0.0473075675510089,-0.0471353666916375,-0.0473038330587931
1.00466666666667,-0.0474625037116144,-0.0473344699431123,-0.047162268332522,-0.0473307473061661
1.005,-0.0474895644018136,-0.0473614398421112,-0.0471892375684752,-0.047357729068745
1.00533333333333,-0.0475166929368559,-0.0473884773928654,-0.0472162745450424,-0.0473847784913542
1.00566666666667,-0.0475438894627306,-0.0474155827406842,-0.0472433794082242,-0.0474118957192713
1.006,-0.0475711541258775,-0.0474427560313479,-0.047270552304485,-0.047439080898231
1.00633333333333,-0.0475984870732002,-0.0474699974110752,-0.0472977933807445,-0.0474663341744206
1.00666666666667,-0.0476258884520567,-0.0474973070265577,-0.0473251027843886,-0.0474936556944873
1.007,-0.047653358410278,-0.0475246850249354,-0.0473524806632581,-0.0475210456055395
1.00733333333333,-0.0476808970961452,-0.0475521315538202,-0.0473799271656629,-0.0475485040551418
1.00766666666667,-0.0477085046584136,-0.0475796467612745,-0.0474074424403828,-0.0475760311913345
1.008,-0.0477361812463089,-0.0476072307958382,-0.0474350266366558,-0.0476036271626007
1.00833333333333,-0.0477639270095127,-0.0476348838065116,-0.0474626799041975,-0.0476312921179099
1.00866666666667,-0.0477917420981869,-0.0476626059427579,-0.0474904023931897,-0.0476590262066889
1.009,-0.0478196266629645,-0.0476903973545134,-0.047518194254288,-0.0476868295788334
1.00933333333333,-0.0478475808549464,-0.047718258192192,-0.0475460556386216,-0.047714702384715
1.00966666666667,-0.0478756048257124,-0.0477461886066669,-0.047573986697795,-0.0477426447751704
1.01,-0.0479036987273182,-0.0477741887492959,-0.0476019875838901,-0.0477706569015141
1.01033333333333,-0.0479318627122971,-0.0478022587719049,-0.0476300584494695,-0.0477987389155392
1.01066666666667,-0.0479600969336623,-0.0478303988268044,-0.047658199447572,-0.0478268909695052
1.011,-0.0479884015449088,-0.0478586090667778,-0.0476864107317235,-0.0478551132161676
1.01133333333333,-0.0480167767000093,-0.0478868896450892,-0.0477146924559281,-0.0478834058087444
1.01166666666667,-0.048045222553434,-0.0479152407154925,-0.0477430447746782,-0.047911768900944
1.012,-0.0480737392601269,-0.0479436624322132,-0.0477714678429549,-0.0479402026469606
1.01233333333333,-0.0481023269755248,-0.0479721549499717,-0.0477999618162248,-0.0479687072014669
1.01266666666667,-0.0481309858555547,-0.0480007184239707,-0.0478285268504481,-0.0479972827196265
1.013,-0.0481597160566344,-0.0480293530099038,-0.0478571631020717,-0.0480259293570935
1.01333333333333,-0.0481885177356714,-0.0480580588639559,-0.0478858707280435,-0.0480546472700084
1.01366666666667,-0.0482173910500732,-0.0480868361427968,-0.0479146498858014,-0.0480834366150055
1.014,-0.0482463361577423,-0.0481156850036045,-0.0479435007332813,-0.0481122975492116
1.01433333333333,-0.0482753532170772,-0.0481446056040356,-0.0479724234289196,-0.0481412302302441
1.01466666666667,-0.0483044423869772,-0.0481735981022533,-0.0480014181316533,-0.0481702348162314
1.015,-0.0483336038268446,-0.0482026626569209,-0.0480304850009173,-0.0481993114657857
1.01533333333333,-0.0483628376965794,-0.0482317994271973,-0.0480596241966561,-0.0482284603380256
1.01566666666667,-0.0483921441565975,-0.0482610085727439,-0.0480888358793184,-0.048257681592573
1.016,-0.0484215233678076,-0.0482902902537339,-0.0481181202098569,-0.048286975389553
1.01633333333333,-0.0484509754916391,-0.0483196446308345,-0.048147477349736,-0.0483163418895922
1.01666666666667,-0.0484805006900249,-0.0483490718652286,-0.0481769074609355,-0.0483457812538304
1.017,-0.0485100991254103,-0.0483785721186057,-0.0482064107059411,-0.0483752936439116
1.01733333333333,-0.0485397709607581,-0.0484081455531652,-0.048235987247756,-0.0484048792219941
1.01766666666667,-0.048569516359542,-0.0484377923316218,-0.048265637249897,-0.0484345381507462
1.018,-0.0485993354857561,-0.0484675126172015,-0.0482953608764045,-0.0484642705933524
1.01833333333333,-0.0486292285039111,-0.048497306573653,-0.048325158291835,-0.0484940767135116
1.01866666666667,-0.0486591955790423,-0.0485271743652326,-0.048355029661267,-0.0485239566754432
1.019,-0.0486892368767024,-0.0485571161567262,-0.048384975150303,-0.0485539106438804
1.01933333333333,-0.0487193525629745,-0.0485871321134368,-0.0484149949250685,-0.0485839387840847
1.01966666666667,-0.0487495428044613,-0.0486172224011905,-0.0484450891522204,-0.0486140412618389
1.02,-0.0487798077683017,-0.0486473871863404,-0.0484752579989429,-0.0486442182434478
1.02033333333333,-0.0488101476221599,-0.0486776266357661,-0.0485055016329499,-0.0486744698957469
1.02066666666667,-0.048840562534228,-0.0487079409168776,-0.0485358202224859,-0.0487047963860959
1.021,-0.0488710526732396,-0.0487383301976113,-0.0485662139363373,-0.0487351978823911
1.02133333333333,-0.048901618208462,-0.0487687946464408,-0.04859668294382,-0.0487656745530577
1.02166666666667,-0.0489322593096965,-0.0487993344323751,-0.0486272274147899,-0.0487962265670545
1.022,-0.0489629761472841,-0.0488299497249502,-0.0486578475196423,-0.0488268540938745
1.02233333333333,-0.0489937688921072,-0.0488606406942547,-0.048688543429319,-0.0488575573035578
1.02266666666667,-0.0490246377155979,-0.048891407510902,-0.0487193153152996,-0.0488883363666747
1.023,-0.049055582789724,-0.0489222503460639,-0.048750163349618,-0.0489191914543391
1.02333333333333,-0.0490866042870029,-0.048953169371439,-0.0487810877048409,-0.0489501227382121
1.02366666666667,-0.0491177023805043,-0.0489841647592844,-0.0488120885541011,-0.0489811303904997
1.024,-0.0491488772438427,-0.0490152366824008,-0.0488431660710741,-0.0490122145839515
1.02433333333333,-0.0491801290511906,-0.0490463853141353,-0.0488743204299888,-0.0490433754918694
1.02466666666667,-0.0492114579772743,-0.0490776108283936,-0.0489055518056332,-0.049074613288107
1.025,-0.0492428641973763,-0.0491089133996267,-0.0489368603733547,-0.0491059281470683
1.02533333333333,-0.0492743478873326,-0.0491402932028452,-0.0489682463090484,-0.0491373202437184
1.02566666666667,-0.0493059092235454,-0.0491717504136179,-0.0489997097891869,-0.0491687897535703
1.026,-0.0493375483829762,-0.0492032852080728,-0.0490312509907927,-0.0492003368527048
1.02633333333333,-0.0493692655431548,-0.0492348977628947,-0.0490628700914592,-0.0492319617177595
1.02666666666667,-0.0494010608821741,-0.049266588255339,-0.0490945672693489,-0.0492636645259358
1.027,-0.0494329345786943,-0.0492983568632189,-0.0491263427031915,-0.0492954454549998
1.02733333333333,-0.0494648868119495,-0.0493302037649234,-0.0491581965722877,-0.0493273046832816
1.02766666666667,-0.0494969177617443,-0.0493621291393961,-0.0491901290565085,-0.0493592423896883
1.028,-0.0495290276084571,-0.0493941331661721,-0.0492221403363134,-0.0493912587536913
1.02833333333333,-0.0495612165330434,-0.0494262160253451,-0.0492542305927194,-0.0494233539553371
1.02866666666667,-0.0495934847170337,-0.0494583778975838,-0.0492864000073362,-0.0494555281752443
1.029,-0.0496258323425513,-0.0494906189641416,-0.0493186487623562,-0.0494877815946115
1.02933333333333,-0.0496582595922857,-0.0495229394068492,-0.0493509770405451,-0.049520114395221
1.02966666666667,-0.0496907666495222,-0.049555339408119,-0.0493833850252679,-0.0495525267594237
1.03,-0.0497233536981269,-0.0495878191509397,-0.049415872900463,-0.0495850188701668
1.03033333333333,-0.0497560209225596,-0.0496203788188945,-0.0494484408506672,-0.0496175909109766
1.03066666666667,-0.0497887685078683,-0.0496530185961514,-0.0494810890610089,-0.0496502430659624
1.031,-0.0498215966396932,-0.0496857386674637,-0.0495138177172093,-0.0496829755198341
1.03133333333333,-0.0498545055042687,-0.0497185392181897,-0.0495466270055845,-0.0497157884578825
1.03166666666667,-0.0498874952884326,-0.0497514204342594,-0.0495795171130528,-0.049748682066001
1.032,-0.0499205661796134,-0.0497843825022234,-0.0496124882271272,-0.0497816565306679
1.03233333333333,-0.0499537183658482,-0.049817425609211,-0.0496455405359265,-0.04981471203897
1.03266666666667,-0.0499869520357736,-0.0498505499429633,-0.0496786742281747,-0.0498478487785878
1.033,-0.0500202673786359,-0.0498837556918175,-0.0497118894932022,-0.0498810669378084
1.03333333333333,-0.0500536645842867,-0.0499170430447181,-0.0497451865209452,-0.0499143667055155
1.03366666666667,-0.0500871438431842,-0.0499504121912172,-0.0497785655019608,-0.0499477482712073
1.034,-0.0501207053464059,-0.0499838633214782,-0.0498120266274049,-0.0499812118249883
1.03433333333333,-0.0501543492856387,-0.0500173966262644,-0.0498455700890633,-0.0500147575575707
1.03466666666667,-0.0501880758531891,-0.050051012296964,-0.0498791960793304,-0.0500483856602849
1.035,-0.0502218852419824,-0.0500847105255768,-0.0499129047912247,-0.050082096325068
1.03533333333333,-0.0502557776455606,-0.0501184915047198,-0.0499466964183868,-0.0501158897444869
1.03566666666667,-0.0502897532580977,-0.0501523554276276,-0.0499805711550757,-0.0501497661117163
1.036,-0.050323812274386,-0.0501863024881625,-0.0500145291961883,-0.0501837256205581
1.03633333333333,-0.050357954889847,-0.0502203328808074,-0.0500485707372426,-0.050217768465439
1.03666666666667,-0.0503921813005341,-0.0502544468006715,-0.0500826959743869,-0.0502518948414122
1.037,-0.050426491703131,-0.0502886444434918,-0.050116905104413,-0.0502861049441513
1.03733333333333,-0.0504608862949622,-0.0503229260056396,-0.0501511983247352,-0.0503203989699735
