"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0465278965042107,-0.0464808513437134,-0.0463969665966856,-0.0465233689704135
1.00033333333333,-0.046554249014255,-0.046507251264489,-0.0464233299663604,-0.0465496549020719
1.00066666666667,-0.0465806686892947,-0.0465337184341368,-0.0464497605114197,-0.0465760077623427
1.001,-0.0466071556760619,-0.0465602529996045,-0.046476258378751,-0.0466024276970062
1.00133333333333,-0.0466337101217498,-0.0465868551082996,-0.0465028237157144,-0.0466289148523046
1.00166666666667,-0.0466603321740225,-0.0466135249080975,-0.0465294566701338,-0.0466554693749488
1.002,-0.0466870219810095,-0.0466402625473442,-0.0465561573903029,-0.0466820914121047
1.00233333333333,-0.0467137796913152,-0.0466670681748663,-0.0465829260249908,-0.0467087811114131
1.00266666666667,-0.0467406054540157,-0.0466939419399463,-0.0466097627234375,-0.0467355386209843
1.003,-0.0467674994186557,-0.0467208839923562,-0.0466366676353575,-0.0467623640893984
1.00333333333333,-0.0467944617352645,-0.0467478944823356,-0.046663640910941,-0.0467892576657023
1.00366666666667,-0.046821492554338,-0.0467749735606049,-0.0466906827008636,-0.0468162194994254
1.004,-0.0468485920268647,-0.0468021213783665,-0.0467177931562685,-0.0468432497405639
1.00433333333333,-0.0468757603042995,-0.0468293380872989,-0.0467449724287885,-0.0468703485395975
1.00466666666667,-0.0469029975385889,-0.0468566238395678,-0.0467722206705405,-0.0468975160474796
1.005,-0.0469303038821619,-0.0468839787878213,-0.0467995380341184,-0.0469247524156489
1.00533333333333,-0.0469576794879296,-0.046911403085194,-0.0468269246726119,-0.04695205779602
1.00566666666667,-0.046985124509294,-0.0469388968853079,-0.0468543807395934,-0.0469794323409926
1.006,-0.0470126391001411,-0.0469664603422744,-0.0468819063891246,-0.047006876203458
1.00633333333333,-0.0470402234148562,-0.0469940936107029,-0.0469095017757634,-0.0470343895367878
1.00666666666667,-0.0470678776083072,-0.0470217968456816,-0.046937167054553,-0.0470619724948413
1.007,-0.0470956018358649,-0.0470495702028074,-0.0469649023810428,-0.0470896252319728
1.00733333333333,-0.0471233962533895,-0.0470774138381648,-0.0469927079112675,-0.0471173479030271
1.00766666666667,-0.0471512610172386,-0.0471053279083414,-0.0470205838017679,-0.0471451406633402
1.008,-0.0471791962842756,-0.0471333125704247,-0.0470485302095799,-0.0471730036687453
1.00833333333333,-0.0472072022118572,-0.0471613679819968,-0.0470765472922446,-0.0472009370755751
1.00866666666667,-0.0472352789578481,-0.0471894943011505,-0.0471046352078059,-0.047228941040657
1.009,-0.0472634266806143,-0.0472176916864798,-0.0471327941148151,-0.0472570157213182
1.00933333333333,-0.0472916455390286,-0.0472459602970906,-0.0471610241723222,-0.0472851612753953
1.00966666666667,-0.0473199356924749,-0.0472743002925919,-0.0471893255398993,-0.0473133778612226
1.01,-0.0473482973008439,-0.0473027118331037,-0.0472176983776156,-0.047341665637641
