"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0470695474185528,-0.0470622524866093,-0.0468986238076079,-0.0469621250769372
1.00033333333333,-0.0470968265139761,-0.0470894028883914,-0.0469259289584156,-0.0469893551637315
1.00066666666667,-0.0471241746154891,-0.0471166217901837,-0.0469533030746369,-0.0470166540203383
1.001,-0.0471515918744826,-0.0471439093419347,-0.0469807463080786,-0.0470440217977317
1.00133333333333,-0.0471790784428239,-0.0471712656940651,-0.0470082588110338,-0.0470714586473656
1.00166666666667,-0.0472066344728561,-0.0471986909974738,-0.0470358407362714,-0.0470989647211774
1.002,-0.0472342601174233,-0.0472261854035368,-0.0470634922370585,-0.0471265401715822
1.00233333333333,-0.0472619555298377,-0.0472537490641084,-0.0470912134671301,-0.0471541851514795
1.00266666666667,-0.0472897208639086,-0.0472813821315276,-0.0471190045807271,-0.0471818998142544
1.003,-0.0473175562739279,-0.0473090847586169,-0.0471468657325749,-0.0472096843137861
1.00333333333333,-0.0473454619146847,-0.0473368570986786,-0.0471747970778847,-0.0472375388044289
1.00366666666667,-0.0473734379414558,-0.0473646993055061,-0.0472027987723676,-0.0472654634410379
1.004,-0.047401484510009,-0.0473926115333785,-0.0472308709722299,-0.0472934583789579
1.00433333333333,-0.0474296017766147,-0.0474205939370653,-0.0472590138341706,-0.0473215237740239
1.00466666666667,-0.0474577898980364,-0.0474486466718283,-0.0472872275153916,-0.0473496597825732
1.005,-0.0474860490315358,-0.0474767698934248,-0.0473155121735931,-0.0473778665614334
1.00533333333333,-0.047514379334879,-0.0475049637580994,-0.0473438679669764,-0.0474061442679353
1.00566666666667,-0.0475427809663281,-0.0475332284226009,-0.04737229505425,-0.0474344930599081
1.006,-0.0475712540846584,-0.0475615640441716,-0.0474007935946236,-0.0474629130956848
1.00633333333333,-0.0475997988491434,-0.0475899707805577,-0.0474293637478176,-0.0474914045341029
1.00666666666667,-0.0476284154195676,-0.047618448790004,-0.0474580056740608,-0.0475199675345067
1.007,-0.0476571039562255,-0.047646998231262,-0.0474867195340948,-0.0475486022567419
1.00733333333333,-0.0476858646199159,-0.047675619263583,-0.0475155054891644,-0.0475773088611711
1.00766666666667,-0.047714697571964,-0.0477043120467316,-0.047544363701042,-0.0476060875086647
1.008,-0.0477436029741984,-0.0477330767409772,-0.0475732943320081,-0.0476349383606083
1.00833333333333,-0.0477725809889686,-0.0477619135071018,-0.047602297544863,-0.0476638615789004
1.00866666666667,-0.0478016317791438,-0.0477908225063966,-0.0476313735029288,-0.0476928573259524
1.009,-0.0478307555081063,-0.0478198039006716,-0.0476605223700447,-0.0477219257647007
1.00933333333333,-0.0478599523397689,-0.0478488578522471,-0.0476897443105791,-0.0477510670585953
