"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0472106727293016,-0.0471485655911184,-0.0469135918416188,-0.0470512356945682
1.00033333333333,-0.0472375437923506,-0.0471754370484037,-0.0469401786029737,-0.0470779436798119
1.00066666666667,-0.0472644816098731,-0.0472023752307405,-0.0469668313589116,-0.047104718017279
1.001,-0.0472914863284545,-0.0472293802850791,-0.0469935502548386,-0.0471315588527028
1.00133333333333,-0.0473185580951273,-0.0472564523588233,-0.0470203354366256,-0.0471584663322711
1.00166666666667,-0.0473456970573851,-0.0472835915998424,-0.0470471870505723,-0.0471854406026225
1.002,-0.047372903363169,-0.0473107981564437,-0.0470741052434512,-0.0472124818108435
1.00233333333333,-0.0474001771608804,-0.0473380721774005,-0.0471010901624646,-0.0472395901044765
1.00266666666667,-0.0474275185993794,-0.047365413811949,-0.0471281419552788,-0.0472667656315173
1.003,-0.0474549278279857,-0.0473928232097749,-0.0471552607700172,-0.0472940085404187
1.00333333333333,-0.0474824049964819,-0.0474203005210366,-0.0471824467552544,-0.047321318980092
1.00366666666667,-0.0475099502551048,-0.0474478458963449,-0.0472097000600245,-0.0473486970999014
1.004,-0.0475375637545691,-0.0474754594867865,-0.0472370208338204,-0.0473761430496832
1.00433333333333,-0.0475652456460438,-0.0475031414439033,-0.0472644092265952,-0.047403656979726
1.00466666666667,-0.0475929960811715,-0.0475308919197178,-0.0472918653887708,-0.0474312390407884
1.005,-0.0476208152120642,-0.0475587110667099,-0.0473193894712228,-0.0474588893840908
1.00533333333333,-0.0476487031913055,-0.047586599037838,-0.0473469816252991,-0.0474866081613277
1.00566666666667,-0.047676660171947,-0.0476145559865309,-0.047374642002815,-0.0475143955246461
1.006,-0.0477046863075173,-0.0476425820666948,-0.0474023707560536,-0.047542251626685
1.00633333333333,-0.0477327817520208,-0.0476706774327088,-0.0474301680377639,-0.0475701766205429
1.00666666666667,-0.0477609466599404,-0.0476988422394331,-0.0474580340011788,-0.0475981706597893
1.007,-0.0477891811862354,-0.0477270766422004,-0.0474859687999951,-0.0476262338984751
1.00733333333333,-0.0478174854863443,-0.0477553807968342,-0.0475139725883844,-0.0476543664911322
1.00766666666667,-0.0478458597161955,-0.0477837548596308,-0.047542045521003,-0.0476825685927564
1.008,-0.0478743040321932,-0.0478121989873781,-0.0475701877529772,-0.0477108403588383
1.00833333333333,-0.0479028185912302,-0.0478407133373496,-0.0475983994399227,-0.04773918194534
1.00866666666667,-0.0479314035506889,-0.0478692980673005,-0.0476266807379263,-0.0477675935087163
1.009,-0.0479600590684362,-0.0478979533354826,-0.047655031803569,-0.0477960752058979
1.00933333333333,-0.0479887853028329,-0.0479266793006343,-0.0476834527939109,-0.0478246271943109
1.00966666666667,-0.0480175824127309,-0.0479554761219873,-0.0477119438665014,-0.0478532496318611
1.01,-0.0480464505574779,-0.047984343959269,-0.0477405051793756,-0.0478819426769491
1.01033333333333,-0.048075389896914,-0.0480132829727061,-0.0477691368910659,-0.0479107064884725
1.01066666666667,-0.0481044005913797,-0.0480422933230139,-0.0477978391605849,-0.0479395412258099
1.011,-0.0481334828017101,-0.0480713751714152,-0.0478266121474518,-0.0479684470488461
1.01133333333333,-0.0481626366892513,-0.0481005286796356,-0.0478554560116737,-0.0479974241179575
1.01166666666667,-0.0481918624158411,-0.0481297540098948,-0.0478843709137572,-0.0480264725940198
1.012,-0.0482211601438245,-0.0481590513249251,-0.0479133570147071,-0.0480555926384141
1.01233333333333,-0.0482505300360586,-0.0481884207879636,-0.0479424144760267,-0.0480847844130149
1.01266666666667,-0.0482799722559021,-0.0482178625627554,-0.0479715434597283,-0.0481140480802071
1.013,-0.0483094869672236,-0.0482473768135528,-0.0480007441283219,-0.0481433838028806
1.01333333333333,-0.0483390743344081,-0.0482769637051243,-0.0480300166448246,-0.0481727917444249
1.01366666666667,-0.0483687345223447,-0.0483066234027505,-0.0480593611727625,-0.0482022720687515
1.014,-0.0483984676964514,-0.0483363560722281,-0.0480887778761723,-0.048231824940275
1.01433333333333,-0.0484282740226458,-0.0483661618798711,-0.0481182669195965,-0.0482614505239205
1.01466666666667,-0.0484581536673819,-0.0483960409925082,-0.0481478284680979,-0.0482911489851339
1.015,-0.0484881067976174,-0.0484259935774963,-0.0481774626872494,-0.0483209204898743
1.01533333333333,-0.0485181335808453,-0.0484560198027083,-0.048207169743139,-0.0483507652046198
1.01566666666667,-0.048548234185077,-0.048486119836547,-0.0482369498023785,-0.0483806832963638
1.016,-0.0485784087788478,-0.0485162938479399,-0.0482668030320998,-0.0484106749326293
1.01633333333333,-0.0486086575312248,-0.0485465420063379,-0.048296729599945,-0.0484407402814554
1.01666666666667,-0.048638980611802,-0.048576864481732,-0.0483267296740978,-0.0484708795114104
1.017,-0.0486693781907081,-0.0486072614446337,-0.048356803423251,-0.048501092791591
1.01733333333333,-0.0486998504385997,-0.0486377330660969,-0.048386951016642,-0.0485313802916201
1.01766666666667,-0.0487303975266721,-0.0486682795177035,-0.0484171726240194,-0.0485617421816503
1.018,-0.0487610196266604,-0.0486989009715846,-0.0484474684156763,-0.0485921786323711
1.01833333333333,-0.0487917169108295,-0.0487295976003966,-0.0484778385624337,-0.0486226898150037
1.01866666666667,-0.0488224895519965,-0.0487603695773481,-0.0485082832356472,-0.0486532759013088
1.019,-0.0488533377235146,-0.0487912170761875,-0.0485388026072084,-0.0486839370635783
1.01933333333333,-0.0488842615992793,-0.0488221402712047,-0.0485693968495541,-0.0487146734746552
1.01966666666667,-0.0489152613537379,-0.0488531393372403,-0.048600066135655,-0.0487454853079154
1.02,-0.048946337161885,-0.0488842144496861,-0.0486308106390263,-0.0487763727372825
1.02033333333333,-0.0489774891992646,-0.0489153657844815,-0.0486616305337279,-0.0488073359372254
1.02066666666667,-0.0490087176419735,-0.0489465935181155,-0.0486925259943642,-0.0488383750827617
1.021,-0.0490400226666597,-0.0489778978276393,-0.0487234971960927,-0.0488694903494603
1.02133333333333,-0.0490714044505345,-0.0490092788906565,-0.0487545443146168,-0.0489006819134367
1.02166666666667,-0.0491028631713607,-0.049040736885331,-0.0487856675261932,-0.0489319499513649
1.022,-0.0491343990074642,-0.0490722719903852,-0.0488168670076329,-0.048963294640474
1.02233333333333,-0.0491660121377316,-0.0491038843851056,-0.0488481429363043,-0.0489947161585497
1.02266666666667,-0.0491977027416172,-0.0491355742493447,-0.0488794954901329,-0.0490262146839369
1.023,-0.0492294709991359,-0.0491673417635197,-0.048910924847602,-0.0490577903955437
1.02333333333333,-0.0492613170908765,-0.0491991871086194,-0.0489424311877596,-0.0490894434728368
1.02366666666667,-0.0492932411979932,-0.0492311104661991,-0.0489740146902171,-0.0491211740958575
1.024,-0.0493252435022161,-0.049263112018392,-0.0490056755351541,-0.0491529824452106
1.02433333333333,-0.0493573241858483,-0.0492951919478996,-0.0490374139033134,-0.0491848687020624
1.02466666666667,-0.0493894834317643,-0.049327350438006,-0.0490692299760146,-0.0492168330481665
1.025,-0.0494217214234291,-0.0493595876725705,-0.0491011239351426,-0.0492488756658373
1.02533333333333,-0.0494540383448759,-0.0493919038360385,-0.0491330959631556,-0.0492809967379698
1.02566666666667,-0.049486434380726,-0.0494242991134329,-0.0491651462431011,-0.0493131964480391
1.026,-0.0495189097161831,-0.0494567736903628,-0.049197274958591,-0.0493454749800923
1.02633333333333,-0.0495514645370383,-0.0494893277530261,-0.0492294822938182,-0.0493778325187664
1.02666666666667,-0.049584099029677,-0.0495219614882132,-0.0492617684335701,-0.0494102692492841
1.027,-0.0496168133810628,-0.0495546750832985,-0.0492941335632034,-0.0494427853574405
1.02733333333333,-0.0496496077787627,-0.0495874687262562,-0.0493265778686731,-0.0494753810296357
1.02766666666667,-0.0496824824109386,-0.0496203426056482,-0.0493591015365155,-0.0495080564528482
1.028,-0.049715437466345,-0.0496532969106475,-0.0493917047538622,-0.0495408118146559
1.02833333333333,-0.049748473134337,-0.0496863318310173,-0.0494243877084386,-0.0495736473032248
1.02866666666667,-0.0497815896048713,-0.0497194475571204,-0.049457150588557,-0.0496065631073259
1.029,-0.0498147870685112,-0.0497526442799326,-0.0494899935831351,-0.0496395594163196
1.02933333333333,-0.0498480657164205,-0.0497859221910317,-0.0495229168816891,-0.0496726364201732
1.02966666666667,-0.0498814257403755,-0.0498192814826037,-0.049555920674332,-0.0497057943094581
1.03,-0.0499148673327607,-0.049852722347447,-0.0495890051517871,-0.0497390332753457
1.03033333333333,-0.0499483906865733,-0.0498862449789736,-0.0496221705053773,-0.0497723535096194
1.03066666666667,-0.0499819959954258,-0.0499198495712057,-0.0496554169270369,-0.0498057552046677
1.031,-0.0500156834535459,-0.0499535363187898,-0.0496887446093114,-0.0498392385534975
1.03133333333333,-0.0500494532557827,-0.0499873054169849,-0.0497221537453522,-0.0498728037497232
1.03166666666667,-0.0500833055976045,-0.0500211570616816,-0.0497556445289363,-0.0499064509875795
1.032,-0.0501172406751019,-0.0500550914493855,-0.0497892171544465,-0.0499401804619192
1.03233333333333,-0.0501512586849985,-0.0500891087772357,-0.0498228718168917,-0.0499739923682109
1.03266666666667,-0.0501853598246351,-0.0501232092429919,-0.0498566087119009,-0.0500078869025555
1.033,-0.0502195442919928,-0.0501573930450525,-0.0498904280357254,-0.0500418642616681
1.03333333333333,-0.0502538122856745,-0.0501916603824463,-0.0499243299852426,-0.0500759246429001
1.03366666666667,-0.0502881640049321,-0.0502260114548367,-0.0499583147579569,-0.0501100682442265
1.034,-0.0503225996496427,-0.0502604464625253,-0.0499923825520069,-0.050144295264262
