"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0455576006606124,-0.0455386829871881,-0.0454081231335154,-0.0455827963249058
1.00033333333333,-0.0455816472987927,-0.045562865417586,-0.0454323009831325,-0.0456070295716393
1.00066666666667,-0.045605755953449,-0.045587110238861,-0.0454565411704445,-0.0456313253085864
1.001,-0.0456299267568565,-0.0456114175845387,-0.0454808438290451,-0.0456556836696331
1.00133333333333,-0.0456541598417119,-0.0456357875885731,-0.0455052090929556,-0.0456801047891063
1.00166666666667,-0.0456784553411352,-0.0456602203853466,-0.0455296370966168,-0.0457045888017459
1.002,-0.0457028133886558,-0.0456847161096603,-0.0455541279748972,-0.0457291358427297
1.00233333333333,-0.0457272341182439,-0.0457092748967487,-0.0455786818630955,-0.0457537460476575
1.00266666666667,-0.0457517176642768,-0.0457338968822718,-0.0456032988969369,-0.0457784195525613
1.003,-0.045776264161571,-0.0457585822023267,-0.0456279792125801,-0.0458031564939064
1.00333333333333,-0.0458008737453597,-0.0457833309934364,-0.0456527229466131,-0.0458279570085907
1.00366666666667,-0.0458255465513096,-0.0458081433925589,-0.0456775302360633,-0.0458528212339473
1.004,-0.0458502827155216,-0.0458330195370887,-0.0457024012183872,-0.0458777493077435
1.00433333333333,-0.0458750823745213,-0.0458579595648574,-0.045727336031482,-0.0459027413681891
1.00466666666667,-0.0458999456652705,-0.0458829636141282,-0.0457523348136817,-0.0459277975539279
1.005,-0.0459248727251665,-0.0459080318236103,-0.0457773977037588,-0.0459529180040472
1.00533333333333,-0.0459498636920407,-0.045933164332459,-0.04580252484093,-0.0459781028580783
1.00566666666667,-0.0459749187041591,-0.0459583612802572,-0.045827716364854,-0.0460033522559955
1.006,-0.0460000379002348,-0.0459836228070436,-0.0458529724156317,-0.0460286663382126
1.00633333333333,-0.0460252214194131,-0.0460089490533,-0.0458782931338123,-0.0460540452455974
1.00666666666667,-0.0460504694012914,-0.0460343401599497,-0.0459036786603926,-0.0460794891194635
1.007,-0.0460757819858958,-0.0460597962683735,-0.045929129136814,-0.0461049981015785
1.00733333333333,-0.0461011593137108,-0.0460853175203976,-0.0459546447049726,-0.0461305723341507
1.00766666666667,-0.0461266015256617,-0.0461109040582999,-0.0459802255072194,-0.0461562119598544
1.008,-0.0461521087631194,-0.0461365560248108,-0.0460058716863476,-0.0461819171218096
1.00833333333333,-0.046177681167914,-0.0461622735631161,-0.0460315833856171,-0.0462076879635968
1.00866666666667,-0.0462033188823129,-0.0461880568168606,-0.0460573607487399,-0.0462335246292525
1.009,-0.046229022049048,-0.0462139059301413,-0.0460832039198846,-0.0462594272632701
1.00933333333333,-0.0462547908112967,-0.0462398210475227,-0.0461091130436828,-0.0462853960106096
1.00966666666667,-0.0462806253127027,-0.0462658023140221,-0.0461350882652258,-0.046311431016693
1.01,-0.046306525697358,-0.046291849875123,-0.0461611297300668,-0.0463375324273981
1.01033333333333,-0.0463324921098127,-0.0463179638767751,-0.0461872375842237,-0.0463637003890743
1.01066666666667,-0.0463585246950862,-0.0463441444653911,-0.0462134119741858,-0.0463899350485415
1.011,-0.0463846235986471,-0.0463703917878554,-0.0462396530469054,-0.0464162365530826
1.01133333333333,-0.0464107889664426,-0.046396705991513,-0.0462659609497994,-0.0464426050504549
1.01166666666667,-0.0464370209448766,-0.0464230872241865,-0.0462923358307651,-0.0464690406888844
1.012,-0.0464633196808227,-0.046449535634172,-0.0463187778381706,-0.0464955436170755
1.01233333333333,-0.0464896853216146,-0.0464760513702325,-0.0463452871208533,-0.0465221139842025
1.01266666666667,-0.0465161180150671,-0.0465026345816151,-0.0463718638281274,-0.0465487519399226
1.013,-0.0465426179094618,-0.0465292854180375,-0.0463985081097892,-0.0465754576343622
1.01333333333333,-0.0465691851535579,-0.0465560040296972,-0.0464252201161138,-0.0466022312181404
1.01366666666667,-0.0465958198965803,-0.0465827905672775,-0.0464519999978515,-0.0466290728423501
1.014,-0.0466225222882402,-0.0466096451819358,-0.046478847906238,-0.0466559826585715
1.01433333333333,-0.0466492924787224,-0.0466365680253212,-0.0465057639930002,-0.0466829608188701
1.01466666666667,-0.0466761306186911,-0.0466635592495646,-0.0465327484103368,-0.0467100074757938
1.015,-0.046703036859294,-0.0466906190072811,-0.0465598013109472,-0.0467371227823846
1.01533333333333,-0.0467300113521639,-0.0467177474515808,-0.0465869228480132,-0.0467643068921729
1.01566666666667,-0.0467570542494145,-0.0467449447360623,-0.046614113175212,-0.046791559959182
1.016,-0.0467841657036464,-0.0467722110148182,-0.0466413724467069,-0.0468188821379267
1.01633333333333,-0.0468113458679554,-0.0467995464424305,-0.0466687008171622,-0.0468462735834189
1.01666666666667,-0.046838594895915,-0.0468269511739771,-0.0466960984417374,-0.0468737344511772
1.017,-0.0468659129416007,-0.0468544253650412,-0.046723565476086,-0.0469012648971998
1.01733333333333,-0.046893300159581,-0.0468819691717006,-0.0467511020763667,-0.0469288650780007
1.01766666666667,-0.0469207567049147,-0.046909582750527,-0.046778708399233,-0.0469565351505936
1.018,-0.0469482827331589,-0.04693726625861,-0.0468063846018495,-0.0469842752724937
1.01833333333333,-0.0469758784003716,-0.0469650198535311,-0.0468341308418778,-0.0470120856017257
1.01866666666667,-0.0470035438631088,-0.0469928436933822,-0.0468619472774922,-0.0470399662968184
1.019,-0.0470312792784337,-0.0470207379367652,-0.046889834067376,-0.0470679175168145
1.01933333333333,-0.0470590848039053,-0.0470487027427928,-0.0469177913707143,-0.0470959394212653
1.01966666666667,-0.0470869605975927,-0.0470767382710847,-0.0469458193472149,-0.047124032170237
1.02,-0.0471149068180749,-0.0471048446817772,-0.0469739181570936,-0.0471521959243087
1.02033333333333,-0.0471429236244386,-0.0471330221355234,-0.0470020879610847,-0.047180430844582
