"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0459161175115592,-0.0458368397523343,-0.0458178269260983,-0.0459451098789155
1.00033333333333,-0.045942628277287,-0.0458632655215979,-0.0458445467704627,-0.0459715657210447
1.00066666666667,-0.0459692048733867,-0.0458897562017636,-0.0458713321001857,-0.0459980873578758
1.001,-0.0459958474551745,-0.0459163119473525,-0.0458981830730089,-0.0460246749436577
1.00133333333333,-0.0460225561784624,-0.0459429329133622,-0.0459250998471621,-0.0460513286331215
1.00166666666667,-0.0460493311995508,-0.0459696192552706,-0.0459520825813679,-0.0460780485814795
1.002,-0.0460761726752261,-0.0459963711290437,-0.0459791314348411,-0.0461048349444372
1.00233333333333,-0.0461030807627668,-0.0460231886911268,-0.0460062465672897,-0.0461316878781862
1.00266666666667,-0.0461300556199447,-0.046050072098443,-0.0460334281389291,-0.0461586075394122
1.003,-0.0461570974050311,-0.0460770215084188,-0.0460606763104563,-0.0461855940852898
1.00333333333333,-0.0461842062767925,-0.046104037078961,-0.0460879912430816,-0.0462126476734901
1.00366666666667,-0.0462113823944944,-0.0461311189684699,-0.0461153730985136,-0.0462397684621865
1.004,-0.0462386259178982,-0.0461582673358355,-0.0461428220389615,-0.046266956610038
1.00433333333333,-0.046265937007277,-0.046185482340445,-0.0461703382271424,-0.0462942122762132
1.00466666666667,-0.0462933158233989,-0.0462127641421836,-0.0461979218262859,-0.0463215356203796
1.005,-0.0463207625275477,-0.0462401129014314,-0.0462255730001245,-0.0463489268027105
1.00533333333333,-0.0463482772815068,-0.0462675287790695,-0.0462532919129036,-0.0463763859838813
1.00566666666667,-0.0463758602475737,-0.0462950119364838,-0.0462810787293827,-0.0464039133250748
1.006,-0.0464035115885581,-0.0463225625355583,-0.0463089336148364,-0.0464315089879818
1.00633333333333,-0.0464312314677817,-0.0463501807386894,-0.0463368567350565,-0.0464591731348088
1.00666666666667,-0.0464590200490787,-0.0463778667087669,-0.0463648482563496,-0.0464869059282698
1.007,-0.0464868774968087,-0.0464056206092097,-0.0463929083455496,-0.0465147075315985
1.00733333333333,-0.0465148039758411,-0.0464334426039319,-0.0464210371700069,-0.0465425781085374
1.00766666666667,-0.0465427996515718,-0.046461332857368,-0.0464492348975985,-0.0465705178233551
1.008,-0.0465708646899168,-0.0464892915344613,-0.0464775016967295,-0.0465985268408353
1.00833333333333,-0.0465989992573189,-0.0465173188006767,-0.0465058377363353,-0.0466266053262847
1.00866666666667,-0.046627203520748,-0.0465454148219956,-0.04653424318587,-0.0466547534455338
1.009,-0.0466554776476996,-0.0465735797649169,-0.0465627182153345,-0.0466829713649382
1.00933333333333,-0.0466838218062023,-0.0466018137964681,-0.0465912629952494,-0.0467112592513842
1.00966666666667,-0.0467122361648123,-0.0466301170841952,-0.0466198776966859,-0.0467396172722804
1.01,-0.0467407208926294,-0.0466584897961714,-0.0466485624912429,-0.0467680455955772
1.01033333333333,-0.0467692761592812,-0.0466869321009947,-0.0466773175510621,-0.0467965443897509
1.01066666666667,-0.0467979021349382,-0.0467154441677979,-0.0467061430488264,-0.0468251138238117
1.011,-0.0468265989903032,-0.0467440261662445,-0.0467350391577646,-0.0468537540673142
1.01133333333333,-0.0468553668966337,-0.0467726782665282,-0.0467640060516516,-0.0468824652903468
1.01166666666667,-0.0468842060257186,-0.0468014006393799,-0.0467930439048053,-0.0469112476635374
1.012,-0.0469131165499028,-0.0468301934560686,-0.0468221528920965,-0.0469401013580618
1.01233333333333,-0.0469420986420758,-0.0468590568884028,-0.0468513331889516,-0.0469690265456416
1.01266666666667,-0.0469711524756744,-0.0468879911087316,-0.0468805849713472,-0.046998023398537
1.013,-0.0470002782246863,-0.0469169962899486,-0.0469099084158146,-0.0470270920895665
1.01333333333333,-0.0470294760636637,-0.0469460726054883,-0.0469393036994427,-0.047056232792094
1.01366666666667,-0.047058746167699,-0.0469752202293353,-0.0469687709998853,-0.0470854456800381
1.014,-0.0470880887124571,-0.0470044393360261,-0.0469983104953529,-0.0471147309278741
1.01433333333333,-0.0471175038741567,-0.047033730100645,-0.0470279223646254,-0.0471440887106324
1.01466666666667,-0.0471469918295792,-0.0470630926988333,-0.0470576067870435,-0.0471735192039009
1.015,-0.0471765527560659,-0.0470925273067813,-0.0470873639425204,-0.0472030225838335
1.01533333333333,-0.0472061868315303,-0.0471220341012428,-0.0471171940115378,-0.0472325990271414
1.01566666666667,-0.0472358942344576,-0.0471516132595277,-0.04714709717515,-0.047262248711103
1.016,-0.0472656751438918,-0.0471812649595103,-0.0471770736149875,-0.0472919718135648
1.01633333333333,-0.0472955297394619,-0.047210989379621,-0.0472071235132535,-0.0473217685129442
1.01666666666667,-0.0473254582013589,-0.0472407866988655,-0.0472372470527332,-0.0473516389882287
1.017,-0.0473554607103628,-0.0472706570968102,-0.0472674444167965,-0.0473815834189769
1.01733333333333,-0.0473855374478271,-0.0473006007535963,-0.0472977157893902,-0.0474116019853283
1.01766666666667,-0.0474156885956838,-0.0473306178499302,-0.0473280613550456,-0.0474416948679952
1.018,-0.04744591433645,-0.0473607085671018,-0.0473584812988901,-0.0474718622482709
1.01833333333333,-0.047476214853231,-0.047390873086966,-0.0473889758066342,-0.0475021043080296
1.01866666666667,-0.0475065903297204,-0.0474211115919654,-0.0474195450645786,-0.0475324212297351
1.019,-0.0475370409501892,-0.0474514242651135,-0.0474501892596259,-0.0475628131964308
1.01933333333333,-0.047567566899517,-0.0474818112900177,-0.0474809085792641,-0.0475932803917544
1.01966666666667,-0.047598168363168,-0.047512272850861,-0.0475117032115907,-0.0476238229999286
1.02,-0.0476288455272002,-0.0475428091324137,-0.0475425733452994,-0.0476544412057733
1.02033333333333,-0.0476595985782804,-0.047573420320041,-0.0475735191696838,-0.0476851351946983
1.02066666666667,-0.0476904277036669,-0.0476041065996945,-0.0476045408746473,-0.0477159051527159
1.021,-0.0477213330912225,-0.0476348681579198,-0.0476356386506991,-0.0477467512664406
1.02133333333333,-0.0477523149294179,-0.047665705181855,-0.0476668126889563,-0.0477776737230748
1.02166666666667,-0.0477833734073287,-0.0476966178592435,-0.0476980631811525,-0.0478086727104402
1.022,-0.0478145087146386,-0.0477276063784222,-0.0477293903196332,-0.0478397484169545
1.02233333333333,-0.0478457210416515,-0.047758670928333,-0.0477607942973573,-0.0478709010316483
1.02266666666667,-0.0478770105792753,-0.0477898116985205,-0.0477922753079106,-0.047902130744162
1.023,-0.0479083775190356,-0.0478210288791353,-0.0478238335454912,-0.0479334377447458
1.02333333333333,-0.0479398220530845,-0.0478523226609408,-0.0478554692049268,-0.0479648222242703
1.02366666666667,-0.0479713443741878,-0.0478836932353091,-0.0478871824816687,-0.0479962843742211
1.024,-0.0480029446757377,-0.0479151407942233,-0.0479189735718003,-0.0480278243867012
1.02433333333333,-0.0480346231517481,-0.047946665530285,-0.0479508426720287,-0.0480594424544375
1.02466666666667,-0.0480663799968661,-0.0479782676367144,-0.0479827899796962,-0.0480911387707821
1.025,-0.0480982154063693,-0.0480099473073515,-0.0480148156927873,-0.0481229135297116
1.02533333333333,-0.0481301295761618,-0.0480417047366578,-0.0480469200099149,-0.0481547669258353
1.02566666666667,-0.0481621227027869,-0.0480735401197174,-0.0480791031303401,-0.0481866991543877
1.026,-0.048194194983426,-0.0481054536522459,-0.0481113652539571,-0.0482187104112446
1.02633333333333,-0.048226346615902,-0.0481374455305902,-0.0481437065813151,-0.0482508008929085
1.02666666666667,-0.048258577798672,-0.0481695159517217,-0.0481761273136055,-0.0482829707965298
1.027,-0.048290888730847,-0.0482016651132522,-0.0482086276526688,-0.0483152203198932
1.02733333333333,-0.0483232796121773,-0.0482338932134327,-0.0482412078010052,-0.0483475496614306
1.02766666666667,-0.0483557506430701,-0.0482662004511417,-0.0482738679617563,-0.0483799590202142
1.028,-0.0483883020245779,-0.0482985870259116,-0.048306608338733,-0.04841244859597
1.02833333333333,-0.0484209339584127,-0.0483310531379113,-0.0483394291364035,-0.0484450185890753
1.02866666666667,-0.0484536466469398,-0.0483635989879607,-0.0483723305598955,-0.0484776692005524
1.029,-0.0484864402931843,-0.0483962247775276,-0.0484053128149987,-0.0485104006320825
1.02933333333333,-0.048519315100834,-0.0484289307087244,-0.0484383761081783,-0.0485432130860077
1.02966666666667,-0.0485522712742446,-0.0484617169843269,-0.0484715206465632,-0.0485761067653298
1.03,-0.0485853090184275,-0.0484945838077593,-0.04850474663796,-0.0486090818737109
1.03033333333333,-0.0486184285390747,-0.0485275313831114,-0.0485380542908419,-0.0486421386154813
1.03066666666667,-0.0486516300425451,-0.048560559915128,-0.0485714438143673,-0.0486752771956316
1.031,-0.0486849137358738,-0.0485936696092238,-0.0486049154183715,-0.0487084978198308
1.03133333333333,-0.0487182798267709,-0.0486268606714674,-0.0486384693133748,-0.0487418006944204
1.03166666666667,-0.0487517285236247,-0.0486601333086106,-0.0486721057105773,-0.0487751860264129
1.032,-0.048785260035513,-0.0486934877280686,-0.0487058248218722,-0.048808654023499
1.03233333333333,-0.0488188745721862,-0.0487269241379326,-0.0487396268598428,-0.048842204894054
1.03266666666667,-0.0488525723440919,-0.0487604427469678,-0.0487735120377669,-0.0488758388471348
1.033,-0.0488863535623659,-0.0487940437646199,-0.0488074805696086,-0.0489095560924786
1.03333333333333,-0.0489202184388306,-0.048827727401014,-0.0488415326700428,-0.0489433568405171
1.03366666666667,-0.0489541671860094,-0.0488614938669617,-0.0488756685544396,-0.048977241302372
1.034,-0.0489882000171228,-0.0488953433739649,-0.0489098884388733,-0.0490112096898546
1.03433333333333,-0.0490223171460878,-0.0489292761342002,-0.048944192540122,-0.0490452622154772
1.03466666666667,-0.0490565187875291,-0.0489632923605541,-0.0489785810756828,-0.0490793990924466
1.035,-0.0490908051567736,-0.0489973922665937,-0.0490130542637508,-0.0491136205346744
1.03533333333333,-0.0491251764698612,-0.0490315760665911,-0.0490476123232469,-0.0491479267567735
1.03566666666667,-0.0491596329435346,-0.0490658439755138,-0.0490822554738036,-0.0491823179740637
1.036,-0.0491941747952606,-0.0491001962090361,-0.0491169839357774,-0.0492167944025759
1.03633333333333,-0.0492288022432138,-0.0491346329835327,-0.0491517979302435,-0.0492513562590528
1.03666666666667,-0.0492635155062953,-0.0491691545160901,-0.0491866976790085,-0.0492860037609501
1.037,-0.0492983148041205,-0.0492037610244962,-0.0492216834046019,-0.0493207371264444
1.03733333333333,-0.0493332003570359,-0.0492384527272691,-0.0492567553302856,-0.04935555657443
1.03766666666667,-0.0493681723861141,-0.0492732298436236,-0.0492919136800599,-0.049390462324522
1.038,-0.0494032311131541,-0.0493080925935107,-0.0493271586786548,-0.0494254545970672
1.03833333333333,-0.0494383767606974,-0.0493430411975856,-0.0493624905515475,-0.049460533613136
1.03866666666667,-0.0494736095520101,-0.049378075877242,-0.0493979095249528,-0.0494956995945334
1.039,-0.0495089297111019,-0.0494131968545935,-0.0494334158258353,-0.0495309527637941
1.03933333333333,-0.0495443374627314,-0.0494484043524841,-0.0494690096819064,-0.0495662933441943
1.03966666666667,-0.0495798330323892,-0.0494836985944907,-0.0495046913216225,-0.0496017215597522
1.04,-0.0496154166463187,-0.0495190798049264,-0.0495404609742021,-0.0496372376352181
1.04033333333333,-0.0496510885315148,-0.0495545482088402,-0.0495763188696236,-0.0496728417961001
1.04066666666667,-0.0496868489157275,-0.0495901040320281,-0.049612265238613,-0.049708534268646
1.041,-0.0497226980274599,-0.0496257475010227,-0.0496483003126718,-0.0497443152798586
1.04133333333333,-0.0497586360959695,-0.0496614788431023,-0.0496844243240615,-0.0497801850574979
1.04166666666667,-0.0497946633512845,-0.0496972982863049,-0.0497206375058128,-0.0498161438300714
1.042,-0.0498307800241912,-0.049733206059414,-0.049756940091728,-0.0498521918268572
1.04233333333333,-0.0498669863462489,-0.0497692023919634,-0.0497933323163862,-0.0498883292778859
1.04266666666667,-0.0499032825497828,-0.049805287514259,-0.0498298144151492,-0.0499245564139657
1.043,-0.049939668867891,-0.0498414616573537,-0.0498663866241446,-0.0499608734666632
1.04333333333333,-0.04997614553446,-0.0498777250530734,-0.0499030491803035,-0.0499972806683216
1.04366666666667,-0.0500127127841407,-0.0499140779340112,-0.0499398023213249,-0.0500337782520589
1.044,-0.0500493708523722,-0.0499505205335222,-0.0499766462857149,-0.0500703664517702
1.04433333333333,-0.0500861199753854,-0.049987053085743,-0.0500135813127632,-0.050107045502132
1.04466666666667,-0.0501229603901946,-0.0500236758255814,-0.05005060764256,-0.0501438156385998
1.045,-0.050159892334606,-0.0500603889887297,-0.0500877255159909,-0.0501806770974255
1.04533333333333,-0.0501969160472171,-0.0500971928116553,-0.0501249351747439,-0.0502176301156398
1.04566666666667,-0.0502340317674355,-0.050134087531617,-0.0501622368613218,-0.0502546749310768
1.046,-0.0502712397354578,-0.0501710733866592,-0.0501996308190241,-0.0502918117823581
1.04633333333333,-0.0503085401922913,-0.0502081506156133,-0.0502371172919723,-0.0503290409089117
1.04666666666667,-0.0503459333797453,-0.0502453194581137,-0.0502746965250939,-0.0503663625509564
1.047,-0.0503834195404503,-0.0502825801545874,-0.0503123687641455,-0.0504037769495315
1.04733333333333,-0.0504209989178399,-0.0503199329462593,-0.0503501342556977,-0.0504412843464744
1.04766666666667,-0.0504586717561655,-0.0503573780751629,-0.0503879932471481,-0.0504788849844353
1.048,-0.0504964383005073,-0.0503949157841396,-0.0504259459867221,-0.0505165791068826
1.04833333333333,-0.0505342987967598,-0.050432546316832,-0.0504639927234768,-0.0505543669581018
1.04866666666667,-0.0505722534916473,-0.0504702699177075,-0.0505021337073044,-0.0505922487831947
1.049,-0.0506103026327281,-0.0505080868320382,-0.0505403691889336,-0.0506302248280949
1.04933333333333,-0.0506484464683852,-0.0505459973059279,-0.0505786994199386,-0.0506682953395609
1.04966666666667,-0.0506866852478444,-0.0505840015862917,-0.0506171246527335,-0.0507064605651754
1.05,-0.0507250192211704,-0.0506220999208736,-0.0506556451405819,-0.0507447207533656
1.05033333333333,-0.0507634486392635,-0.0506602925582574,-0.0506942611375997,-0.0507830761533936
1.05066666666667,-0.0508019737538845,-0.0506985797478431,-0.0507329728987535,-0.0508215270153534
1.051,-0.0508405948176307,-0.0507369617398783,-0.050771780679876,-0.0508600735901935
1.05133333333333,-0.0508793120839564,-0.0507754387854433,-0.0508106847376534,-0.0508987161297051
1.05166666666667,-0.0509181258071785,-0.0508140111364616,-0.0508496853296411,-0.050937454886529
1.052,-0.0509570362424603,-0.0508526790457086,-0.0508887827142588,-0.0509762901141635
1.05233333333333,-0.0509960436458435,-0.0508914427667952,-0.0509279771508052,-0.0510152220669603
1.05266666666667,-0.0510351482742218,-0.0509303025542019,-0.0509672688994463,-0.0510542510001365
1.053,-0.0510743503853698,-0.0509692586632487,-0.0510066582212309,-0.0510933771697668
1.05333333333333,-0.0511136502379311,-0.0510083113501262,-0.051046145378088,-0.0511326008327978
1.05366666666667,-0.0511530480914239,-0.05104746087188,-0.0510857306328354,-0.0511719222470458
1.054,-0.051192544206251,-0.0510867074864275,-0.0511254142491767,-0.0512113416712027
1.05433333333333,-0.0512321388436965,-0.051126051452548,-0.0511651964917076,-0.0512508593648362
1.05466666666667,-0.0512718322659293,-0.0511654930299004,-0.0512050776259281,-0.0512904755883955
1.055,-0.051311624736017,-0.0512050324790172,-0.0512450579182263,-0.0513301906032142
1.05533333333333,-0.0513515165179097,-0.0512446700613088,-0.0512851376359007,-0.0513700046715195
1.05566666666667,-0.0513915078764674,-0.0512844060390707,-0.0513253170471604,-0.0514099180564209
1.056,-0.0514315990774453,-0.0513242406754826,-0.0513655964211113,-0.0514499310219314
1.05633333333333,-0.0514717903875013,-0.0513641742346197,-0.0514059760277932,-0.0514900438329561
1.05666666666667,-0.0515120820742068,-0.0514042069814435,-0.0514464561381468,-0.0515302567553105
1.057,-0.0515524744060416,-0.0514443391818181,-0.0514870370240429,-0.051570570055707
1.05733333333333,-0.0515929676524062,-0.0514845711025074,-0.0515277189582756,-0.0516109840017746
1.05766666666667,-0.0516335620836163,-0.0515249030111771,-0.0515685022145683,-0.0516514988620508
1.058,-0.0516742579709103,-0.0515653351764044,-0.0516093870675775,-0.0516921149059964
1.05833333333333,-0.0517150555864545,-0.0516058678676753,-0.0516503737928988,-0.051732832403989
1.05866666666667,-0.0517559552033488,-0.0516465013553911,-0.0516914626670588,-0.0517736516273224
1.059,-0.0517969570956268,-0.0516872359108729,-0.0517326539675412,-0.0518145728482307
1.05933333333333,-0.051838061538252,-0.0517280718063628,-0.0517739479727694,-0.0518555963398715
1.05966666666667,-0.0518792688071441,-0.0517690093150336,-0.051815344962117,-0.0518967223763441
1.06,-0.0519205791791506,-0.0518100487109822,-0.05185684521592,-0.0519379512326823
1.06033333333333,-0.0519619929320833,-0.0518511902692409,-0.0518984490154694,-0.0519792831848611
1.06066666666667,-0.0520035103447013,-0.051892434265782,-0.0519401566430178,-0.0520207185098063
1.061,-0.0520451316967202,-0.0519337809775161,-0.0519819683817904,-0.0520622574853927
