"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0460209881080794,-0.0459926655314648,-0.0458705036472883,-0.0460403222666603
1.00033333333333,-0.0460464369422105,-0.0460181494744535,-0.0458959037126196,-0.0460659229527142
1.00066666666667,-0.0460719503330697,-0.0460436979594278,-0.0459213681608425,-0.0460915885214048
1.001,-0.0460975284226853,-0.0460693111287429,-0.0459468971345434,-0.0461173191162395
1.00133333333333,-0.0461231713535451,-0.0460949891251981,-0.0459724907767538,-0.0461431148811778
1.00166666666667,-0.0461488792685709,-0.0461207320920323,-0.0459981492309534,-0.0461689759606284
1.002,-0.0461746523111437,-0.0461465401729457,-0.0460238726410699,-0.0461949024994585
1.00233333333333,-0.0462004906250873,-0.0461724135120735,-0.0460496611514775,-0.0462208946429799
1.00266666666667,-0.0462263943546812,-0.0461983522540144,-0.0460755149070099,-0.0462469525369701
1.003,-0.0462523636446511,-0.0462243565438123,-0.0461014340529509,-0.0462730763276527
1.00333333333333,-0.0462783986401828,-0.0462504265269662,-0.0461274187350413,-0.0462992661617219
1.00366666666667,-0.0463044994869149,-0.046276562349433,-0.0461534690994741,-0.0463255221863192
1.004,-0.0463306663309478,-0.0463027641576247,-0.0461795852929069,-0.0463518445490627
1.00433333333333,-0.0463568993188333,-0.046329032098415,-0.0462057674624532,-0.0463782333980213
1.00466666666667,-0.0463831985975907,-0.0463553663191326,-0.0462320157556913,-0.0464046888817329
1.005,-0.0464095643146953,-0.0463817669675732,-0.0462583303206596,-0.0464312111492079
1.00533333333333,-0.0464359966180922,-0.0464082341919971,-0.0462847113058638,-0.0464578003499167
1.00566666666667,-0.0464624956561872,-0.0464347681411245,-0.0463111588602719,-0.046484456633804
1.006,-0.046489061577856,-0.0464613689641463,-0.0463376731333301,-0.0465111801512827
1.00633333333333,-0.0465156945324429,-0.0464880368107213,-0.0463642542749406,-0.0465379710532439
1.00666666666667,-0.0465423946697571,-0.046514771830977,-0.0463909024354862,-0.0465648294910544
1.007,-0.0465691621400873,-0.0465415741755123,-0.0464176177658211,-0.0465917556165467
1.00733333333333,-0.0465959970941918,-0.046568443995403,-0.0464444004172723,-0.0466187495820455
1.00766666666667,-0.0466228996833026,-0.0465953814421975,-0.0464712505416453,-0.0466458115403446
1.008,-0.0466498700591312,-0.0466223866679205,-0.0464981682912192,-0.0466729416447228
1.00833333333333,-0.0466769083738647,-0.0466494598250708,-0.0465251538187594,-0.0467001400489443
1.00866666666667,-0.0467040147801728,-0.0466766010666371,-0.046552207277506,-0.0467274069072579
1.009,-0.0467311894312063,-0.0467038105460838,-0.0465793288211871,-0.0467547423743929
1.00933333333333,-0.0467584324805979,-0.046731088417358,-0.0466065186040146,-0.0467821466055785
1.00966666666667,-0.0467857440824674,-0.0467584348348899,-0.0466337767806817,-0.0468096197565207
1.01,-0.0468131243914201,-0.0467858499536041,-0.0466611035063737,-0.0468371619834273
1.01033333333333,-0.0468405735625495,-0.0468133339289068,-0.0466884989367723,-0.0468647734429908
1.01066666666667,-0.0468680917514417,-0.0468408869166923,-0.0467159632280355,-0.0468924542924075
1.011,-0.0468956791141698,-0.0468685090733572,-0.0467434965368266,-0.0469202046893641
1.01133333333333,-0.0469233358073052,-0.0468962005557804,-0.0467710990202998,-0.0469480247920495
1.01166666666667,-0.0469510619879174,-0.04692396152134,-0.0467987708361067,-0.0469759147591525
1.012,-0.0469788578135586,-0.0469517921279163,-0.046826512142394,-0.047003874749861
1.01233333333333,-0.0470067234422974,-0.0469796925338816,-0.0468543230978164,-0.0470319049238711
1.01266666666667,-0.047034659032695,-0.0470076628981076,-0.0468822038615216,-0.0470600054413828
1.013,-0.0470626647438107,-0.047035703379974,-0.0469101545931665,-0.047088176463099
1.01333333333333,-0.0470907407352183,-0.0470638141393593,-0.0469381754529128,-0.0471164181502397
1.01366666666667,-0.0471188871669882,-0.0470919953366533,-0.0469662666014263,-0.0471447306645325
