"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0463757655015375,-0.046453303539062,-0.046292227750517,-0.0464264677398012
1.00033333333333,-0.0464019986983782,-0.0464797396600118,-0.0463186168047964,-0.0464528418747466
1.00066666666667,-0.0464283006701708,-0.0465062450439699,-0.0463450748757391,-0.0464792850374602
1.001,-0.0464546715628483,-0.0465328198385803,-0.0463716021109472,-0.0465057973755131
1.00133333333333,-0.0464811115228288,-0.046559464191991,-0.0463981986585189,-0.0465323790369629
1.00166666666667,-0.0465076206970277,-0.0465861782528399,-0.046424864667054,-0.0465590301703668
1.002,-0.046534199232854,-0.046612962170267,-0.0464516002856358,-0.0465857509247773
1.00233333333333,-0.0465608472782072,-0.0466398160939092,-0.046478405663866,-0.0466125414497465
1.00266666666667,-0.0465875649814845,-0.0466667401739109,-0.0465052809518333,-0.0466394018953247
1.003,-0.0466143524915849,-0.0466937345609138,-0.0465322263001354,-0.046666332412065
1.00333333333333,-0.0466412099578997,-0.0467207994060703,-0.0465592418598765,-0.0466933331510242
1.00366666666667,-0.0466681375303308,-0.0467479348610382,-0.0465863277826647,-0.0467204042637621
1.004,-0.046695135359276,-0.0467751410779865,-0.046613484220614,-0.0467475459023502
1.00433333333333,-0.0467222035956439,-0.0468024182095925,-0.0466407113263578,-0.0467747582193618
1.00466666666667,-0.0467493423908499,-0.0468297664090444,-0.046668009253035,-0.0468020413678887
1.005,-0.0467765518968072,-0.0468571858300501,-0.0466953781542948,-0.0468293955015286
1.00533333333333,-0.0468038322659535,-0.0468846766268287,-0.0467228181843064,-0.0468568207743948
1.00566666666667,-0.0468311836512324,-0.0469122389541204,-0.0467503294977576,-0.0468843173411181
1.006,-0.0468586062060981,-0.0469398729671795,-0.0467779122498539,-0.046911885356844
1.00633333333333,-0.0468861000845281,-0.0469675788217929,-0.0468055665963222,-0.0469395249772403
1.00666666666667,-0.0469136654410051,-0.0469953566742581,-0.0468332926934088,-0.0469672363584917
