"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0467106565355031,-0.0467108769643409,-0.0464590478435487,-0.046677071495985
1.00033333333333,-0.0467372211037458,-0.0467374198291701,-0.0464856093475662,-0.0467036930390249
1.00066666666667,-0.0467638524367245,-0.0467640293610727,-0.046512237653703,-0.0467303814854413
1.001,-0.0467905506825747,-0.0467907057079794,-0.0465389329111766,-0.0467571369832933
1.00133333333333,-0.0468173159899008,-0.0468174490182961,-0.0465656952696712,-0.0467839596811077
1.00166666666667,-0.046844148507768,-0.0468442594408862,-0.0465925248793417,-0.0468108497278735
1.002,-0.0468710483857154,-0.0468711371250817,-0.046619421890808,-0.0468378072730502
1.00233333333333,-0.0468980157737362,-0.0468980822206726,-0.0466463864551703,-0.0468648324665603
1.00266666666667,-0.0469250508223079,-0.0469250948779305,-0.0466734187239979,-0.046891925458806
1.003,-0.046952153682375,-0.0469521752475909,-0.0467005188493363,-0.0469190864006483
1.00333333333333,-0.0469793245053488,-0.0469793234808602,-0.0467276869837108,-0.0469463154434377
1.00366666666667,-0.0470065634431289,-0.047006539729426,-0.0467549232801213,-0.0469736127389848
1.004,-0.047033870648078,-0.0470338241454441,-0.046782227892054,-0.0470009784395846
1.00433333333333,-0.0470612462730433,-0.0470611768815497,-0.0468096009734728,-0.0470284126980116
1.00466666666667,-0.0470886904713525,-0.0470885980908595,-0.046837042678828,-0.0470559156675142
1.005,-0.0471162033968137,-0.0471160879269642,-0.0468645531630573,-0.047083487501829
1.00533333333333,-0.0471437852037159,-0.0471436465439436,-0.0468921325815817,-0.0471111283551754
1.00566666666667,-0.0471714360468334,-0.0471712740963533,-0.0469197810903129,-0.0471388383822503
1.006,-0.0471991560814358,-0.0471989707392452,-0.0469474988456565,-0.0471666177382488
1.00633333333333,-0.0472269454632625,-0.0472267366281488,-0.0469752860045037,-0.0471944665788428
1.00666666666667,-0.0472548043485649,-0.047254571919085,-0.0470031427242487,-0.0472223850602033
1.007,-0.0472827328940691,-0.0472824767685689,-0.0470310691627743,-0.0472503733389926
1.00733333333333,-0.0473107312569993,-0.0473104513336013,-0.0470590654784652,-0.0472784315723588
1.00766666666667,-0.0473387995950771,-0.0473384957716849,-0.0470871318302033,-0.0473065599179508
1.008,-0.0473669380665204,-0.0473666102408101,-0.0471152683773736,-0.0473347585339159
1.00833333333333,-0.0473951468300433,-0.0473947948994694,-0.0471434752798644,-0.0473630275788988
1.00866666666667,-0.0474234260448629,-0.0474230499066533,-0.0471717526980688,-0.0473913672120423
1.009,-0.0474517758706919,-0.0474513754218538,-0.0472001007928811,-0.0474197775929933
1.00933333333333,-0.0474801964677577,-0.0474797716050611,-0.0472285197257087,-0.0474482588819039
1.00966666666667,-0.047508687996787,-0.0475082386167782,-0.0472570096584706,-0.0474768112394265
1.01,-0.0475372506190105,-0.0475367766180074,-0.047285570753596,-0.0475054348267281
1.01033333333333,-0.0475658844961712,-0.0475653857702629,-0.0473142031740278,-0.0475341298054821
1.01066666666667,-0.0475945897905238,-0.0475940662355623,-0.0473429070832172,-0.0475628963378708
1.011,-0.0476233666648329,-0.0476228181764437,-0.0473716826451476,-0.0475917345865934
1.01133333333333,-0.0476522152823833,-0.0476516417559448,-0.0474005300243115,-0.0476206447148583
1.01166666666667,-0.0476811358069705,-0.0476805371376413,-0.0474294493857204,-0.0476496268863944
1.012,-0.0477101284029081,-0.0477095044855987,-0.0474584408949179,-0.0476786812654488
1.01233333333333,-0.0477391932350302,-0.0477385439644217,-0.0474875047179629,-0.0477078080167892
1.01266666666667,-0.047768330468694,-0.0477676557392233,-0.0475166410214457,-0.0477370073056983
1.013,-0.0477975402697802,-0.047796839975647,-0.0475458499724831,-0.0477662792979915
1.01333333333333,-0.0478268228046945,-0.0478260968398552,-0.0475751317387266,-0.0477956241600067
1.01366666666667,-0.047856178240368,-0.0478554264985369,-0.0476044864883523,-0.0478250420586078
1.014,-0.0478856067442628,-0.0478848291189127,-0.0476339143900776,-0.0478545331611863
1.01433333333333,-0.0479151084843702,-0.0479143048687282,-0.0476634156131496,-0.0478840976356722
1.01466666666667,-0.0479446836292175,-0.0479438539162652,-0.0476929903273578,-0.0479137356505193
1.015,-0.0479743323478643,-0.0479734764303306,-0.0477226387030319,-0.0479434473747217
1.01533333333333,-0.0480040548099048,-0.0480031725802801,-0.0477523609110383,-0.0479732329778111
