"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.12565515471176
1.57542,0,-170,3.50694167408191
1.57542,0,-160,21.1642499001575
1.57542,0,-150,4.49371621259389
1.57542,0,-140,8.56184865309984
1.57542,0,-130,11.5822250483831
1.57542,0,-120,13.116765667306
1.57542,0,-110,13.8402823848042
1.57542,0,-100,14.03681698671
1.57542,0,-90,13.6960598383006
1.57542,0,-80,12.9952489759833
1.57542,0,-70,12.4560303698899
1.57542,0,-60,13.0290561608505
1.57542,0,-50,17.3728780839092
1.57542,0,-40,24.0696306155455
1.57542,0,-30,8.9216199250702
1.57542,0,-20,3.35944916699441
1.57542,0,-10,0.682464276834157
1.57542,0,0,0.126676842344086
1.57542,0,10,0.936929524707927
1.57542,0,20,3.97204081432701
1.57542,0,30,10.3405624456574
1.57542,0,40,38.7656504773976
1.57542,0,50,15.0629051816069
1.57542,0,60,11.9370734326772
1.57542,0,70,11.7270941635499
1.57542,0,80,12.4492778768086
1.57542,0,90,13.2632903542443
1.57542,0,100,13.6561488637306
1.57542,0,110,13.4586053065431
1.57542,0,120,12.7557813804427
1.57542,0,130,11.4250368931256
1.57542,0,140,9.00763540880927
1.57542,0,150,5.94970085555427
1.57542,0,160,5.97457694442837
1.57542,0,170,3.83970144525208
1.57542,0,180,2.12565515471176
