"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.90569873654928
1.57542,0,-170,8.33024824191183
1.57542,0,-160,2.48302909707286
1.57542,0,-150,14.7093443591362
1.57542,0,-140,12.1454031255472
1.57542,0,-130,4.76376599420238
1.57542,0,-120,4.94105785867085
1.57542,0,-110,6.28109163896505
1.57542,0,-100,7.02077121327125
1.57542,0,-90,6.84962339317727
1.57542,0,-80,5.70709021687494
1.57542,0,-70,3.79274012350289
1.57542,0,-60,1.86507223132431
1.57542,0,-50,4.16693365325498
1.57542,0,-40,11.5735366715293
1.57542,0,-30,18.8063058306862
1.57542,0,-20,5.76593041901121
1.57542,0,-10,1.21022719942905
1.57542,0,0,0.577680835663631
1.57542,0,10,1.16882209777709
1.57542,0,20,5.70564063169087
1.57542,0,30,18.147631387334
1.57542,0,40,11.8888997957265
1.57542,0,50,4.27002375772698
1.57542,0,60,2.05725649943133
1.57542,0,70,4.04612370484882
1.57542,0,80,6.0708778769955
1.57542,0,90,7.37350237896427
1.57542,0,100,7.71740166752434
1.57542,0,110,7.11581094944431
1.57542,0,120,5.90767740415889
1.57542,0,130,6.00613797822468
1.57542,0,140,14.4848130597034
1.57542,0,150,12.6849172933467
1.57542,0,160,3.17310739607063
1.57542,0,170,6.49864814633775
1.57542,0,180,0.905698736549273
