"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.18424729077141
1.57542,0,-170,9.76191543054132
1.57542,0,-160,11.1986561561937
1.57542,0,-150,2.39887341966294
1.57542,0,-140,8.45465846320908
1.57542,0,-130,11.8039342514372
1.57542,0,-120,13.2304096510064
1.57542,0,-110,13.8145920813386
1.57542,0,-100,13.894319358828
1.57542,0,-90,13.4883734870858
1.57542,0,-80,12.8086672798506
1.57542,0,-70,12.4055681009822
1.57542,0,-60,13.3150328531343
1.57542,0,-50,18.8270131993283
1.57542,0,-40,20.2409381988526
1.57542,0,-30,7.93795923747862
1.57542,0,-20,2.83581156713131
1.57542,0,-10,0.722928410164914
1.57542,0,0,0.969494175517532
1.57542,0,10,0.684102816748712
1.57542,0,20,2.71687501411256
1.57542,0,30,7.97871638883743
1.57542,0,40,22.1701354743399
1.57542,0,50,16.5822537193427
1.57542,0,60,11.8951088366062
1.57542,0,70,11.1948333248182
1.57542,0,80,11.6471073947509
1.57542,0,90,12.2644076037077
1.57542,0,100,12.5351088885277
1.57542,0,110,12.3056728967064
1.57542,0,120,11.6275995313891
1.57542,0,130,10.2785583796914
1.57542,0,140,7.57084601189695
1.57542,0,150,5.55468343738974
1.57542,0,160,9.87037613050507
1.57542,0,170,11.5843422283536
1.57542,0,180,6.18424729077141
