"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.09027485321432
1.57542,0,-170,4.99546844289062
1.57542,0,-160,2.32249546744401
1.57542,0,-150,14.3806690861986
1.57542,0,-140,15.5244826662077
1.57542,0,-130,8.84881034406045
1.57542,0,-120,8.63211818011638
1.57542,0,-110,9.3702614481536
1.57542,0,-100,9.7500470861774
1.57542,0,-90,9.41589767902919
1.57542,0,-80,8.32182030834946
1.57542,0,-70,6.66190445771555
1.57542,0,-60,4.68690011546755
1.57542,0,-50,3.06813697450862
1.57542,0,-40,5.02017223786225
1.57542,0,-30,14.9572694342242
1.57542,0,-20,10.7182718497919
1.57542,0,-10,2.60281927491203
1.57542,0,0,1.16573490181634
1.57542,0,10,3.35811776396639
1.57542,0,20,12.7737936017738
1.57542,0,30,13.5856472655482
1.57542,0,40,5.07766897300105
1.57542,0,50,3.09081297431896
1.57542,0,60,4.47611032302636
1.57542,0,70,6.40798635762119
1.57542,0,80,8.06947058406281
1.57542,0,90,9.12805609558707
1.57542,0,100,9.36434783765828
1.57542,0,110,8.89748647193314
1.57542,0,120,8.19403970930494
1.57542,0,130,8.40357624029592
1.57542,0,140,13.9348899818686
1.57542,0,150,16.626065313695
1.57542,0,160,5.33786616862002
1.57542,0,170,4.60495770800242
1.57542,0,180,1.09027485321432
