"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.473989196846206
1.57542,0,-170,3.24540380231743
1.57542,0,-160,18.6411664295784
1.57542,0,-150,15.4348358846306
1.57542,0,-140,14.2090605040034
1.57542,0,-130,15.4293289704804
1.57542,0,-120,16.1544978762863
1.57542,0,-110,16.4076358730231
1.57542,0,-100,16.3089556873137
1.57542,0,-90,15.8112686742166
1.57542,0,-80,15.078632070799
1.57542,0,-70,14.5619636191401
1.57542,0,-60,14.9578255531511
1.57542,0,-50,17.9007129493766
1.57542,0,-40,61.6466599356997
1.57542,0,-30,12.4023494811953
1.57542,0,-20,4.66657538826566
1.57542,0,-10,0.678020790582968
1.57542,0,0,0.861256567219949
1.57542,0,10,0.601209206942493
1.57542,0,20,5.62039285359802
1.57542,0,30,19.9837440656668
1.57542,0,40,14.6234165968479
1.57542,0,50,9.88490048618571
1.57542,0,60,8.9602340575057
1.57542,0,70,9.20638543858203
1.57542,0,80,9.78689865513304
1.57542,0,90,10.2204307342458
1.57542,0,100,10.2236762352347
1.57542,0,110,9.79014582318666
1.57542,0,120,9.14192948339855
1.57542,0,130,8.70414776368608
1.57542,0,140,10.0846278073351
1.57542,0,150,28.4613483520038
1.57542,0,160,15.4706726426073
1.57542,0,170,3.09247043114836
1.57542,0,180,0.473989196846213
