"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,7.35429849029043
1.57542,0,-170,12.0681488432073
1.57542,0,-160,5.93349253725124
1.57542,0,-150,22.9733906317751
1.57542,0,-140,11.6723865925024
1.57542,0,-130,11.5855566048764
1.57542,0,-120,13.5552189397044
1.57542,0,-110,15.2142677049709
1.57542,0,-100,16.0584938800154
1.57542,0,-90,15.6396304373956
1.57542,0,-80,14.0045844275837
1.57542,0,-70,11.7503743849866
1.57542,0,-60,9.42148337680133
1.57542,0,-50,7.29662169572094
1.57542,0,-40,5.56829904414901
1.57542,0,-30,4.84064072592445
1.57542,0,-20,9.81331571165521
1.57542,0,-10,14.0919915982237
1.57542,0,0,4.6103394234608
1.57542,0,10,9.96141140287562
1.57542,0,20,17.3001313273141
1.57542,0,30,11.2710037653306
1.57542,0,40,9.805265795899
1.57542,0,50,10.5586938962448
1.57542,0,60,12.139899447128
1.57542,0,70,14.1191553095163
1.57542,0,80,16.0633729699283
1.57542,0,90,17.2931147780065
1.57542,0,100,17.2008835600972
1.57542,0,110,15.9330505373651
1.57542,0,120,14.1590208122994
1.57542,0,130,12.6614151971867
1.57542,0,140,16.3812562979572
1.57542,0,150,7.46250037677575
1.57542,0,160,10.3900811405979
1.57542,0,170,12.0795288983855
1.57542,0,180,7.35429849029042
