"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.16537027816096
1.57542,0,-170,3.99854495087643
1.57542,0,-160,6.6989954217288
1.57542,0,-150,56.2972348599737
1.57542,0,-140,6.97713273927957
1.57542,0,-130,1.70123761816348
1.57542,0,-120,3.65389010802592
1.57542,0,-110,5.35530934178338
1.57542,0,-100,6.1227930368351
1.57542,0,-90,5.96029455190697
1.57542,0,-80,4.88614285848807
1.57542,0,-70,2.98923856384612
1.57542,0,-60,0.828250241653418
1.57542,0,-50,4.64253269499452
1.57542,0,-40,14.3545408127593
1.57542,0,-30,14.354389826119
1.57542,0,-20,5.29210208083481
1.57542,0,-10,1.79526949160177
1.57542,0,0,0.74549269709781
1.57542,0,10,1.64855777922018
1.57542,0,20,4.74124842414283
1.57542,0,30,11.9726457297632
1.57542,0,40,19.591839976407
1.57542,0,50,6.59112857347
1.57542,0,60,2.17018443352957
1.57542,0,70,2.64221263417833
1.57542,0,80,4.45881609382292
1.57542,0,90,5.62076489002345
1.57542,0,100,5.89294643625773
1.57542,0,110,5.2354825990367
1.57542,0,120,3.63260267558778
1.57542,0,130,1.47483041483062
1.57542,0,140,6.82190458783844
1.57542,0,150,26.8165017731786
1.57542,0,160,6.06395346302386
1.57542,0,170,2.02092987598429
1.57542,0,180,2.16537027816096
