"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.63049222691225
1.57542,0,-170,3.32917724340504
1.57542,0,-160,8.81533290644384
1.57542,0,-150,7.25683138324712
1.57542,0,-140,8.06008065814851
1.57542,0,-130,10.0731371160147
1.57542,0,-120,11.0648125425003
1.57542,0,-110,11.4967133959237
1.57542,0,-100,11.5815616769478
1.57542,0,-90,11.3197138091962
1.57542,0,-80,10.918942409401
1.57542,0,-70,11.0177911601343
1.57542,0,-60,13.0744222980102
1.57542,0,-50,23.5351473527033
1.57542,0,-40,14.8424614584602
1.57542,0,-30,6.55828210058629
1.57542,0,-20,2.68379441546887
1.57542,0,-10,0.780690487163939
1.57542,0,0,0.296872711289703
1.57542,0,10,0.852599594563314
1.57542,0,20,2.81676235892102
1.57542,0,30,6.74424554396948
1.57542,0,40,15.1237491937346
1.57542,0,50,23.3344980658129
1.57542,0,60,13.124278139423
1.57542,0,70,11.1048292636995
1.57542,0,80,11.0355759873054
1.57542,0,90,11.4888322710639
1.57542,0,100,11.829957970514
1.57542,0,110,11.825652881262
1.57542,0,120,11.4768119194145
1.57542,0,130,10.6472872419957
1.57542,0,140,9.00635510107048
1.57542,0,150,8.45734426956283
1.57542,0,160,12.9656285345403
1.57542,0,170,5.30292446483315
1.57542,0,180,2.63049222691224
