"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.705434209751433
1.57542,0,-170,7.26018910715602
1.57542,0,-160,4.65391117750414
1.57542,0,-150,49.7584248561914
1.57542,0,-140,8.36252845243665
1.57542,0,-130,1.46920024867961
1.57542,0,-120,2.39495282129006
1.57542,0,-110,4.29072814569438
1.57542,0,-100,5.08162599316125
1.57542,0,-90,4.85837417593334
1.57542,0,-80,3.66365223760404
1.57542,0,-70,1.66871561262851
1.57542,0,-60,2.29564679507071
1.57542,0,-50,7.80602119539677
1.57542,0,-40,27.7018242257699
1.57542,0,-30,10.1406180998918
1.57542,0,-20,3.97623808991515
1.57542,0,-10,1.17991135724271
1.57542,0,0,0.439074450992986
1.57542,0,10,1.30510493994727
1.57542,0,20,4.41802410219036
1.57542,0,30,11.8860922354142
1.57542,0,40,17.7987562463254
1.57542,0,50,5.6009709447034
1.57542,0,60,0.822168024347299
1.57542,0,70,2.23035996625081
1.57542,0,80,4.12499646651983
1.57542,0,90,5.17401645881777
1.57542,0,100,5.36195647135505
1.57542,0,110,4.7298538205214
1.57542,0,120,3.35455374888876
1.57542,0,130,2.77824069519018
1.57542,0,140,9.62564323472916
1.57542,0,150,20.1557734743981
1.57542,0,160,2.52326474980624
1.57542,0,170,8.91936968403301
1.57542,0,180,0.705434209751443
