"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.5654467560722
1.57542,0,-170,12.2478970188848
1.57542,0,-160,7.98680068819099
1.57542,0,-150,4.0067974716612
1.57542,0,-140,8.61912876482155
1.57542,0,-130,11.3898637347024
1.57542,0,-120,12.5870953738428
1.57542,0,-110,13.0777193598293
1.57542,0,-100,13.1685215771046
1.57542,0,-90,12.9240911940024
1.57542,0,-80,12.6506825592279
1.57542,0,-70,13.1558929614657
1.57542,0,-60,16.478139397779
1.57542,0,-50,41.8326441815379
1.57542,0,-40,12.1533323532325
1.57542,0,-30,5.69091140089702
1.57542,0,-20,2.30252272807548
1.57542,0,-10,0.531785553581347
1.57542,0,0,0.098127054160549
1.57542,0,10,0.365633783590094
1.57542,0,20,1.92378713654711
1.57542,0,30,5.02180044775597
1.57542,0,40,10.8825599516161
1.57542,0,50,29.5043112144459
1.57542,0,60,16.6978309784664
1.57542,0,70,12.4708626551704
1.57542,0,80,11.5002584149467
1.57542,0,90,11.4864927183734
1.57542,0,100,11.6141735089279
1.57542,0,110,11.5921188859307
1.57542,0,120,11.416333220671
1.57542,0,130,11.2308043397216
1.57542,0,140,12.3125105389147
1.57542,0,150,42.367270812959
1.57542,0,160,1.63914311730926
1.57542,0,170,13.0142138575585
1.57542,0,180,4.56544675607215
