"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.04851555168248
1.57542,0,-170,3.76206700919624
1.57542,0,-160,6.75941533024504
1.57542,0,-150,27.8606531077169
1.57542,0,-140,7.15797625429213
1.57542,0,-130,1.31271117151021
1.57542,0,-120,4.23995229117092
1.57542,0,-110,6.12711803601109
1.57542,0,-100,6.92735409006615
1.57542,0,-90,6.70903702277745
1.57542,0,-80,5.56111485459577
1.57542,0,-70,3.72882613608941
1.57542,0,-60,2.46682988634145
1.57542,0,-50,6.21581045065022
1.57542,0,-40,20.3702718694942
1.57542,0,-30,10.7332466973948
1.57542,0,-20,4.03630642526147
1.57542,0,-10,1.35227595310953
1.57542,0,0,0.794112619408986
1.57542,0,10,1.16880862234488
1.57542,0,20,3.64417983422219
1.57542,0,30,9.43025811547843
1.57542,0,40,32.0000398190251
1.57542,0,50,8.13162339356639
1.57542,0,60,3.57666456989763
1.57542,0,70,3.93767046664838
1.57542,0,80,5.66196930163921
1.57542,0,90,6.88552003519215
1.57542,0,100,7.15788194638023
1.57542,0,110,6.32564863492441
1.57542,0,120,4.2936237201917
1.57542,0,130,0.671270842277245
1.57542,0,140,6.52461698294976
1.57542,0,150,57.8196506120552
1.57542,0,160,1.21056436596243
1.57542,0,170,3.63310491172553
1.57542,0,180,2.04851555168248
