"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.51511860722546
1.57542,0,-170,3.04436763423365
1.57542,0,-160,6.54931403977244
1.57542,0,-150,8.46610000211631
1.57542,0,-140,11.7475356662029
1.57542,0,-130,14.013406047749
1.57542,0,-120,15.1261818544854
1.57542,0,-110,15.6444939503543
1.57542,0,-100,15.7756753585283
1.57542,0,-90,15.6528454374635
1.57542,0,-80,15.7608312856954
1.57542,0,-70,17.2263099551743
1.57542,0,-60,24.1167411631355
1.57542,0,-50,21.3390512358984
1.57542,0,-40,10.3287536393892
1.57542,0,-30,5.03590627036165
1.57542,0,-20,1.96420592947336
1.57542,0,-10,0.339200118924505
1.57542,0,0,0.243963291873368
1.57542,0,10,0.333742578624675
1.57542,0,20,1.89358620745337
1.57542,0,30,4.88104610912173
1.57542,0,40,10.1117258652291
1.57542,0,50,21.5065733021788
1.57542,0,60,22.3796524954586
1.57542,0,70,15.8799996153535
1.57542,0,80,14.4309832327825
1.57542,0,90,14.4044482408647
1.57542,0,100,14.8812012055045
1.57542,0,110,15.6875919587291
1.57542,0,120,17.2338301138521
1.57542,0,130,20.7705058474302
1.57542,0,140,33.4975093663454
1.57542,0,150,20.6410412459796
1.57542,0,160,8.2187189460628
1.57542,0,170,9.79655462164611
1.57542,0,180,2.51511860722549
