"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.18854178126085
1.57542,0,-170,4.37087198689953
1.57542,0,-160,3.14734414282487
1.57542,0,-150,17.8772248588447
1.57542,0,-140,14.8152277654613
1.57542,0,-130,8.61259109324112
1.57542,0,-120,7.91081417677748
1.57542,0,-110,8.36862714314169
1.57542,0,-100,8.7294992636526
1.57542,0,-90,8.55090139103869
1.57542,0,-80,7.69712868215444
1.57542,0,-70,6.36540207790937
1.57542,0,-60,5.02528684978336
1.57542,0,-50,4.7769286538838
1.57542,0,-40,7.53644367017396
1.57542,0,-30,18.4497857955721
1.57542,0,-20,10.7923323567589
1.57542,0,-10,2.43053598962778
1.57542,0,0,0.545860412239431
1.57542,0,10,1.94366491022032
1.57542,0,20,8.92542246186407
1.57542,0,30,27.4359373318977
1.57542,0,40,9.40196851069099
1.57542,0,50,5.95927486668477
1.57542,0,60,5.75284350785607
1.57542,0,70,6.83391592317792
1.57542,0,80,8.08088345159049
1.57542,0,90,8.95999357714646
1.57542,0,100,9.21595420523562
1.57542,0,110,8.9241213718213
1.57542,0,120,8.49993771781477
1.57542,0,130,9.1642416349745
1.57542,0,140,14.9263276182595
1.57542,0,150,19.5990232110576
1.57542,0,160,3.43047129433646
1.57542,0,170,4.59075370073671
1.57542,0,180,1.18854178126085
