"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.48093727806999
1.57542,0,-170,3.36900681334395
1.57542,0,-160,21.7681700684821
1.57542,0,-150,11.1908655277535
1.57542,0,-140,11.4962440338531
1.57542,0,-130,12.1882721144214
1.57542,0,-120,12.4983107664822
1.57542,0,-110,12.6766486629696
1.57542,0,-100,12.6985942230195
1.57542,0,-90,12.4666623612889
1.57542,0,-80,12.1884950360244
1.57542,0,-70,12.5974150325049
1.57542,0,-60,15.5355796749083
1.57542,0,-50,39.1018306160884
1.57542,0,-40,12.8726867189018
1.57542,0,-30,5.98854445780749
1.57542,0,-20,2.45776877551332
1.57542,0,-10,0.651535567943593
1.57542,0,0,0.0980970102315664
1.57542,0,10,0.701544367977861
1.57542,0,20,2.62549557214987
1.57542,0,30,6.32333812253818
1.57542,0,40,13.4893335571821
1.57542,0,50,36.1249358641837
1.57542,0,60,15.9715187257561
1.57542,0,70,13.1921282731197
1.57542,0,80,12.8289046056995
1.57542,0,90,13.1671591991209
1.57542,0,100,13.5471928691665
1.57542,0,110,13.7832321029961
1.57542,0,120,13.9215341198433
1.57542,0,130,13.8085660682152
1.57542,0,140,12.7861214542601
1.57542,0,150,11.6787050335907
1.57542,0,160,7.13045643791308
1.57542,0,170,1.89881073925695
1.57542,0,180,1.48093727806999
