"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.04623434864874
1.57542,0,-170,2.3186635481817
1.57542,0,-160,6.53213830822023
1.57542,0,-150,3.96312369026117
1.57542,0,-140,5.84066616716046
1.57542,0,-130,8.79395765897813
1.57542,0,-120,10.6606923624258
1.57542,0,-110,11.6872062057512
1.57542,0,-100,12.0466485355369
1.57542,0,-90,11.7199928377349
1.57542,0,-80,11.019693311804
1.57542,0,-70,10.8473177020579
1.57542,0,-60,13.1965284980297
1.57542,0,-50,29.5652339787888
1.57542,0,-40,12.4692208019816
1.57542,0,-30,5.58557188597809
1.57542,0,-20,2.28349449355991
1.57542,0,-10,0.824802302856258
1.57542,0,0,0.636900905647908
1.57542,0,10,0.835353765257037
1.57542,0,20,2.51529504884733
1.57542,0,30,6.18238325270496
1.57542,0,40,14.1440354483238
1.57542,0,50,22.8497090010042
1.57542,0,60,12.171816371551
1.57542,0,70,10.4097200204213
1.57542,0,80,10.8231220436522
1.57542,0,90,11.7253767316079
1.57542,0,100,12.3197615193302
1.57542,0,110,12.2516871400272
1.57542,0,120,11.4165025526507
1.57542,0,130,9.68296355171463
1.57542,0,140,7.61512453572968
1.57542,0,150,8.66488759127634
1.57542,0,160,25.3277506586915
1.57542,0,170,7.79267606767791
1.57542,0,180,4.04623434864873
