"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.07602715772823
1.57542,0,-170,10.1599388688205
1.57542,0,-160,40.2961792957129
1.57542,0,-150,6.06514081937331
1.57542,0,-140,7.37769743760378
1.57542,0,-130,10.0670441678752
1.57542,0,-120,11.5780949105578
1.57542,0,-110,12.3156423653855
1.57542,0,-100,12.5026532645892
1.57542,0,-90,12.1533488552149
1.57542,0,-80,11.5212200122812
1.57542,0,-70,11.2853817454088
1.57542,0,-60,12.8461103156707
1.57542,0,-50,21.4256141826584
1.57542,0,-40,16.0033827990072
1.57542,0,-30,6.91969952220514
1.57542,0,-20,2.80944027613733
1.57542,0,-10,0.768947703689824
1.57542,0,0,0.145856525211183
1.57542,0,10,0.739877037861066
1.57542,0,20,2.67429989050171
1.57542,0,30,6.51444660730336
1.57542,0,40,14.6597452411913
1.57542,0,50,23.8561267493075
1.57542,0,60,13.1865730047078
1.57542,0,70,11.3124613716606
1.57542,0,80,11.5060534495694
1.57542,0,90,12.2509870773408
1.57542,0,100,12.8426880653817
1.57542,0,110,12.9514076902496
1.57542,0,120,12.4481741716795
1.57542,0,130,11.0413806312059
1.57542,0,140,8.43405649024495
1.57542,0,150,6.78465097421712
1.57542,0,160,12.1628841818495
1.57542,0,170,6.94775448147826
1.57542,0,180,2.07602715772824
