"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.49377217961394
1.57542,0,-170,9.43168351094901
1.57542,0,-160,14.3577296016506
1.57542,0,-150,9.36969960256555
1.57542,0,-140,12.4936800961023
1.57542,0,-130,14.1145525177229
1.57542,0,-120,14.3072985762182
1.57542,0,-110,14.0531938708519
1.57542,0,-100,13.6530433764713
1.57542,0,-90,13.1665353507529
1.57542,0,-80,12.8831321707849
1.57542,0,-70,13.5931652863116
1.57542,0,-60,17.5331504594195
1.57542,0,-50,30.6529093453567
1.57542,0,-40,11.3724757680857
1.57542,0,-30,5.26536293434503
1.57542,0,-20,1.97653426579067
1.57542,0,-10,0.301196289361069
1.57542,0,0,0.332702779580607
1.57542,0,10,0.238651825252911
1.57542,0,20,1.84890615361318
1.57542,0,30,5.01347202066098
1.57542,0,40,10.8504771390123
1.57542,0,50,27.1965160530617
1.57542,0,60,18.2980015563187
1.57542,0,70,13.9770019435973
1.57542,0,80,13.2090912337543
1.57542,0,90,13.508860199358
1.57542,0,100,14.0403284693067
1.57542,0,110,14.563514369385
1.57542,0,120,15.1822907445278
1.57542,0,130,15.8383338269984
1.57542,0,140,15.349370049646
1.57542,0,150,12.3824651963439
1.57542,0,160,19.0126580119066
1.57542,0,170,8.28832068837678
1.57542,0,180,5.49377217961395
