"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.01880001451229
1.57542,0,-170,6.67243951334757
1.57542,0,-160,2.59034890415204
1.57542,0,-150,28.2549904794337
1.57542,0,-140,5.68470591839676
1.57542,0,-130,2.53039680005259
1.57542,0,-120,4.74107862168077
1.57542,0,-110,6.26413013506324
1.57542,0,-100,6.88493929928836
1.57542,0,-90,6.55041561338026
1.57542,0,-80,5.27591263478643
1.57542,0,-70,3.21638559303506
1.57542,0,-60,1.40983646179369
1.57542,0,-50,5.38310876909741
1.57542,0,-40,16.8819671320931
1.57542,0,-30,12.3881535238903
1.57542,0,-20,4.62195517519323
1.57542,0,-10,1.4929698298637
1.57542,0,0,0.727417488239729
1.57542,0,10,1.64116518278568
1.57542,0,20,4.60425366805196
1.57542,0,30,11.2576510694161
1.57542,0,40,23.3830508825972
1.57542,0,50,7.70963746456235
1.57542,0,60,3.08812401509239
1.57542,0,70,2.84433378996429
1.57542,0,80,4.37635565910744
1.57542,0,90,5.43752594921693
1.57542,0,100,5.63108915291675
1.57542,0,110,4.88749471647558
1.57542,0,120,3.13986749796076
1.57542,0,130,0.177807266637261
1.57542,0,140,6.10830307968469
1.57542,0,150,23.4508761655336
1.57542,0,160,3.45298602187719
1.57542,0,170,6.20828276684573
1.57542,0,180,4.01880001451229
