"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.97068134249173
1.57542,0,-170,7.67049535305897
1.57542,0,-160,4.62913723435797
1.57542,0,-150,19.7691896986081
1.57542,0,-140,11.2003894538681
1.57542,0,-130,6.59093498250549
1.57542,0,-120,7.56051666181822
1.57542,0,-110,8.93031356432975
1.57542,0,-100,9.58969213785511
1.57542,0,-90,9.23462436753857
1.57542,0,-80,7.86828021650719
1.57542,0,-70,5.75898363612925
1.57542,0,-60,3.15888438757165
1.57542,0,-50,1.90422447985492
1.57542,0,-40,7.20670108563122
1.57542,0,-30,49.9668283906616
1.57542,0,-20,6.84752801405024
1.57542,0,-10,1.36277452135618
1.57542,0,0,0.843822112935021
1.57542,0,10,1.38158604593373
1.57542,0,20,6.45897707335229
1.57542,0,30,23.7310317553376
1.57542,0,40,9.86942324444076
1.57542,0,50,3.19151666747921
1.57542,0,60,1.4399831271049
1.57542,0,70,3.92492590689188
1.57542,0,80,5.97488119841715
1.57542,0,90,7.2627148825489
1.57542,0,100,7.60432576518463
1.57542,0,110,7.01430986745149
1.57542,0,120,5.82235329313435
1.57542,0,130,5.89105797903042
1.57542,0,140,14.6665922482639
1.57542,0,150,10.40290322729
1.57542,0,160,6.01855379498811
1.57542,0,170,7.46881919892935
1.57542,0,180,1.97068134249174
