"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.58680092707105
1.57542,0,-170,2.82186645408054
1.57542,0,-160,9.77390981771688
1.57542,0,-150,6.61243142494949
1.57542,0,-140,9.70560035801706
1.57542,0,-130,12.0259217603794
1.57542,0,-120,13.1446879661653
1.57542,0,-110,13.6131805030818
1.57542,0,-100,13.5358770655267
1.57542,0,-90,12.8891098042976
1.57542,0,-80,11.9168104206479
1.57542,0,-70,11.1129060360491
1.57542,0,-60,11.2240676163955
1.57542,0,-50,14.0139174829084
1.57542,0,-40,41.7232732593807
1.57542,0,-30,10.6920304559782
1.57542,0,-20,4.0653792491752
1.57542,0,-10,1.21102145455658
1.57542,0,0,0.811787340893881
1.57542,0,10,0.962069307748523
1.57542,0,20,3.13555940505055
1.57542,0,30,8.05155205713788
1.57542,0,40,19.5254111523544
1.57542,0,50,19.6503665549754
1.57542,0,60,13.4287688991526
1.57542,0,70,12.1967700573376
1.57542,0,80,12.4148782311741
1.57542,0,90,13.049915984683
1.57542,0,100,13.5882867328906
1.57542,0,110,13.8401723388431
1.57542,0,120,13.7986187888479
1.57542,0,130,13.1504585719236
1.57542,0,140,10.8351406299132
1.57542,0,150,6.4656389142935
1.57542,0,160,2.56849006682356
1.57542,0,170,1.91357082289888
1.57542,0,180,1.58680092707106
