"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.08365182824813
1.57542,0,-170,4.14189746535654
1.57542,0,-160,11.1243423344021
1.57542,0,-150,4.20950040490843
1.57542,0,-140,4.86808229344408
1.57542,0,-130,7.70312848638921
1.57542,0,-120,9.20080859245029
1.57542,0,-110,9.99610609826305
1.57542,0,-100,10.3086223203465
1.57542,0,-90,10.1456657822725
1.57542,0,-80,9.67269067538328
1.57542,0,-70,9.35239030852467
1.57542,0,-60,10.0842904095137
1.57542,0,-50,14.1801897321449
1.57542,0,-40,27.961325129223
1.57542,0,-30,8.83616115275673
1.57542,0,-20,3.1946833968558
1.57542,0,-10,0.593380167361174
1.57542,0,0,0.464192363566695
1.57542,0,10,0.389151922691028
1.57542,0,20,2.75699971235322
1.57542,0,30,7.7084922236374
1.57542,0,40,19.8898448770445
1.57542,0,50,17.6914758546056
1.57542,0,60,11.9227733436847
1.57542,0,70,10.7628368221076
1.57542,0,80,10.9666960642698
1.57542,0,90,11.5128629516114
1.57542,0,100,11.8955568354214
1.57542,0,110,11.8997711482571
1.57542,0,120,11.450762945074
1.57542,0,130,10.1912498539208
1.57542,0,140,7.09267692090524
1.57542,0,150,1.47233987707335
1.57542,0,160,10.3714693966913
1.57542,0,170,2.54220865836126
1.57542,0,180,1.08365182824814
