"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.32290330151112
1.57542,0,-170,7.73392729206172
1.57542,0,-160,1.59881851764755
1.57542,0,-150,15.9912697919855
1.57542,0,-140,17.1415433070781
1.57542,0,-130,10.3661039729912
1.57542,0,-120,9.95921616393338
1.57542,0,-110,10.683733371347
1.57542,0,-100,11.1648632117467
1.57542,0,-90,10.9210428024299
1.57542,0,-80,9.86661712331999
1.57542,0,-70,8.2944074343154
1.57542,0,-60,6.67294208076242
1.57542,0,-50,5.81071973283494
1.57542,0,-40,7.47869452727067
1.57542,0,-30,16.1947464256719
1.57542,0,-20,12.0139147776932
1.57542,0,-10,2.95307453789918
1.57542,0,0,0.818815483499403
1.57542,0,10,2.90948280173391
1.57542,0,20,11.3279970798955
1.57542,0,30,18.3735581648884
1.57542,0,40,7.75613437336784
1.57542,0,50,5.1946071100508
1.57542,0,60,5.66850423615124
1.57542,0,70,7.23009573698245
1.57542,0,80,8.80573758708158
1.57542,0,90,9.87247189097914
1.57542,0,100,10.1398138596682
1.57542,0,110,9.68660501478584
1.57542,0,120,9.03911623639449
1.57542,0,130,9.94917080923751
1.57542,0,140,19.6651917295009
1.57542,0,150,11.5841880821888
1.57542,0,160,2.69995172164761
1.57542,0,170,7.28345499408156
1.57542,0,180,1.32290330151112
