"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.10748894198144
1.57542,0,-170,6.89368963625531
1.57542,0,-160,3.15525705383946
1.57542,0,-150,14.1247406171597
1.57542,0,-140,15.1131936359688
1.57542,0,-130,7.77485535617884
1.57542,0,-120,6.93157463088721
1.57542,0,-110,7.51179818987428
1.57542,0,-100,7.99429914168558
1.57542,0,-90,7.83483777303022
1.57542,0,-80,6.90654727811794
1.57542,0,-70,5.45932697145314
1.57542,0,-60,4.12758519230551
1.57542,0,-50,4.57268253031153
1.57542,0,-40,8.63354359268017
1.57542,0,-30,25.4740826754026
1.57542,0,-20,9.40934123613389
1.57542,0,-10,2.46924275877136
1.57542,0,0,1.12189244476745
1.57542,0,10,2.10130218621308
1.57542,0,20,8.10766979525524
1.57542,0,30,37.7525263197396
1.57542,0,40,10.7690850975057
1.57542,0,50,5.98423902675795
1.57542,0,60,4.81805519511825
1.57542,0,70,5.53385601359625
1.57542,0,80,6.67820709657075
1.57542,0,90,7.48352083777269
1.57542,0,100,7.68512926996713
1.57542,0,110,7.48461522120343
1.57542,0,120,7.54359347050365
1.57542,0,130,9.4846208696683
1.57542,0,140,19.5724030634304
1.57542,0,150,13.0645022726584
1.57542,0,160,3.65310686419878
1.57542,0,170,5.48160058544476
1.57542,0,180,1.10748894198143
